"Item.Number","Market","PPG_Description","PPG_Item_no","PPG_Cat","Product_Name","Retailer","BRAND GROUP(C)","ListCost","OffInvoice","2021Q1","2021Q2","2021Q3","2021Q4","2022Q1","2022Q2","2022Q3","2022Q4"
1113200040,"ROM","DD ALPO 04LB","ITEM810DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 4 POUND","Food Lion","ALPO",NA,0,0.82413771606835,0.75407531273742,0.730592564964282,0.700820870200283,0.726535307602189,0.765706305746457,0.465541332347107,0.427689810624133
1113200040,"Retailer","DD ALPO 04LB","ITEM810DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 4 POUND","Food Lion","ALPO",NA,0,1,1,1,1,1,1,1,1
1113200392,"ROM","DT ALPO VARIETY SNAPS CR 32OZ","ITEM91ALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT VARIETY BEEF CHCKN LVR AND LMB BOX 32 OUNCE","Food Lion","ALPO",NA,0,0.533428193579384,0.512149229049435,0.492625172962339,0.507238202830278,0.539196040337345,0.517869900377538,0.510139172300842,0.494789572504589
1113200392,"Retailer","DT ALPO VARIETY SNAPS CR 32OZ","ITEM91ALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT VARIETY BEEF CHCKN LVR AND LMB BOX 32 OUNCE","Food Lion","ALPO",NA,0,0.520074175026252,0.517178857496959,0.510313234518156,0.516075845012366,0.454545454545455,NA,NA,NA
1113200681,"ROM","DT ALPO VARIETY SNAPS CR 16OZ","ITEM733DTALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF CHICKEN LIVER LAMB BOX 16 OUNCE","Food Lion","ALPO",NA,0,1,1,1,1,1,1,1,1
1113203137,"ROM","DD ALPO 17.6LB","ITEM1127DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD SAVORY BEEF DRY BAG 17.6 POUND","Food Lion","ALPO",NA,0,1,1,1,1,1,1,1,1
1113210840,"ROM","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT FILET MIGNON AND BACON WET CAN 13.2 OUNCE","Food Lion","ALPO",NA,0,0.000473979767163468,0.0000593414520855483,0.0000517226518308631,0.000013973816185899,0.00000855198119515117,0.0000098333343570927,0.0000377132758820602,0.00124183586059349
1113210840,"Retailer","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT FILET MIGNON AND BACON WET CAN 13.2 OUNCE","Food Lion","ALPO",NA,0,0,0,0,0,0,0,0,0
1113210860,"ROM","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT ROASTED CHICKEN AND TOP SIRLOI WET CAN 13.2 OUNCE","Food Lion","ALPO",NA,0,0.0000033773675870277,0,0,0,0,0,0,0
1113210860,"Retailer","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT ROASTED CHICKEN AND TOP SIRLOI WET CAN 13.2 OUNCE","Food Lion","ALPO",NA,0,0,0,0,0,0,0,0,0
1113210929,"ROM","DW ALPO 13.2OZ 12CT","ITEM25ALPO","Wet Dog","PURINA ALPO CHOP HOUSE DOG FOOD-WET TYPE TRAY IN WRAP 158.4 OUNCE","Food Lion","ALPO",NA,0,0,0,0,0,0,0,0,0
1113211755,"ROM","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT PRIME RIB WET CAN 13.2 OUNCE","Food Lion","ALPO",NA,0,0.0000202642055221662,0.0000112694812187919,0,0,0.0000010689976493939,0,0,0
1113211755,"Retailer","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT PRIME RIB WET CAN 13.2 OUNCE","Food Lion","ALPO",NA,0,0,0,0,0,0,0,0,0
1113212516,"ROM","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF BACON AND CHEESE WET CAN 13.2 OUNCE","Food Lion","ALPO",NA,0,0.000580907224968765,0.0000768741538380967,0.000027850658678157,0.0000254069385198163,0.0000160349647409085,0.00000163888905951545,0.0000377132758820602,0
1113212531,"ROM","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT LAMB AND RICE WET CAN 13.2 OUNCE","Food Lion","ALPO",NA,0,0.00135778620417481,0.000216723075032616,0.000002652443683634,0.00000254069385198163,0,0,0,0.000248367172118699
1113212531,"Retailer","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT LAMB AND RICE WET CAN 13.2 OUNCE","Food Lion","ALPO",NA,0,0,0,0,0,0,0,0,0
1113212534,"ROM","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT LONDON GRILL AND WHOLESOME VEG WET CAN 13.2 OUNCE","Food Lion","ALPO",NA,0,0.00204668475773879,0.000581276496565257,0.000118033743921713,0.0000266772854458071,0.0000010689976493939,0.00000163888905951545,0,0
1113212541,"ROM","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT TURKEY AND BACON WET CAN 13.2 OUNCE","Food Lion","ALPO",NA,0,0.000196319623098746,0.00000269733873116129,0.000002652443683634,0.00000127034692599082,0,0,0,0.000248367172118699
1113212544,"ROM","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT CHICKEN AND WHOLESOME VEGGIE A WET CAN 13.2 OUNCE","Food Lion","ALPO",NA,0,0.00210755843112738,0.000237365808342193,0.000011935996576353,0,0.00000320699294818169,0,0,0
1113212552,"ROM","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13.2 OUNCE","Food Lion","ALPO",NA,0,0.00341586957751982,0.000669646708075564,0.0000716159794581181,0.000048273183187651,0.00000962097884454507,0.0000262222249522472,0.0000377132758820602,0.000993468688474795
1113212552,"Retailer","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13.2 OUNCE","Food Lion","ALPO",NA,0,0,0,0,0,0,0,0,0
1113212555,"ROM","DW ALPO 13.2OZ 12CT","ITEM25ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 158.4 OUNCE","Food Lion","ALPO",NA,0,0.000131067104457009,0.0000174509197245477,0.000052817861986821,0,0,0,0,0
1113212555,"Retailer","DW ALPO 13.2OZ 12CT","ITEM25ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 158.4 OUNCE","Food Lion","ALPO",NA,0,0.0000499812570286143,0.0000814863102998696,0,0,0,0,0,NA
1113212556,"ROM","DW ALPO 13.2OZ 06CT","ITEM344DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13.2 OUNCE X6","Food Lion","ALPO",NA,0,0.528828570581316,0.427390644061045,0.533333333333333,0.538461538461538,0.333333333333333,NA,1,NA
1113212561,"ROM","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT STEW WITH BEEF AND VEGETABLES WET CAN 13.2 OUNCE","Food Lion","ALPO",NA,0,0.00139485281344244,0.000318285970277032,0.0000835519760344711,0.0000470028362616602,0.0000267249412348474,0.000152416682534937,0,0.000248367172118699
1113212561,"Retailer","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT STEW WITH BEEF AND VEGETABLES WET CAN 13.2 OUNCE","Food Lion","ALPO",NA,0,0,0,0,0,0,0,0,0
1113212665,"ROM","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT ROAST BEEF WET CAN 13.2 OUNCE","Food Lion","ALPO",NA,0,0,0.00000269733873116129,0,0,0,0,0,0
1113212772,"ROM","DW ALPO 13.2OZ 12CT","ITEM25ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE BEEF LOVERS PACK TRAY IN WRAP 158.4 OUNCE","Food Lion","ALPO",NA,0,0.0015072717012556,0.0000698036788981908,0.000123241677969249,0,0,0,0.000803780985757001,0
1113213597,"ROM","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE STEAK WET CAN 13 OUNCE","Food Lion","ALPO",NA,0,0.00066196404705743,0.000130820928461322,0.000045091542621778,0.0000165145100378806,0.0000213799529878779,0.0000032777781190309,0.0000188566379410301,0
1113213597,"Retailer","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE STEAK WET CAN 13 OUNCE","Food Lion","ALPO",NA,0,0.00000424752900000425,0,0,0,0,0,0,0
1113213604,"ROM","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT ROTISSERIE CHICKEN WET CAN 13 OUNCE","Food Lion","ALPO",NA,0,0.000425548315965491,0.000144307622117129,0.000023871993152706,0.00000635173462995408,0.00000748298354575728,0.00000163888905951545,0,0.000248367172118699
1113213604,"Retailer","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT ROTISSERIE CHICKEN WET CAN 13 OUNCE","Food Lion","ALPO",NA,0,0,0,0,0,0,0,0,0
1113213606,"ROM","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT BEEF TENDERLOIN WET CAN 13 OUNCE","Food Lion","ALPO",NA,0,0.000702492458101763,0.00010519621051529,0.000021219549469072,0.0000571656116695867,0.00000748298354575728,0.0000213055577737009,0.0000188566379410301,0.00298040606542438
1113214219,"ROM","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO PRIME CLASSICS WET DOG FOOD ADULT BEEF WET CAN 13.2 OUNCE","Food Lion","ALPO",NA,0,0.00172253852620622,0.00136215605923645,0.000469482532003219,0.0000190552038898622,0.0000010689976493939,0,0,0
1113214223,"ROM","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO PRIME CLASSICS WET DOG FOOD ADULT CHICKEN AND RICE WET CAN 13.2 OUNCE","Food Lion","ALPO",NA,0,0.000033773675870277,0,0,0,0,0,0,0
1113214286,"ROM","DW ALPO 13.2OZ 12CT","ITEM25ALPO","Wet Dog","PURINA ALPO CHOP HOUSE DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","Food Lion","ALPO",NA,0,0.00275240919359719,0.0000523527591736431,0,0.000132386087343089,0.0000295989572168977,0,0,0
1113214286,"Retailer","DW ALPO 13.2OZ 12CT","ITEM25ALPO","Wet Dog","PURINA ALPO CHOP HOUSE DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","Food Lion","ALPO",NA,0,0,0,0,0,0,0,0,NA
1113214287,"ROM","DW ALPO 13.2OZ 12CT","ITEM25ALPO","Wet Dog","PURINA ALPO PRIME CLASSICS DOG FOOD-WET TYPE TRAY IN WRAP 158.4 OUNCE","Food Lion","ALPO",NA,0,0,0,0,0,0,0,0,0
1113214287,"Retailer","DW ALPO 13.2OZ 12CT","ITEM25ALPO","Wet Dog","PURINA ALPO PRIME CLASSICS DOG FOOD-WET TYPE TRAY IN WRAP 158.4 OUNCE","Food Lion","ALPO",NA,0,0,0,0,0,0,0,0,NA
1113214543,"ROM","DD ALPO 14LB","ITEM898DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 14 POUND","Food Lion","ALPO",NA,0,0.308671359013953,0.393554048511196,0.548048875492762,0.55142515383225,0.562457554798798,0.577244931934723,0.599588709495366,0.605756328461213
1113214544,"ROM","DD ALPO 16LB","ITEM629DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 16 POUND","Food Lion","ALPO",NA,0,0.566932998796164,0.585964333279101,0.572478538040791,0.584640776617596,0.582953676280625,0.550000704636496,0.663751993724761,0.68286260642747
1113214544,"Retailer","DD ALPO 16LB","ITEM629DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 16 POUND","Food Lion","ALPO",NA,0,0.54658075894635,0.568386966880306,0.570790675563252,0.54724669800361,0.505875313710173,0.192156862745098,0.625,NA
1113214545,"ROM","DD ALPO 37-41LB","ITEM732DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 37 POUND","Food Lion","ALPO",NA,0,0.0545343307960961,0.0746655035666686,0.0733568414241382,0.0600311084250894,0.0989485270689106,0.150306135823196,0.0178375411635565,0.00131046484809091
1113214547,"ROM","DD ALPO 47-50LB","ITEM529DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 47 POUND","Food Lion","ALPO",NA,0,0.463711446590462,0.537713988217588,0.398657765665528,0.526837413414325,0.512575024460001,0.697188949683698,0.767228735976056,0
1113214547,"Retailer","DD ALPO 47-50LB","ITEM529DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 47 POUND","Food Lion","ALPO",NA,0,0.214612468958306,0.00742049469964664,0.037445194928309,0.150547956163507,0.204760046820133,0.105927552140505,0.0128205128205128,0
1113214813,"ROM","DD ALPO 28-31LB","ITEM1125DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 28 POUND","Food Lion","ALPO",NA,0,0.000432063246899441,0.000594855902466705,0.000870472022158736,0.00117334866055448,0.00085695617536117,0.00125290861326808,0.001768029025798,0.00204545426248656
1113215791,"ROM","DT ALPO VARIETY SNAPS CR 32OZ","ITEM91ALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF CHICKEN LIVER LAMB BOX 32 OUNCE","Food Lion","ALPO",NA,0,0.0000239384753190282,0,0,0,0,0,0,0
1113216223,"ROM","DT ALPO VARIETY SNAPS CR 32OZ","ITEM91ALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF BACON CHEESE AND PEANUT B BOX 32 OUNCE","Food Lion","ALPO",NA,0,0.466547867945297,0.487850770950565,0.507374827037661,0.492761797169723,0.460803959662655,0.482130099622462,0.489860827699158,0.505210427495411
1113216223,"Retailer","DT ALPO VARIETY SNAPS CR 32OZ","ITEM91ALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF BACON CHEESE AND PEANUT B BOX 32 OUNCE","Food Lion","ALPO",NA,0,0.479925824973748,0.482821142503041,0.489686765481844,0.483924154987634,0.545454545454545,NA,NA,NA
1113216225,"ROM","DT ALPO VARIETY SNAPS CR 60OZ","ITEM732DTALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF CHICKEN LIVER LAMB BAG 60 OUNCE","Food Lion","ALPO",NA,0,1,1,1,1,1,1,1,1
1113216523,"ROM","DD ALPO 47-50LB","ITEM529DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 52 POUND","Food Lion","ALPO",NA,0,0.154046072442648,0.00703275129745445,0.000536679062164073,0.000402034535972744,0.000462250797128387,0.000140822895775003,0,0
1113216523,"Retailer","DD ALPO 47-50LB","ITEM529DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 52 POUND","Food Lion","ALPO",NA,0,0.0487517971506993,0.00965842167255595,0.00379191847375281,0.00255979521638269,0.00124853687085447,0.00384193194291987,0.00854700854700855,0.0869565217391304
1113216524,"ROM","DD ALPO 28-31LB","ITEM1125DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 31 POUND","Food Lion","ALPO",NA,0,0.586343928177386,0.544566063434712,0.576465841033626,0.573312609842015,0.563066911323846,0.561158622312951,0.364155045013528,0.0482905071534872
1113216525,"ROM","DD ALPO 37-41LB","ITEM732DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 41 POUND","Food Lion","ALPO",NA,0,0.32448857658279,0.365546060957099,0.321837238931624,0.231368685158282,0.116321360595503,0.0156032529661784,0.00548847420417124,0.00131046484809091
1113216828,"ROM","DW ALPO 13.2OZ 06CT","ITEM344DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE STEAK WET CAN 13 OUNCE X6","Food Lion","ALPO",NA,0,0.471171429418684,0.572609355938955,0.466666666666667,0.461538461538462,0.666666666666667,NA,0,NA
1113216830,"ROM","DD ALPO 14LB","ITEM898DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 14 POUND","Food Lion","ALPO",NA,0,0.23568964128356,0.160636744008018,0.0157146590424681,0.00424613574821145,0.00109815178983526,0.000673947368042431,0.00026142290457086,0.0000886580795406093
1113216831,"ROM","DW ALPO 13.2OZ 24CT","ITEM345DWALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 316.8 OUNCE","Food Lion","ALPO",NA,0,0,0,0,0,0,0,0,NA
1113216835,"ROM","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS WET DOG FOOD ADULT ROAST BEEF WET BAG 3.5 OUNCE","Food Lion","ALPO",NA,0,0.0037675075812108,0.00240268144816923,0.00219574990885143,0.00160904174201078,0.000308219816259145,0.00000163888905951545,0,0
1113216835,"Retailer","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS WET DOG FOOD ADULT ROAST BEEF WET BAG 3.5 OUNCE","Food Lion","ALPO",NA,0,0,0,0,0,0,0,0,0
1113216837,"ROM","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS WET DOG FOOD ADULT CHICKEN WET BAG 3.5 OUNCE","Food Lion","ALPO",NA,0,0.00670393281081134,0.00205721304682892,0.00192202169936592,0.00255833897078364,0.00106243827981722,0.0000065555562380618,0,0
1113216837,"Retailer","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS WET DOG FOOD ADULT CHICKEN WET BAG 3.5 OUNCE","Food Lion","ALPO",NA,0,0,0,0,0,0,0,0,0
1113216839,"ROM","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS WET DOG FOOD ADULT BEEF WET BAG 3.5 OUNCE","Food Lion","ALPO",NA,0,0.00403353944867338,0.00208791145892826,0.00146313700610066,0.00222948680274625,0.00220367879035715,0.0000229444468332163,0,0.000248367172118699
1113216839,"Retailer","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS WET DOG FOOD ADULT BEEF WET BAG 3.5 OUNCE","Food Lion","ALPO",NA,0,0,0,0,0,0,0,0,0
1113216841,"ROM","DW ALPO 13.2OZ 12CT","ITEM25ALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS DOG FOOD-WET TYPE BOX 42 OUNCE","Food Lion","ALPO",NA,0,0.000327667761142522,0.000104705518347286,0.000070423815982428,0,0,0,0,0
1113216841,"Retailer","DW ALPO 13.2OZ 12CT","ITEM25ALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS DOG FOOD-WET TYPE BOX 42 OUNCE","Food Lion","ALPO",NA,0,0,0,0,0,0,0,0,NA
1113216848,"ROM","DT ALPO DT 21OZ","ITEM729DTALPODT","Dog Treats","PURINA ALPO T BONZ DOG TREAT PORTERHOUSE BAG 22 OUNCE","Food Lion","ALPO",NA,0,0.140307500423276,0.212666769056138,0.301711545050489,0.150407298342326,0.0513961710095657,0.022492009087249,0.013429451107301,0.00733396522502258
1113216853,"ROM","DD ALPO 47-50LB","ITEM529DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 50 POUND","Food Lion","ALPO",NA,0,0.045936190930249,0.060596997672124,0.065045609670098,0.0744156880308489,0.0669634070250473,0.0663199794736547,0.0294557601464975,0
1113216853,"Retailer","DD ALPO 47-50LB","ITEM529DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 50 POUND","Food Lion","ALPO",NA,0,0.736635733890995,0.982921083627797,0.958762886597938,0.84689224862011,0.793991416309013,0.890230515916575,0.978632478632479,0.91304347826087
1113216855,"ROM","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT BEEF TENDERLOIN WET CAN 13 OUNCE","Food Lion","ALPO",NA,0,0.19500571903163,0.188035787901868,0.191796694849341,0.105023795382761,0.157676363296337,0.199820870081351,0.15592359690067,0.176221972696003
1113216855,"Retailer","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT BEEF TENDERLOIN WET CAN 13 OUNCE","Food Lion","ALPO",NA,0,0.140973363745641,0.135447640678884,0.136738567650815,0.104820547073127,0.137336452796804,0.163930917604305,0.0907079646017699,0.363636363636364
1113216857,"ROM","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE STEAK WET CAN 13 OUNCE","Food Lion","ALPO",NA,0,0.171452453952734,0.178986951483626,0.170491951541594,0.113675217456939,0.179334238569095,0.152435251147981,0.0717812619439123,0.105610937295485
1113216857,"Retailer","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE STEAK WET CAN 13 OUNCE","Food Lion","ALPO",NA,0,0.165995557084666,0.152899011262646,0.160334482111279,0.115315334119538,0.162722987496803,0.147084003074988,0.140486725663717,0
1113216859,"ROM","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT ROTISSERIE CHICKEN WET CAN 13 OUNCE","Food Lion","ALPO",NA,0,0.114027545701964,0.14490755071102,0.134131091756006,0.109524374120427,0.128898244243198,0.148005058686749,0.11756631026301,0.187649843019529
1113216859,"Retailer","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT ROTISSERIE CHICKEN WET CAN 13 OUNCE","Food Lion","ALPO",NA,0,0.124293317362624,0.123832841916629,0.117332950149836,0.140481532890137,0.126481687551405,0.154631700328465,0.386061946902655,0
1113216861,"ROM","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13 OUNCE","Food Lion","ALPO",NA,0,0.134474530980573,0.116792587609589,0.128234361977165,0.184086314768652,0.130638242096137,0.150169439495418,0.169652285293465,0.124680320403587
1113216861,"Retailer","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13 OUNCE","Food Lion","ALPO",NA,0,0.152237810653652,0.150973630197643,0.150243468305085,0.170133272106785,0.15797640358577,0.145083513872388,0.0652654867256637,0
1113216863,"ROM","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT STEW WITH BEEF AND VEGETABLES WET CAN 13 OUNCE","Food Lion","ALPO",NA,0,0.107295131550291,0.0878508969304037,0.0973599572863201,0.123432042071543,0.105210122220725,0.138537758728876,0.227523627697331,0.10307237642926
1113216863,"Retailer","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT STEW WITH BEEF AND VEGETABLES WET CAN 13 OUNCE","Food Lion","ALPO",NA,0,0.115766402895116,0.112555609964472,0.115599353841376,0.134858431000115,0.111701098263099,0.190557516248515,0.0553097345132743,0.636363636363636
1113216865,"ROM","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT CHICKEN AND WHOLESOME VEGGIE A WET CAN 13 OUNCE","Food Lion","ALPO",NA,0,0.0551326179447348,0.0676608269606818,0.0748176248686669,0.0910234009984767,0.0878872472847866,0.0748386331804221,0.103455699525358,0.0779872920452714
1113216865,"Retailer","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT CHICKEN AND WHOLESOME VEGGIE A WET CAN 13 OUNCE","Food Lion","ALPO",NA,0,0.0937153560915937,0.104891593127807,0.105568598730396,0.0902075788726662,0.0967217986909312,0.0698642462785659,0.0630530973451327,0
1113216867,"ROM","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT LAMB AND RICE WET CAN 13 OUNCE","Food Lion","ALPO",NA,0,0.144968153922906,0.14305280395536,0.127545278327706,0.162417866243518,0.134664409012047,0.0857311651477891,0.0633306785072776,0.067555870816286
1113216867,"Retailer","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT LAMB AND RICE WET CAN 13 OUNCE","Food Lion","ALPO",NA,0,0.123458677914123,0.128673383273773,0.124545452438507,0.128680115634686,0.108967535923364,0.0845665315535677,0.108407079646018,0
1113216869,"ROM","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT TURKEY AND WHOLESOME VEGGIE AC WET CAN 13 OUNCE","Food Lion","ALPO",NA,0,0.0474579486325897,0.0621733017045552,0.0691044919367197,0.104146996853055,0.0720109656239518,0.0502045179490704,0.0905968301275069,0.150515473647374
1113216869,"Retailer","DW ALPO 13.0-13.2OZ","ITEM5ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT TURKEY AND WHOLESOME VEGGIE AC WET CAN 13 OUNCE","Food Lion","ALPO",NA,0,0.0835552667235836,0.0907262895781457,0.0896371267727065,0.115503188302946,0.0980920356918228,0.0442815710392061,0.0907079646017699,0
1113216871,"ROM","DW ALPO 13.2OZ 12CT","ITEM25ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","Food Lion","ALPO",NA,0,0.423755873362702,0.349077762519857,0.318083619372866,0.297472133997314,0.339102525282393,0.328511349058113,0.364692312638652,0.0432791426008404
1113216871,"Retailer","DW ALPO 13.2OZ 12CT","ITEM25ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","Food Lion","ALPO",NA,0,0.501761839310259,0.483376792698827,0.477151681704322,0.454573885848319,0.571678800153265,0.526345537901149,0.75,NA
