"Item.Number","Market","PPG_Description","PPG_Item_no","PPG_Cat","Product_Name","Retailer","BRAND GROUP(C)","ListCost","OffInvoice","2021Q1","2021Q2","2021Q3","2021Q4","2022Q1","2022Q2","2022Q3","2022Q4"
61342321120,"ROM","DT ZUKES HIP ACTION MT 16OZ","ITEM1309DTZUKESHIPACTIONMT","Dog Treats","ZUKE'S HIP ACTION DOG TREAT ADULT CHICKEN RECIPE BAG 16 OUNCE","CVS Total Corp WO HI","ZUKE'S",NA,0,0.678431830114929,0.495011804127637,0.362861715031241,0.281108675748412,0.437050322633847,0.230751480655334,0.086675767622267,0.0259640786971225
61342330008,"ROM","DT ZUKES CRNCHY NTRLS 09-12OZ","ITEM61342330008DTZUKESCRNCHYNTRLS","Dog Treats","ZUKE'S DOG TREAT UNFLAVORED BAG 12 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.455946166907742,0.502454700568402,0.467659143292989,0.222485207100592,0.295572633085467,0.0661065240528588,0.318181818181818,0.8
61342330014,"ROM","DT ZUKES CRNCHY NTRLS 09-12OZ","ITEM61342330008DTZUKESCRNCHYNTRLS","Dog Treats","ZUKE'S DOG TREAT UNFLAVORED BAG 12 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.248443494119867,0.238697386188776,0.276954425503012,0.486314792899408,0.386733455710774,0.340402324305386,0.363636363636364,0.1
61342330015,"ROM","DT ZUKES CRNCHY NTRLS 09-12OZ","ITEM61342330008DTZUKESCRNCHYNTRLS","Dog Treats","ZUKE'S DOG TREAT UNFLAVORED BAG 12 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.295610338972392,0.258847913242822,0.255386431204,0.2912,0.317693911203758,0.593491151641756,0.318181818181818,0.1
61342333002,"ROM","DT ZUKES MINI NTRLS MT 05OZ","ITEM1314DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT TURKEY AND PUMPKIN RECIPE BAG 5 OUNCE","CVS Total Corp WO HI","ZUKE'S",NA,0,0.612903225806452,0.956834532374101,0.882051282051282,0.482926829268293,0.454545454545455,0.7,1,NA
61342333004,"ROM","DT ZUKES MINI NTRLS MT 05OZ","ITEM1314DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT TURKEY AND CRANBERRY RECIPE BAG 5 OUNCE","CVS Total Corp WO HI","ZUKE'S",NA,0,0.387096774193548,0.0431654676258993,0.117948717948718,0.517073170731707,0.545454545454545,0.3,0,NA
61342333023,"ROM","DT ZUKES MINI NTRLS MT 16OZ","ITEM1312DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT DUCK RECIPE MOIST BAG 16 OUNCE","CVS Total Corp WO HI","ZUKE'S",NA,0,0.10952380952381,0.0816326530612245,0,0,0.032520325203252,0,0.0149154109755052,0.0390088289982966
61342333053,"ROM","DT ZUKES MINI NTRLS MT 06OZ","ITEM1313DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT DUCK RECIPE MOIST BAG 6 OUNCE","CVS Total Corp WO HI","ZUKE'S",NA,0,0.0587032130445135,0.0273707643742131,0,0,0.0010447312122211,0.00576046175618283,0.006585421723192,0.00430574496576312
61342333055,"ROM","DT ZUKES MINI NTRLS MT 06OZ","ITEM1313DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT ROASTED PORK RECIPE MOIST BAG 6 OUNCE","CVS Total Corp WO HI","ZUKE'S",NA,0,0.050128586420034,0.0364943524989508,0.0117867596655004,0,0,0,0,0
61342333056,"ROM","DT ZUKES MINI NTRLS MT 06OZ","ITEM1313DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT WILD RABBIT MOIST BAG 6 OUNCE","CVS Total Corp WO HI","ZUKE'S",NA,0,0.0697130336303452,0.0480037589183074,0.000638260663101768,0.00196989022786705,0.00206966466020052,0.00412954793292793,0.00303291753098165,0.00321106404226403
61342333085,"ROM","DT ZUKES PPY NTR MT 05OZ","ITEM1315DTZUKESPPYNTRMT","Dog Treats","ZUKE'S PUPPY NATURALS DOG TREAT PUPPY PORK AND CHICKPEA RECIPE BAG 5 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.897297297297297,0.887755102040816,0.950819672131147,0.971910112359551,0.961538461538461,0.681818181818182,0,0.4
61342333089,"ROM","DT ZUKES PPY NTR MT 05OZ","ITEM1315DTZUKESPPYNTRMT","Dog Treats","ZUKE'S PUPPY NATURALS DOG TREAT PUPPY LAMB AND CHICKPEA RECIPE BAG 5 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.102702702702703,0.112244897959184,0.0491803278688525,0.0280898876404494,0.0384615384615385,0.318181818181818,1,0.6
61342341020,"ROM","DT ZUKE'S PET SUPPLEMENT 05OZ","ITEM1308DTZUKESPETSUPPLEMENT","Dog Treats","ZUKE'S DOG CHEW TREAT PEANUT BUTTER BAG 5 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.523809523809524,0.594594594594595,0.486486486486487,0.613636363636364,0.566666666666667,0.666666666666667,0.666666666666667,0.375
61342341022,"ROM","DT ZUKE'S PET SUPPLEMENT 05OZ","ITEM1308DTZUKESPETSUPPLEMENT","Dog Treats","ZUKE'S DOG CHEW TREAT CHICKEN BAG 5 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.476190476190476,0.405405405405405,0.513513513513514,0.386363636363636,0.433333333333333,0.333333333333333,0.333333333333333,0.625
61342341051,"ROM","DT ZUKES LIL LINK MT 06OZ","ITEM1311DTZUKESLILLINKMT","Dog Treats","ZUKE'S LIL' LINKS DOG TREAT CHICKEN AND APPLE RECIPE BAG 6 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.766082204663822,0.581297650028116,0.700812929235899,0.25704829318967,0,0,0,NA
61342341055,"ROM","DT ZUKES LIL LINK MT 06OZ","ITEM1311DTZUKESLILLINKMT","Dog Treats","ZUKE'S LIL' LINKS DOG TREAT PORK AND APPLE RECIPE BAG 6 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.233917795336178,0.418702349971884,0.299187070764101,0.74295170681033,1,1,1,NA
78087206898,"ROM","DT C&P GOOD BUDDY CR 16OZ","ITEM963DTCNPGOODBUDDYCR","Dog Treats","CASTOR & POLLUX GOOD BUDDY DOG TREAT PUMPKIN AND APPLE BAG 16 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.204295406249495,0.220552325046778,0.23672307166113,0.27962891953934,0.264962634045416,0.127311183931218,0.271922153635117,0.345878946892246
78087206901,"ROM","DT C&P GOOD BUDDY CR 16OZ","ITEM963DTCNPGOODBUDDYCR","Dog Treats","CASTOR & POLLUX GOOD BUDDY DOG TREAT CHEESE BOX 16 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.143622436239007,0.0668769808483088,0.0576870864307784,0.0298308126151876,0.117241335451303,0.212073449444401,0,0
78087206902,"ROM","DT C&P GOOD BUDDY CR 16OZ","ITEM963DTCNPGOODBUDDYCR","Dog Treats","CASTOR & POLLUX GOOD BUDDY DOG TREAT PEANUT BUTTER BOX 16 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.652082157511497,0.712570694104914,0.705589841908091,0.690540267845472,0.617796030503282,0.660615366624381,0.728077846364883,0.654121053107754
78087207802,"ROM","DW C&P ORGANIX 12.7OZ","ITEM317DWCNPORGANIX","Wet Dog","CASTOR & POLLUX ORGANIX WET DOG FOOD ADULT TURKEY AND VEGETABLE RECIPE WET CAN 12.7 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.0000527503080282305,0.0000180819296572433,0.00000762061441737183,0,0,0,0,0
78087207807,"ROM","DW C&P ORGANIX 12.7OZ","ITEM317DWCNPORGANIX","Wet Dog","CASTOR & POLLUX ORGANIX WET DOG FOOD ADULT TURKEY CARROT AND POTATO WET CAN 12.7 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.00759572785421702,0.00701582939135212,0.00621652383158549,0.0037533888488275,0.00104262070825055,0.0000612236970115152,0.0000478495611710764,0.0000438568016366072
78087207812,"ROM","DW C&P ORGANIX 12.7OZ","ITEM317DWCNPORGANIX","Wet Dog","CASTOR & POLLUX ORGANIX WET DOG FOOD ADULT CHICKEN AND BROWN RICE RECIPE WET CAN 12.7 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.102896793715432,0.101820313283174,0.0534491986790579,0.213831798696423,0.0273129404449098,0.031496632967069,0.160659112393272,0.173290839406173
78087207816,"ROM","DW C&P ORGANIX 12.7OZ","ITEM317DWCNPORGANIX","Wet Dog","CASTOR & POLLUX ORGANIX WET DOG FOOD ADULT CHICKEN AND POTATO RECIPE WET CAN 12.7 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.0312276980089751,0.0307971425922168,0.0271675056391594,0.0229612197706346,0.00768297028000479,0.00112443441931349,0.000124420821435091,0
78087207901,"ROM","CW C&P ORGANIX 05.5OZ","ITEM496CWCNPORGANIX","Wet Cat","CASTOR & POLLUX ORGANIX WET CAT FOOD ALL LIFE STAGES TURKEY BROWN RICE AND CHICKE WET CAN 5.5 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.00310891172304102,0.00463351805339473,0.00663888581959355,0.00466554966521064,0.00713818136050044,0.00121100843691911,0.0112442581647525,0.00332819096431319
78087207905,"ROM","CW C&P ORGANIX 05.5OZ","ITEM496CWCNPORGANIX","Wet Cat","CASTOR & POLLUX ORGANIX WET CAT FOOD ALL LIFE STAGES TURKEY AND SPINACH RECIPE WET CAN 5.5 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.00254900283990033,0.00116631104144352,0,0,0,0,0,0
78087207928,"ROM","CW C&P ORGANIX 03OZ","ITEM495CWCNPORGANIX","Wet Cat","CASTOR & POLLUX ORGANIX WET CAT FOOD ALL LIFE STAGES CHICKEN RECIPE WET CAN 3 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.530191317968226,0.616349301709755,0.672560648296724,0.741848757497858,0.827915408617135,0.996920708237105,0.997874088648377,0.989327272579425
78087207930,"ROM","CW C&P ORGANIX 03OZ","ITEM495CWCNPORGANIX","Wet Cat","CASTOR & POLLUX ORGANIX WET CAT FOOD ALL LIFE STAGES TURKEY RECIPE WET CAN 3 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.403742647763961,0.311491578905997,0.194464264384407,0.181982528801295,0.145455908741169,0,0,0
78087207932,"ROM","CW C&P ORGANIX 03OZ","ITEM495CWCNPORGANIX","Wet Cat","CASTOR & POLLUX ORGANIX WET CAT FOOD ALL LIFE STAGES CHICKEN AND CHICKEN LIVER RCP WET CAN 3 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.058538183678036,0.0721591193842477,0.132975087318868,0.0761687137008474,0.0266286826416961,0.00307929176289453,0.00212591135162255,0.0106727274205746
78087207936,"ROM","CW C&P ORGANIX 03OZ","ITEM495CWCNPORGANIX","Wet Cat","CASTOR & POLLUX ORGANIX WET CAT FOOD ALL LIFE STAGES SHREDDED CHICKEN AND CHICKEN L WET CAN 3 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.0075278505897772,0,0,0,0,0,0,0
78087207938,"ROM","CW C&P ORGANIX 05.5OZ","ITEM496CWCNPORGANIX","Wet Cat","CASTOR & POLLUX ORGANIX WET CAT FOOD ALL LIFE STAGES CHICKEN RECIPE WET CAN 5.5 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.251242890267477,0.285551833423356,0.354382820827791,0.319995310267032,0.663758001064966,0.798191309120166,0.559840665624,0.556328847120302
78087207940,"ROM","CW C&P ORGANIX 05.5OZ","ITEM496CWCNPORGANIX","Wet Cat","CASTOR & POLLUX ORGANIX WET CAT FOOD ALL LIFE STAGES TURKEY RECIPE WET CAN 5.5 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.18284124513618,0.173356550633818,0.224207054612242,0.380716104157064,0.162538831350462,0.0776809255572703,0.159689702289727,0.267223655123559
78087207942,"ROM","CW C&P ORGANIX 05.5OZ","ITEM496CWCNPORGANIX","Wet Cat","CASTOR & POLLUX ORGANIX WET CAT FOOD ALL LIFE STAGES CHICKEN AND CHICKEN LIVER RCP WET CAN 5.5 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.223416922445564,0.214675241296801,0.175991298278025,0.175007392955228,0.0775742919425758,0.0261969774376544,0.0865642364021918,0.142784164869287
78087207944,"ROM","CW C&P ORGANIX 05.5OZ","ITEM496CWCNPORGANIX","Wet Cat","CASTOR & POLLUX ORGANIX WET CAT FOOD ALL LIFE STAGES SHREDDED CHICKEN RECIPE WET CAN 5.5 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.186723314278234,0.191480119217051,0.139930471599412,0.0711079091668111,0.054515894548604,0.0510652601282282,0.109291024044462,0.017113934714834
78087207946,"ROM","CW C&P ORGANIX 05.5OZ","ITEM496CWCNPORGANIX","Wet Cat","CASTOR & POLLUX ORGANIX WET CAT FOOD ALL LIFE STAGES SHREDDED CHICKEN AND CHICKEN L WET CAN 5.5 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.150117713309604,0.129136426334136,0.0988494688629363,0.0485077337886543,0.0344747997328919,0.0456545193197616,0.0733701134748669,0.0132212072077062
78087208012,"ROM","DT C&P ORGANIX CR 12OZ","ITEM965DTCNPORGANIXCR","Dog Treats","CASTOR & POLLUX ORGANIX DOG TREAT TURKEY BOX 12 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.340620478975044,0.335540070869308,0.327520927557505,0.333183094872486,0.329658809537596,0.304232756267234,0.302411237329713,0.451533195302936
78087208112,"ROM","DT C&P ORGANIX CR 12OZ","ITEM965DTCNPORGANIXCR","Dog Treats","CASTOR & POLLUX ORGANIX DOG TREAT PEANUT BUTTER BOX 12 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.456231555385766,0.459248129103661,0.4714864881059,0.45792745106418,0.449897142214441,0.431254555410105,0.2511877651099,0.433362551446549
78087208212,"ROM","DT C&P ORGANIX CR 12OZ","ITEM965DTCNPORGANIXCR","Dog Treats","CASTOR & POLLUX ORGANIX DOG TREAT CHEESE BOX 12 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.203147965639191,0.205211800027031,0.200992584336594,0.208889454063334,0.220444048247962,0.264512688322661,0.446400997560387,0.115104253250515
78087208512,"ROM","CT C&P CR 02OZ","ITEM11212CTCNPCR","Cat Treats","CASTOR & POLLUX ORGANIX CAT TREAT TURKEY BOX 2 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,1,1,1,1,1,1,1,1
78087235038,"ROM","DD C&P ORGANIX 04LB","ITEM1462DDCNPORGANIX","Dry Dog","CASTOR & POLLUX ORGANIX DRY DOG FOOD PUPPY CHICKEN DRY BAG 4 POUND","CVS Total Corp WO HI","A/O Brand",NA,0,0.00548051983293479,0.00129839401342527,0.000868671510875395,0.000614590996057531,0.000131864590361991,0.0000397947799117861,0,0.0000991229895255746
78087235042,"ROM","DD C&P ORGANIX 04LB","ITEM1462DDCNPORGANIX","Dry Dog","CASTOR & POLLUX ORGANIX DRY DOG FOOD SENIOR CHICKEN DRY BAG 4 POUND","CVS Total Corp WO HI","A/O Brand",NA,0,0.00454749836191706,0.00549326350912542,0.00159665960229902,0.00272922301606405,0.00641741006428355,0.03767276306777,0.0246496699819466,0.0114327464888902
78087235050,"ROM","DD C&P ORGANIX 10LB","ITEM1461DDCNPORGANIX","Dry Dog","CASTOR & POLLUX ORGANIX DRY DOG FOOD PUPPY CHICKEN DRY BAG 10 POUND","CVS Total Corp WO HI","A/O Brand",NA,0,0.0017037284393166,0,0.000439129031478965,0,0,0,0,0
78087235056,"ROM","DD C&P ORGANIX 10LB","ITEM1461DDCNPORGANIX","Dry Dog","CASTOR & POLLUX ORGANIX DRY DOG FOOD ALL LIFE STAGES CHICKEN DRY BAG 10 POUND","CVS Total Corp WO HI","A/O Brand",NA,0,0.438426118384139,0.458331933359078,0.465730150818866,0.608611578006935,0.699783158381253,0.616409335056635,0.588823828860292,0.536435939315693
78087235058,"ROM","DD C&P ORGANIX 04LB","ITEM1462DDCNPORGANIX","Dry Dog","CASTOR & POLLUX ORGANIX DRY DOG FOOD ALL LIFE STAGES CHICKEN DRY BAG 4 POUND","CVS Total Corp WO HI","A/O Brand",NA,0,0.391032068387882,0.385316963342653,0.266091457211351,0.185006727795936,0.17929083311213,0.162646239846959,0.200225028116095,0.184317811300953
78087235062,"ROM","DD C&P ORGANIX 04LB","ITEM1462DDCNPORGANIX","Dry Dog","CASTOR & POLLUX ORGANIX DRY DOG FOOD ALL LIFE STAGES CHICKEN AND OATMEAL RECIPE DRY BAG 4 POUND","CVS Total Corp WO HI","A/O Brand",NA,0,0.232267067094183,0.282546752148903,0.391833023465796,0.303851110590075,0.228037436005565,0.253044698611051,0.224233567135074,0.191348753632486
78087235064,"ROM","DD C&P ORGANIX 10LB","ITEM1461DDCNPORGANIX","Dry Dog","CASTOR & POLLUX ORGANIX DRY DOG FOOD ALL LIFE STAGES CHICKEN AND OATMEAL RECIPE DRY BAG 10 POUND","CVS Total Corp WO HI","A/O Brand",NA,0,0.378247022450598,0.33921567995714,0.352031301117364,0.241477006011599,0.100787916920394,0.163183258858984,0.184363020753176,0.193435931252167
78087235066,"ROM","DD C&P ORGANIX 10LB","ITEM1461DDCNPORGANIX","Dry Dog","CASTOR & POLLUX ORGANIX DRY DOG FOOD ALL LIFE STAGES CHICKEN AND SWEET POTATO RCP DRY BAG 10 POUND","CVS Total Corp WO HI","A/O Brand",NA,0,0.181623130725947,0.202452386683782,0.181799419032291,0.149911415981466,0.199428924698353,0.220407406084381,0.226813150386532,0.27012812943214
78087235074,"ROM","DD C&P ORGANIX 04LB","ITEM1462DDCNPORGANIX","Dry Dog","CASTOR & POLLUX ORGANIX DRY DOG FOOD ALL LIFE STAGES CHICKEN AND SWEET POTATO RCP DRY BAG 4 POUND","CVS Total Corp WO HI","A/O Brand",NA,0,0.289348340122364,0.245297126297745,0.213694184442788,0.443880884011885,0.523970279303708,0.482089165457303,0.471036967459578,0.509586580808977
78087235080,"ROM","DD C&P ORGANIX 18LB","ITEM1463DDCNPORGANIX","Dry Dog","CASTOR & POLLUX ORGANIX DRY DOG FOOD ALL LIFE STAGES CHICKEN AND SWEET POTATO RCP DRY BAG 18 POUND","CVS Total Corp WO HI","A/O Brand",NA,0,0.133588889232378,0.127397315917033,0.0906037338622395,0.156934306569343,0.157143595842598,0.168347556245151,0.190292758089368,0.186947654656696
78087235084,"ROM","DD C&P ORGANIX 18LB","ITEM1463DDCNPORGANIX","Dry Dog","CASTOR & POLLUX ORGANIX DRY DOG FOOD ALL LIFE STAGES CHICKEN AND OATMEAL RECIPE DRY BAG 18 POUND","CVS Total Corp WO HI","A/O Brand",NA,0,0.866411110767622,0.872602684082967,0.90939626613776,0.843065693430657,0.842856404157402,0.831652443754849,0.809707241910632,0.813052345343304
78087236001,"ROM","DW C&P ORGANIX 12.7OZ","ITEM317DWCNPORGANIX","Wet Dog","CASTOR & POLLUX ORGANIX WET DOG FOOD ADULT CHICKEN AND POTATO RECIPE WET CAN 12.7 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.0216346324915772,0.0221173733494634,0.0364992451971935,0.0106155127825566,0.00138342047934822,0.000193875040536465,0.000119623902927691,0.0000877136032732144
78087236002,"ROM","DW C&P ORGANIX 12.7OZ","ITEM317DWCNPORGANIX","Wet Dog","CASTOR & POLLUX ORGANIX WET DOG FOOD ADULT CHICKEN AND VEGETABLE RECIPE WET CAN 12.7 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.126700844965943,0.113026584667768,0.170331416329674,0.0357480994407141,0.278553248646031,0.337146828170154,0.371131017565299,0.348877509283352
78087236003,"ROM","DW C&P ORGANIX 12.7OZ","ITEM317DWCNPORGANIX","Wet Dog","CASTOR & POLLUX ORGANIX WET DOG FOOD ADULT TURKEY AND VEGETABLE RECIPE WET CAN 12.7 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.0860047400084059,0.093845644366922,0.0613594650298197,0.00845959012895209,0.00572250442803446,0.000623002136839677,0.0000478495611710764,0
78087236004,"ROM","DW C&P ORGANIX 12.7OZ","ITEM317DWCNPORGANIX","Wet Dog","CASTOR & POLLUX ORGANIX WET DOG FOOD ADULT TURKEY CARROT AND POTATO WET CAN 12.7 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.0114990876018995,0.00857789565106447,0.013957292476476,0.0113969866187593,0.0046457232007399,0.00218077788360067,0.00013158629322046,0.0000146189338788691
78087236008,"ROM","DW C&P ORGANIX 12.7OZ","ITEM317DWCNPORGANIX","Wet Dog","CSTR PLX ORGNX BTCHR BSHL WET DOG FOOD ADULT SHREDDED CHICKEN DINNER WITH P WET CAN 12.7 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.0956153713783772,0.103828795263229,0.0722549089426119,0.0168915038387171,0.00724132126830909,0.00143490999080838,0.000481904892944203,0.000102332537152083
78087236010,"ROM","DW C&P ORGANIX 12.7OZ","ITEM317DWCNPORGANIX","Wet Dog","CSTR PLX ORGNX BTCHR BSHL WET DOG FOOD ADULT CHOPPED TRKY CHCKN DNR WTH CHC WET CAN 12.7 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.0792061460362162,0.0822996813313045,0.0449992708977156,0.0238693935258344,0.00566281748529739,0.00252878358136363,0.000683949664989073,0.0617010231835679
78087236012,"ROM","DW C&P ORGANIX 12.7OZ","ITEM317DWCNPORGANIX","Wet Dog","CSTR PLX ORGNX BTCHR BSHL WET DOG FOOD ADULT CHICKEN WING THIGH DNR WTH SWT WET CAN 12.7 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.200005181039345,0.218506499694271,0.109170971265978,0.363964294603206,0.369777277067067,0.322955991518845,0.0937124922990617,0.0270762829565408
78087236014,"ROM","DW C&P ORGANIX 12.7OZ","ITEM317DWCNPORGANIX","Wet Dog","CSTR PLX ORGNX BTCHR BSHL WET DOG FOOD ADULT CARVED TURKEY DINNER WITH CRTS WET CAN 12.7 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.148502604819801,0.130717366022665,0.264583343097246,0.241479793452952,0.28114106099329,0.298558276832109,0.372428721589039,0.388805823294426
78087236016,"ROM","DW C&P ORGANIX 12.7OZ","ITEM317DWCNPORGANIX","Wet Dog","CSTR PLX ORGNX BTCHR BSHL WET DOG FOOD ADULT TENDER CHCKN DNR WTH PTTS APLS WET CAN 12.7 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.0890584217717823,0.0874287924569133,0.140003237999066,0.0470284182924235,0.00983409499871745,0.00169526376234985,0.000431471455469888,0
78087236022,"ROM","DW C&P ORGANIX 03.5OZ","ITEM316DWCNPORGANIX","Wet Dog","CASTOR & POLLUX ORGANIX TINY F WET DOG FOOD CHICKEN RECIPE WET TUB 3.5 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.0661649586452649,0.0648170676387142,0.0680963242073823,0.0790734186089813,0.0457358313290062,0.0596927002985618,0.0639338949510036,0.0510785486711631
78087236024,"ROM","DW C&P ORGANIX 03.5OZ","ITEM316DWCNPORGANIX","Wet Dog","CASTOR & POLLUX ORGANIX TINY F WET DOG FOOD TURKEY RECIPE WET TUB 3.5 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.0552536442438634,0.0542258130245536,0.0582229162804334,0.0639849472021806,0.0458696177140054,0.0667549726560804,0.0844783284210791,0.0759800466531709
78087236026,"ROM","DW C&P ORGANIX 03.5OZ","ITEM316DWCNPORGANIX","Wet Dog","CASTOR & POLLUX ORGANIX TINY F WET DOG FOOD CHICKEN AND POTATO STEW WET TUB 3.5 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.377031976239909,0.365443529181892,0.392684978800686,0.245725639899524,0.365782574380691,0.211459387048469,0.422442276382627,0.250424172071473
78087236028,"ROM","DW C&P ORGANIX 03.5OZ","ITEM316DWCNPORGANIX","Wet Dog","CASTOR & POLLUX ORGANIX TINY F WET DOG FOOD TURKEY AND POTATO STEW WET TUB 3.5 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.297834156727389,0.301431890603836,0.317192689339649,0.344872322228595,0.381460895720871,0.39987860159856,0.0674099614455821,0.353014663844226
78087236030,"ROM","DW C&P ORGANIX 03.5OZ","ITEM316DWCNPORGANIX","Wet Dog","CASTOR & POLLUX ORGANIX TINY F WET DOG FOOD CHICKEN QUINOA AND CARROT STEW WET TUB 3.5 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.203715264143574,0.214081699551004,0.163803091371849,0.266343672060719,0.161151080855426,0.26221433839833,0.361735538799709,0.269502568759967
78087236200,"ROM","DD C&P ORGANIX 04LB","ITEM1462DDCNPORGANIX","Dry Dog","CASTOR & POLLUX ORGANIX DRY DOG FOOD PUPPY CHICKEN DRY BAG 4 POUND","CVS Total Corp WO HI","A/O Brand",NA,0,0.0773245062007194,0.0800475006881488,0.125916003766891,0.0639174635899832,0.0621521769239516,0.0645073382370053,0.0798547673073069,0.103214984779169
78087251072,"ROM","DT C&P GOOD BUDDY MT 04.5-5OZ","ITEM964DTCNPGOODBUDDYMT","Dog Treats","CASTOR & POLLUX GOOD BUDDY DOG TREAT REAL CHICKEN RECIPE BAG 4.5 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.545163884081893,0.520501118000076,0.555953805333053,0.566964055166933,0.570307318181033,0.588210134099027,0.62300216982619,0.673111605367697
78087251074,"ROM","DT C&P GOOD BUDDY MT 04.5-5OZ","ITEM964DTCNPGOODBUDDYMT","Dog Treats","CASTOR & POLLUX GOOD BUDDY DOG TREAT REAL BEEF RECIPE BAG 5 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.20005464183655,0.203447685350846,0.172840739378686,0.187942979119924,0.183792422433337,0.190877203643739,0.178207565024788,0.15697752579788
78087251076,"ROM","DT C&P GOOD BUDDY MT 04.5-5OZ","ITEM964DTCNPGOODBUDDYMT","Dog Treats","CASTOR & POLLUX GOOD BUDDY DOG TREAT REAL CHICKEN RECIPE BAG 5 OUNCE","CVS Total Corp WO HI","A/O Brand",NA,0,0.254781474081557,0.276051196649079,0.271205455288261,0.245092965713143,0.245900259385629,0.220912662257234,0.198790265149022,0.169910868834423
78087252001,"ROM","DD C&P PRISTINE 04LB","ITEM1465DDCNPPRISTINE","Dry Dog","CASTOR & POLLUX PRISTINE DRY DOG FOOD ALL LIFE STAGES WILD CAUGHT SALMON AND CHICKPE DRY BAG 4 POUND","CVS Total Corp WO HI","A/O Brand",NA,0,0.228246153255455,0.264845837139625,0.27962676070028,0.203816856228173,0.167844391495124,0.387943398692886,0.324183648833663,0.243839885187853
78087252003,"ROM","DD C&P PRISTINE 04LB","ITEM1465DDCNPPRISTINE","Dry Dog","CASTOR & POLLUX PRISTINE DRY DOG FOOD ALL LIFE STAGES FREE RANGE CHICKEN TURKEY LENT DRY BAG 4 POUND","CVS Total Corp WO HI","A/O Brand",NA,0,0,0,0,0,0.00826778181559271,0,0,0
78087252004,"ROM","DD C&P PRISTINE 04LB","ITEM1465DDCNPPRISTINE","Dry Dog","CASTOR & POLLUX PRISTINE DRY DOG FOOD ALL LIFE STAGES GRASS FED LAMB AND LENTIL RECI DRY BAG 4 POUND","CVS Total Corp WO HI","A/O Brand",NA,0,0.00593125293965194,0.00215960972605522,0.000251066188435791,0,0,0,0,0
