"","Cannibal_PPG","Date","box","Cannibalised_PPG","Model_flag","Cannibal_PPG_Description","Category","Retailer","Cannibal_Doll","Cannibal_dollars_on_predicted"
"1042","ITEM80DDDOGCHOWLX_Retailer","2021-04-03","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD DOG CHOW LX 16.5-18LB","Dry Dog","AssociateWhlseGrocersCorp",1945.63128517058,2167.8453616336
"1043","ITEM80DDDOGCHOWLX_Retailer","2021-04-10","Cross","DD DOG CHOW LX 16.5-18LB",2,"DD DOG CHOW LX 16.5-18LB","Dry Dog","AssociateWhlseGrocersCorp",146.938473453471,370.187669001661
"1044","ITEM80DDDOGCHOWLX_Retailer","2021-04-10","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD DOG CHOW LX 16.5-18LB","Dry Dog","AssociateWhlseGrocersCorp",699.631882568197,1762.6091361918
"1045","ITEM80DDDOGCHOWLX_Retailer","2021-10-23","Cross","DD DOG CHOW LX 16.5-18LB",2,"DD DOG CHOW LX 16.5-18LB","Dry Dog","AssociateWhlseGrocersCorp",0,123.691787200354
"1046","ITEM80DDDOGCHOWLX_Retailer","2021-10-23","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD DOG CHOW LX 16.5-18LB","Dry Dog","AssociateWhlseGrocersCorp",0,599.059401373372
"1047","ITEM80DDDOGCHOWLX_Retailer","2021-10-30","Cross","DD DOG CHOW LX 16.5-18LB",2,"DD DOG CHOW LX 16.5-18LB","Dry Dog","AssociateWhlseGrocersCorp",375.469638278202,375.469638278202
"1048","ITEM80DDDOGCHOWLX_Retailer","2021-10-30","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD DOG CHOW LX 16.5-18LB","Dry Dog","AssociateWhlseGrocersCorp",1841.90932952595,1841.90932952595
"1049","ITEM80DDDOGCHOWLX_Retailer","2021-11-06","Cross","DD DOG CHOW LX 16.5-18LB",2,"DD DOG CHOW LX 16.5-18LB","Dry Dog","AssociateWhlseGrocersCorp",526.025203316444,526.025203316444
"1050","ITEM80DDDOGCHOWLX_Retailer","2021-11-06","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD DOG CHOW LX 16.5-18LB","Dry Dog","AssociateWhlseGrocersCorp",2550.90452065568,2550.90452065568
"1051","ITEM80DDDOGCHOWLX_Retailer","2021-11-13","Cross","DD DOG CHOW LX 16.5-18LB",2,"DD DOG CHOW LX 16.5-18LB","Dry Dog","AssociateWhlseGrocersCorp",483.260138548561,483.260138548561
"1052","ITEM80DDDOGCHOWLX_Retailer","2021-11-13","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD DOG CHOW LX 16.5-18LB","Dry Dog","AssociateWhlseGrocersCorp",2323.07265685864,2323.07265685864
"1053","ITEM80DDDOGCHOWLX_Retailer","2021-11-20","Cross","DD DOG CHOW LX 16.5-18LB",2,"DD DOG CHOW LX 16.5-18LB","Dry Dog","AssociateWhlseGrocersCorp",395.756351388753,87.1062308821523
"1054","ITEM80DDDOGCHOWLX_Retailer","2021-11-20","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD DOG CHOW LX 16.5-18LB","Dry Dog","AssociateWhlseGrocersCorp",1827.22797877415,402.174069057663
"1055","ITEM80DDDOGCHOWLX_Retailer","2021-11-27","Cross","DD DOG CHOW LX 16.5-18LB",2,"DD DOG CHOW LX 16.5-18LB","Dry Dog","AssociateWhlseGrocersCorp",340.988774665177,340.988774665177
"1056","ITEM80DDDOGCHOWLX_Retailer","2021-11-27","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD DOG CHOW LX 16.5-18LB","Dry Dog","AssociateWhlseGrocersCorp",1546.76802905741,1546.76802905741
"1057","ITEM80DDDOGCHOWLX_Retailer","2022-02-05","Cross","DD DOG CHOW LX 16.5-18LB",2,"DD DOG CHOW LX 16.5-18LB","Dry Dog","AssociateWhlseGrocersCorp",249.228470465959,249.228470465959
"1058","ITEM80DDDOGCHOWLX_Retailer","2022-02-05","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD DOG CHOW LX 16.5-18LB","Dry Dog","AssociateWhlseGrocersCorp",1296.17105542163,1296.17105542163
"1059","ITEM80DDDOGCHOWLX_Retailer","2022-02-12","Cross","DD DOG CHOW LX 16.5-18LB",2,"DD DOG CHOW LX 16.5-18LB","Dry Dog","AssociateWhlseGrocersCorp",225.550262162719,225.550262162719
"1060","ITEM80DDDOGCHOWLX_Retailer","2022-02-12","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD DOG CHOW LX 16.5-18LB","Dry Dog","AssociateWhlseGrocersCorp",1075.22697740726,1075.22697740726
"1061","ITEM82DDDOGCHOWGREENBG_Retailer","2021-03-27","Within","Pantry Loading",2,"DD DOG CHOW GREEN BG 18.5-20LB","Dry Dog","AssociateWhlseGrocersCorp",942.835093187332,337.077513364224
"1062","ITEM82DDDOGCHOWGREENBG_Retailer","2021-04-03","Within","Pantry Loading",2,"DD DOG CHOW GREEN BG 18.5-20LB","Dry Dog","AssociateWhlseGrocersCorp",1077.59393064987,741.591866694376
"1063","ITEM82DDDOGCHOWGREENBG_Retailer","2021-04-10","Within","Pantry Loading",2,"DD DOG CHOW GREEN BG 18.5-20LB","Dry Dog","AssociateWhlseGrocersCorp",687.666190795841,0
"1064","ITEM82DDDOGCHOWGREENBG_Retailer","2021-04-17","Within","Pantry Loading",2,"DD DOG CHOW GREEN BG 18.5-20LB","Dry Dog","AssociateWhlseGrocersCorp",641.568927173015,718.574511867751
"1065","ITEM82DDDOGCHOWGREENBG_Retailer","2021-04-24","Within","Pantry Loading",2,"DD DOG CHOW GREEN BG 18.5-20LB","Dry Dog","AssociateWhlseGrocersCorp",742.70020951737,0
"1066","ITEM82DDDOGCHOWGREENBG_Retailer","2021-10-30","Within","Pantry Loading",2,"DD DOG CHOW GREEN BG 18.5-20LB","Dry Dog","AssociateWhlseGrocersCorp",771.962133034438,771.962133034438
"1067","ITEM82DDDOGCHOWGREENBG_Retailer","2021-11-06","Within","Pantry Loading",2,"DD DOG CHOW GREEN BG 18.5-20LB","Dry Dog","AssociateWhlseGrocersCorp",993.14190396159,993.14190396159
"1068","ITEM82DDDOGCHOWGREENBG_Retailer","2021-11-13","Within","Pantry Loading",2,"DD DOG CHOW GREEN BG 18.5-20LB","Dry Dog","AssociateWhlseGrocersCorp",871.648887955824,871.648887955824
"1069","ITEM82DDDOGCHOWGREENBG_Retailer","2021-11-20","Within","Pantry Loading",2,"DD DOG CHOW GREEN BG 18.5-20LB","Dry Dog","AssociateWhlseGrocersCorp",642.881953099513,642.881953099513
"1070","ITEM82DDDOGCHOWGREENBG_Retailer","2021-11-27","Within","Pantry Loading",2,"DD DOG CHOW GREEN BG 18.5-20LB","Dry Dog","AssociateWhlseGrocersCorp",645.848673262764,645.848673262764
"1071","ITEM83DDDOGCHOWGREENBG_Retailer","2021-03-06","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",194.964467673124,194.964467673124
"1072","ITEM83DDDOGCHOWGREENBG_Retailer","2021-03-13","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",0,164.931471082578
"1073","ITEM83DDDOGCHOWGREENBG_Retailer","2021-03-20","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",236.415462980602,236.415462980602
"1074","ITEM83DDDOGCHOWGREENBG_Retailer","2021-03-27","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",207.82933291546,207.82933291546
"1075","ITEM83DDDOGCHOWGREENBG_Retailer","2021-04-03","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",295.630114456032,295.630114456032
"1076","ITEM83DDDOGCHOWGREENBG_Retailer","2021-04-10","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",0,268.282912487021
"1077","ITEM83DDDOGCHOWGREENBG_Retailer","2021-04-17","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",161.50549472844,161.50549472844
"1078","ITEM83DDDOGCHOWGREENBG_Retailer","2021-12-11","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",140.798691671491,140.798691671491
"1079","ITEM83DDDOGCHOWGREENBG_Retailer","2021-12-18","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",92.8711403886866,92.8711403886866
"1080","ITEM83DDDOGCHOWGREENBG_Retailer","2022-01-01","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",170.043002123054,170.043002123054
"1081","ITEM83DDDOGCHOWGREENBG_Retailer","2022-01-08","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",115.147504001776,115.147504001776
"1082","ITEM83DDDOGCHOWGREENBG_Retailer","2022-01-15","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",149.528795850603,149.528795850603
"1083","ITEM83DDDOGCHOWGREENBG_Retailer","2022-01-22","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",69.3732304541201,69.3732304541201
"1084","ITEM83DDDOGCHOWGREENBG_Retailer","2022-02-19","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",101.939060409462,101.939060409462
"1085","ITEM83DDDOGCHOWGREENBG_Retailer","2022-02-26","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",95.025620306185,95.025620306185
"1086","ITEM83DDDOGCHOWGREENBG_Retailer","2022-03-05","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",101.643958936658,101.643958936658
"1087","ITEM83DDDOGCHOWGREENBG_Retailer","2022-03-12","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",84.3949429398093,84.3949429398093
"1088","ITEM83DDDOGCHOWGREENBG_Retailer","2022-03-26","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",26.7048631156051,26.7048631156051
"1089","ITEM83DDDOGCHOWGREENBG_Retailer","2022-04-09","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",30.7448929041489,30.7448929041489
"1090","ITEM83DDDOGCHOWGREENBG_Retailer","2022-04-16","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",43.5564198464222,43.5564198464222
"1091","ITEM83DDDOGCHOWGREENBG_Retailer","2022-04-23","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",26.7463372543559,26.7463372543559
"1092","ITEM83DDDOGCHOWGREENBG_Retailer","2022-05-07","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",27.7149322956758,27.7149322956758
"1093","ITEM83DDDOGCHOWGREENBG_Retailer","2022-05-21","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",36.9904680720661,36.9904680720661
"1094","ITEM83DDDOGCHOWGREENBG_Retailer","2022-05-28","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",42.9486002516297,42.9486002516297
"1095","ITEM83DDDOGCHOWGREENBG_Retailer","2022-06-04","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",44.8227209620531,44.8227209620531
"1096","ITEM83DDDOGCHOWGREENBG_Retailer","2022-06-11","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",43.507177099638,43.507177099638
"1097","ITEM83DDDOGCHOWGREENBG_Retailer","2022-06-18","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",45.6201884755896,45.6201884755896
"1098","ITEM83DDDOGCHOWGREENBG_Retailer","2022-06-25","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",36.4871835276458,36.4871835276458
"1099","ITEM83DDDOGCHOWGREENBG_Retailer","2022-07-02","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",64.917704731452,64.917704731452
"1100","ITEM83DDDOGCHOWGREENBG_Retailer","2022-07-09","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",25.8957949048921,25.8957949048921
"1101","ITEM83DDDOGCHOWGREENBG_Retailer","2022-07-23","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 33.6-36LB","Dry Dog","AssociateWhlseGrocersCorp",21.737901659409,0
"1102","ITEM84DDDOGCHOWGREENBG_Retailer","2021-02-13","Cross","DD BENEFUL 40LB",2,"DD DOG CHOW GREEN BG 42-46LB","Dry Dog","AssociateWhlseGrocersCorp",681.588724294561,360.27504602439
"1103","ITEM84DDDOGCHOWGREENBG_Retailer","2021-02-13","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD DOG CHOW GREEN BG 42-46LB","Dry Dog","AssociateWhlseGrocersCorp",394.93349443367,208.754455307234
"1104","ITEM84DDDOGCHOWGREENBG_Retailer","2021-02-13","Cross","DD PURINA ONE TRU INST HI-PRO 15LB",2,"DD DOG CHOW GREEN BG 42-46LB","Dry Dog","AssociateWhlseGrocersCorp",203.827056340126,107.739168044422
"1105","ITEM84DDDOGCHOWGREENBG_Retailer","2021-02-13","Cross","DD PURINA ONE TRU INST HI-PRO 27.5LB",2,"DD DOG CHOW GREEN BG 42-46LB","Dry Dog","AssociateWhlseGrocersCorp",925.858310129543,489.391378414044
"1106","ITEM84DDDOGCHOWGREENBG_Retailer","2021-06-19","Cross","DD BENEFUL 40LB",2,"DD DOG CHOW GREEN BG 42-46LB","Dry Dog","AssociateWhlseGrocersCorp",0,198.441311860514
"1107","ITEM84DDDOGCHOWGREENBG_Retailer","2021-06-19","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD DOG CHOW GREEN BG 42-46LB","Dry Dog","AssociateWhlseGrocersCorp",0,131.659572465402
"1108","ITEM84DDDOGCHOWGREENBG_Retailer","2021-06-19","Cross","DD PURINA ONE TRU INST HI-PRO 15LB",2,"DD DOG CHOW GREEN BG 42-46LB","Dry Dog","AssociateWhlseGrocersCorp",0,63.3854387784185
"1109","ITEM84DDDOGCHOWGREENBG_Retailer","2021-06-19","Cross","DD PURINA ONE TRU INST HI-PRO 27.5LB",2,"DD DOG CHOW GREEN BG 42-46LB","Dry Dog","AssociateWhlseGrocersCorp",0,274.594770925309
"1110","ITEM84DDDOGCHOWGREENBG_Retailer","2021-06-26","Cross","DD BENEFUL 40LB",2,"DD DOG CHOW GREEN BG 42-46LB","Dry Dog","AssociateWhlseGrocersCorp",24.4608938622363,458.219026002224
"1111","ITEM84DDDOGCHOWGREENBG_Retailer","2021-06-26","Cross","DD PURINA ONE TRU INST 07.4LB",2,"DD DOG CHOW GREEN BG 42-46LB","Dry Dog","AssociateWhlseGrocersCorp",16.1743524178639,302.989582182535
"1112","ITEM84DDDOGCHOWGREENBG_Retailer","2021-06-26","Cross","DD PURINA ONE TRU INST HI-PRO 15LB",2,"DD DOG CHOW GREEN BG 42-46LB","Dry Dog","AssociateWhlseGrocersCorp",7.85678686339179,147.178972458095
"1113","ITEM84DDDOGCHOWGREENBG_Retailer","2021-06-26","Cross","DD PURINA ONE TRU INST HI-PRO 27.5LB",2,"DD DOG CHOW GREEN BG 42-46LB","Dry Dog","AssociateWhlseGrocersCorp",34.0342028569098,637.55312343396
"1114","ITEM85DDDOGCHOWGREENBG_Retailer","2021-09-18","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 48-55LB","Dry Dog","AssociateWhlseGrocersCorp",49.1877696740985,0
"1115","ITEM85DDDOGCHOWGREENBG_Retailer","2022-09-17","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 48-55LB","Dry Dog","AssociateWhlseGrocersCorp",164.261586996286,0
"1116","ITEM85DDDOGCHOWGREENBG_Retailer","2022-09-24","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 48-55LB","Dry Dog","AssociateWhlseGrocersCorp",155.780614477848,0
"1117","ITEM85DDDOGCHOWGREENBG_Retailer","2022-10-01","Within","Pantry Loading",1,"DD DOG CHOW GREEN BG 48-55LB","Dry Dog","AssociateWhlseGrocersCorp",164.16149692135,0
"1118","ITEM8DDALPO_Retailer","2021-02-13","Within","Pantry Loading",1,"DD ALPO 47-50LB","Dry Dog","AssociateWhlseGrocersCorp",63.0670263802911,0
"1119","ITEM8DDALPO_Retailer","2021-02-20","Within","Pantry Loading",1,"DD ALPO 47-50LB","Dry Dog","AssociateWhlseGrocersCorp",440.706771482738,0
"1120","ITEM8DDALPO_Retailer","2021-02-27","Within","Pantry Loading",1,"DD ALPO 47-50LB","Dry Dog","AssociateWhlseGrocersCorp",912.464973258601,0
"1121","ITEM8DDALPO_Retailer","2021-03-06","Within","Pantry Loading",1,"DD ALPO 47-50LB","Dry Dog","AssociateWhlseGrocersCorp",600.054061388601,0
"1122","ITEM8DDALPO_Retailer","2021-03-13","Within","Pantry Loading",1,"DD ALPO 47-50LB","Dry Dog","AssociateWhlseGrocersCorp",416.258913401249,0
"1123","ITEM8DDALPO_Retailer","2021-12-04","Within","Pantry Loading",1,"DD ALPO 47-50LB","Dry Dog","AssociateWhlseGrocersCorp",111.97740651755,0
"1124","ITEM8DDALPO_Retailer","2022-03-12","Within","Pantry Loading",1,"DD ALPO 47-50LB","Dry Dog","AssociateWhlseGrocersCorp",93.9109380806055,0
"1125","ITEM119CLTIDYCATSCLUMPNONLW_Retailer","2021-07-31","Within","Pantry Loading",1,"CL TIDY CATS CLUMP NON-LW 35LB","Litter","AssociateWhlseGrocersCorp",211.627948424752,0
"1126","ITEM119CLTIDYCATSCLUMPNONLW_Retailer","2021-10-23","Within","Pantry Loading",1,"CL TIDY CATS CLUMP NON-LW 35LB","Litter","AssociateWhlseGrocersCorp",132.345831939198,0
"1127","ITEM119CLTIDYCATSCLUMPNONLW_Retailer","2022-10-29","Within","Pantry Loading",1,"CL TIDY CATS CLUMP NON-LW 35LB","Litter","AssociateWhlseGrocersCorp",624.757303111381,66.7209652395202
"1128","ITEM119CLTIDYCATSCLUMPNONLW_Retailer","2022-11-05","Within","Pantry Loading",1,"CL TIDY CATS CLUMP NON-LW 35LB","Litter","AssociateWhlseGrocersCorp",312.981144138095,220.796486361908
"1129","ITEM119CLTIDYCATSCLUMPNONLW_Retailer","2022-11-12","Within","Pantry Loading",1,"CL TIDY CATS CLUMP NON-LW 35LB","Litter","AssociateWhlseGrocersCorp",659.438261119367,429.069305757723
"1130","ITEM119CLTIDYCATSCLUMPNONLW_Retailer","2022-11-26","Within","Pantry Loading",1,"CL TIDY CATS CLUMP NON-LW 35LB","Litter","AssociateWhlseGrocersCorp",939.480844640114,939.480844640114
"1131","ITEM119CLTIDYCATSCLUMPNONLW_Retailer","2022-12-24","Within","Pantry Loading",1,"CL TIDY CATS CLUMP NON-LW 35LB","Litter","AssociateWhlseGrocersCorp",519.412844511244,519.412844511244
"1132","ITEM132CLTIDYCATSCLUMPLW_Retailer","2021-07-24","Within","Pantry Loading",1,"CL TIDY CATS CLUMP LW 17LB - PAIL","Litter","AssociateWhlseGrocersCorp",27.9711616028521,0
"1133","ITEM125CWFANCYFEASTPURELY_Retailer","2022-03-05","Within","Pantry Loading",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","AssociateWhlseGrocersCorp",0,21.8731556399779
"1134","ITEM125CWFANCYFEASTPURELY_Retailer","2022-05-14","Within","Pantry Loading",2,"CW FANCY FEAST PURELY 02OZ","Wet Cat","AssociateWhlseGrocersCorp",60.6618786336431,21.1267031221947
"1135","ITEM41CWCNPORGANIX_Retailer","2021-01-30","Within","Pantry Loading",1,"CW C&P ORGANIX 05.5OZ","Wet Cat","AssociateWhlseGrocersCorp",45.5805337836338,0
"1136","ITEM41CWCNPORGANIX_Retailer","2021-03-06","Within","Pantry Loading",1,"CW C&P ORGANIX 05.5OZ","Wet Cat","AssociateWhlseGrocersCorp",7.24275775910118,0
"1137","ITEM41CWCNPORGANIX_Retailer","2022-06-25","Within","Pantry Loading",1,"CW C&P ORGANIX 05.5OZ","Wet Cat","AssociateWhlseGrocersCorp",23.7918715832435,0
"1138","ITEM41CWCNPORGANIX_Retailer","2022-07-02","Within","Pantry Loading",1,"CW C&P ORGANIX 05.5OZ","Wet Cat","AssociateWhlseGrocersCorp",20.736099224877,0
"1139","ITEM41CWCNPORGANIX_Retailer","2022-07-09","Within","Pantry Loading",1,"CW C&P ORGANIX 05.5OZ","Wet Cat","AssociateWhlseGrocersCorp",40.39902378399,0
"1140","ITEM41CWCNPORGANIX_Retailer","2022-07-16","Within","Pantry Loading",1,"CW C&P ORGANIX 05.5OZ","Wet Cat","AssociateWhlseGrocersCorp",13.8994048889244,0
"1141","ITEM58CWFANCYFEASTNATURALSML_Retailer","2021-02-27","Within","CW BEYOND 03OZ",2,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","AssociateWhlseGrocersCorp",48.2883192831148,34.5130331706276
"1142","ITEM58CWFANCYFEASTNATURALSML_Retailer","2021-03-06","Within","CW BEYOND 03OZ",2,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","AssociateWhlseGrocersCorp",34.6111590735051,24.8703584731524
"1143","ITEM58CWFANCYFEASTNATURALSML_Retailer","2021-03-20","Within","CW BEYOND 03OZ",2,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","AssociateWhlseGrocersCorp",112.015674709216,72.1739626523765
"1144","ITEM58CWFANCYFEASTNATURALSML_Retailer","2021-03-27","Within","CW BEYOND 03OZ",2,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","AssociateWhlseGrocersCorp",48.6373749231483,58.1929948996258
"1145","ITEM58CWFANCYFEASTNATURALSML_Retailer","2021-04-10","Within","CW BEYOND 03OZ",2,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","AssociateWhlseGrocersCorp",0,35.8585469441533
"1146","ITEM58CWFANCYFEASTNATURALSML_Retailer","2021-04-17","Within","CW BEYOND 03OZ",2,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","AssociateWhlseGrocersCorp",8.41936477075009,52.2628547598966
"1147","ITEM58CWFANCYFEASTNATURALSML_Retailer","2021-05-01","Within","CW BEYOND 03OZ",2,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","AssociateWhlseGrocersCorp",0,63.6901655394935
"1148","ITEM58CWFANCYFEASTNATURALSML_Retailer","2021-05-08","Within","CW BEYOND 03OZ",2,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","AssociateWhlseGrocersCorp",0,69.4133251262848
"1149","ITEM58CWFANCYFEASTNATURALSML_Retailer","2021-05-22","Within","CW BEYOND 03OZ",2,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","AssociateWhlseGrocersCorp",162.788613321262,139.174568059003
"1150","ITEM58CWFANCYFEASTNATURALSML_Retailer","2021-05-29","Within","CW BEYOND 03OZ",2,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","AssociateWhlseGrocersCorp",222.838948637822,188.46506551099
"1151","ITEM58CWFANCYFEASTNATURALSML_Retailer","2021-06-05","Within","CW BEYOND 03OZ",2,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","AssociateWhlseGrocersCorp",187.358436209448,187.358436209448
"1152","ITEM58CWFANCYFEASTNATURALSML_Retailer","2021-06-12","Within","CW BEYOND 03OZ",2,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","AssociateWhlseGrocersCorp",209.788164729304,167.523605325689
"1153","ITEM58CWFANCYFEASTNATURALSML_Retailer","2021-06-19","Within","CW BEYOND 03OZ",2,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","AssociateWhlseGrocersCorp",164.068825630066,143.127825652495
"1154","ITEM58CWFANCYFEASTNATURALSML_Retailer","2021-06-26","Within","CW BEYOND 03OZ",2,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","AssociateWhlseGrocersCorp",180.491053212937,137.930851970533
"1155","ITEM58CWFANCYFEASTNATURALSML_Retailer","2021-07-03","Within","CW BEYOND 03OZ",2,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","AssociateWhlseGrocersCorp",125.818510427737,125.818510427737
"1156","ITEM58CWFANCYFEASTNATURALSML_Retailer","2022-06-04","Within","CW BEYOND 03OZ",2,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","AssociateWhlseGrocersCorp",73.2590675488826,73.2590675488826
"1157","ITEM58CWFANCYFEASTNATURALSML_Retailer","2022-11-05","Within","CW BEYOND 03OZ",2,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","AssociateWhlseGrocersCorp",0,166.278637562396
"1158","ITEM58CWFANCYFEASTNATURALSML_Retailer","2022-11-12","Within","CW BEYOND 03OZ",2,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","AssociateWhlseGrocersCorp",0,167.839931011963
"1159","ITEM58CWFANCYFEASTNATURALSML_Retailer","2022-11-19","Within","CW BEYOND 03OZ",2,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","AssociateWhlseGrocersCorp",0,184.136338463938
"1160","ITEM58CWFANCYFEASTNATURALSML_Retailer","2022-11-26","Within","CW BEYOND 03OZ",2,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","AssociateWhlseGrocersCorp",124.127081188881,124.127081188881
"1161","ITEM58CWFANCYFEASTNATURALSML_Retailer","2022-12-03","Within","CW BEYOND 03OZ",2,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","AssociateWhlseGrocersCorp",137.225659537992,137.225659537992
"1162","ITEM58CWFANCYFEASTNATURALSML_Retailer","2022-12-10","Within","CW BEYOND 03OZ",2,"CW FANCY FEAST NATURALS ML 03OZ","Wet Cat","AssociateWhlseGrocersCorp",169.957832900102,169.957832900102
"1163","ITEM66CWFANCYFEASTMEDLEYS_Retailer","2021-12-04","Within","Pantry Loading",2,"CW FANCY FEAST MEDLEYS 03OZ 12CT","Wet Cat","AssociateWhlseGrocersCorp",266.680293865239,71.5495834660965
"1164","ITEM66CWFANCYFEASTMEDLEYS_Retailer","2021-12-11","Within","Pantry Loading",2,"CW FANCY FEAST MEDLEYS 03OZ 12CT","Wet Cat","AssociateWhlseGrocersCorp",182.377015588309,0
"1165","ITEM66CWFANCYFEASTMEDLEYS_Retailer","2021-12-18","Within","Pantry Loading",2,"CW FANCY FEAST MEDLEYS 03OZ 12CT","Wet Cat","AssociateWhlseGrocersCorp",30.0645858118262,0
