"Item.Number","Market","PPG_Description","PPG_Item_no","PPG_Cat","Product_Name","Retailer","BRAND GROUP(C)","ListCost","OffInvoice","2021Q1","2021Q2","2021Q3","2021Q4","2022Q1","2022Q2","2022Q3","2022Q4"
1113200040,"ROM","DD ALPO 04LB","ITEM1109DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 4 POUND","Family Dollar","ALPO",NA,0,0.822173373995819,0.758804416923663,0.711621081167257,0.693212334812082,0.693653608817954,0.621092910931605,0.386810600088148,0.445997642090759
1113200040,"Retailer","DD ALPO 04LB","ITEM1109DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 4 POUND","Family Dollar","ALPO",2.90583070322183,0.536518626475188,1,1,1,1,1,1,1,1
1113200392,"ROM","DT ALPO VARIETY SNAPS CR 32OZ","ITEM93ALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT VARIETY BEEF CHCKN LVR AND LMB BOX 32 OUNCE","Family Dollar","ALPO",NA,0,0.547616317902455,0.525655734242181,0.509077665708939,0.499342583520628,0.533536756182443,0.507726692246372,0.459442994285454,0.485114489522841
1113200392,"Retailer","DT ALPO VARIETY SNAPS CR 32OZ","ITEM93ALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT VARIETY BEEF CHCKN LVR AND LMB BOX 32 OUNCE","Family Dollar","ALPO",2.06427544776376,0.120394654821706,1,1,1,1,1,1,1,1
1113200681,"ROM","DT ALPO VARIETY SNAPS CR 16OZ","ITEM888DTALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF CHICKEN LIVER LAMB BOX 16 OUNCE","Family Dollar","ALPO",NA,0,1,1,1,1,1,1,1,1
1113203137,"ROM","DD ALPO 17.6LB","ITEM1449DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD SAVORY BEEF DRY BAG 17.6 POUND","Family Dollar","ALPO",NA,0,1,1,1,1,1,1,1,NA
1113203137,"Retailer","DD ALPO 17.6LB","ITEM1449DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD SAVORY BEEF DRY BAG 17.6 POUND","Family Dollar","ALPO",NA,0,1,1,1,1,1,1,1,1
1113210840,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT FILET MIGNON AND BACON WET CAN 13.2 OUNCE","Family Dollar","ALPO",NA,0,0.00145259944515506,0.000128299682139953,0.000105123377368659,0.0000263606825741399,0.00000383975797053252,0.0000118616071077157,0.0000118795705682546,0.000530653533737533
1113210840,"Retailer","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT FILET MIGNON AND BACON WET CAN 13.2 OUNCE","Family Dollar","ALPO",0.763362663906142,0.110682885600882,0.0840746054519369,0.0905349794238683,0.0892857142857143,0.1,0.0652173913043478,0.0555555555555556,0,0.0666666666666667
1113210860,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT ROASTED CHICKEN AND TOP SIRLOI WET CAN 13.2 OUNCE","Family Dollar","ALPO",NA,0,0.0000123133237629852,0.00000238644487342953,0.000000363306833967197,0,0,0,0,0
1113210929,"ROM","DW ALPO 13.2OZ 12CT","ITEM23ALPO","Wet Dog","PURINA ALPO CHOP HOUSE DOG FOOD-WET TYPE TRAY IN WRAP 158.4 OUNCE","Family Dollar","ALPO",NA,0,0.0000108556468621601,0.00000229559178427902,0,0,0,0,0,0
1113211169,"Retailer","DD ALPO 15LB","ITEM1448DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD SAVORY BEEF DRY BAG 15 POUND","Family Dollar","ALPO",NA,0,0.017921146953405,0.0112359550561798,0,0,0,0,0.0435540069686411,0.0434782608695652
1113211755,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT PRIME RIB WET CAN 13.2 OUNCE","Family Dollar","ALPO",NA,0,0.000160628735229968,0.0000441119649038843,0.00000980419822143877,0.0000241343172708652,0.0000998852239866168,0.0000224852210432762,0,0
1113212516,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF BACON AND CHEESE WET CAN 13.2 OUNCE","Family Dollar","ALPO",NA,0,0.000398886312637026,0.000119390716282076,0.0000260674469905633,0.0000125752901822988,0.00000559964704035992,0.00000136043205731342,0.0000095036564546037,0.000011243612461597
1113212518,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD BEEF WET CAN 22 OUNCE","Family Dollar","ALPO",NA,0,0,0,0,0,0,0,0,0.000011243612461597
1113212531,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT LAMB AND RICE WET CAN 13.2 OUNCE","Family Dollar","ALPO",NA,0,0.000561462640760218,0.000176654562456113,0.0000413343267675329,0.000103551406653142,0.00000779102891212592,0.000000680216028656709,0,0.0000674616747695821
1113212531,"Retailer","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT LAMB AND RICE WET CAN 13.2 OUNCE","Family Dollar","ALPO",0.763313467511263,0.104786341786839,0.124533715925395,0.0915637860082304,0.114285714285714,0.07,0.173913043478261,0.0277777777777778,0.111111111111111,0.133333333333333
1113212534,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT LONDON GRILL AND WHOLESOME VEG WET CAN 13.2 OUNCE","Family Dollar","ALPO",NA,0,0.00151976611593893,0.000320440068952433,0.0000848715645228259,0.0000227901983973801,0.00000415973780141023,0.00000317434146706464,0.0000570219387276222,0.000093580586517872
1113212541,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT TURKEY AND BACON WET CAN 13.2 OUNCE","Family Dollar","ALPO",NA,0,0.0000847459360880864,0.00000991292485886113,0.00000708448326236034,0.00000197611702864695,0.00000095993949263313,0.00000249412543840793,0.0000190073129092074,0.0000899488996927762
1113212544,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT CHICKEN AND WHOLESOME VEGGIE A WET CAN 13.2 OUNCE","Family Dollar","ALPO",NA,0,0.00177701236285446,0.000407138693340715,0.000110293233616012,0.0000362294110152027,0.000000479969746316565,0,0.00000237591411365093,0
1113212547,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD LAMB AND RICE WET CAN 22 OUNCE","Family Dollar","ALPO",NA,0,0,0,0,0.00000311328255513197,0,0,0,0
1113212552,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13.2 OUNCE","Family Dollar","ALPO",NA,0,0.00222259864447477,0.000429011562041792,0.0000952209046486324,0.0000742110988938075,0.0000336439593378059,0.0000451293858985818,0.00000475182822730185,0.0000787052872311791
1113212552,"Retailer","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13.2 OUNCE","Family Dollar","ALPO",0.763352736280552,0.107000384628833,0.13428981348637,0.175925925925926,0.103571428571429,0.3,0.0217391304347826,0.0277777777777778,0.111111111111111,0.466666666666667
1113212555,"ROM","DW ALPO 13.2OZ 12CT","ITEM23ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 158.4 OUNCE","Family Dollar","ALPO",NA,0,0.000584077223771661,0.0000669670035309875,0.0000139585637383301,0.0000027394001288444,0,0,0,0
1113212555,"Retailer","DW ALPO 13.2OZ 12CT","ITEM23ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 158.4 OUNCE","Family Dollar","ALPO",NA,0,0.25,0.2,0.666666666666667,NA,0,NA,NA,NA
1113212556,"ROM","DW ALPO 13.2OZ 06CT","ITEM487DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13.2 OUNCE X6","Family Dollar","ALPO",NA,0,0.562844764388468,0.462029201977178,0.666666666666667,0.602311951259064,0.19047619047619,0,0.2,NA
1113212556,"Retailer","DW ALPO 13.2OZ 06CT","ITEM487DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13.2 OUNCE X6","Family Dollar","ALPO",4.57967760703313,0.524688972290985,0.534465238593714,0.509210060219625,0.569764197014092,0.856898029134533,NA,NA,0,NA
1113212561,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT STEW WITH BEEF AND VEGETABLES WET CAN 13.2 OUNCE","Family Dollar","ALPO",NA,0,0.00111897916646879,0.000316190361350903,0.0000789285913327904,0.0000328754014765811,0.0000177588806137129,0.0000263016864413927,0.0000095036564546037,0.000022487224923194
1113212561,"Retailer","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT STEW WITH BEEF AND VEGETABLES WET CAN 13.2 OUNCE","Family Dollar","ALPO",0.763303764564692,0.107817611580217,0.0866571018651363,0.0905349794238683,0.132142857142857,0.12,0.0217391304347826,0.0555555555555556,0,0.133333333333333
1113212665,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT ROAST BEEF WET CAN 13.2 OUNCE","Family Dollar","ALPO",NA,0,0.0000195048249692343,0.000000367145365143005,0.000000181653416983598,0,0,0,0,0
1113212772,"ROM","DW ALPO 13.2OZ 12CT","ITEM23ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE BEEF LOVERS PACK TRAY IN WRAP 158.4 OUNCE","Family Dollar","ALPO",NA,0,0.000852168278679566,0.000153804649546694,0.0000721192459813719,0.0000219152010307552,0,0.0000112913213526542,0.0000865897726395022,0
1113213597,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE STEAK WET CAN 13 OUNCE","Family Dollar","ALPO",NA,0,0.0009593552909252,0.000286372466948131,0.0001026915830755,0.0000350645798503167,0.00000591962687123763,0.0000196135757089638,0.000296618621604636,0.000011243612461597
1113213597,"Retailer","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE STEAK WET CAN 13 OUNCE","Family Dollar","ALPO",0.763295319022063,0.105339578454333,0.124820659971306,0.0997942386831276,0.121428571428571,0.11,0.0869565217391304,0.0555555555555556,0.333333333333333,0.0666666666666667
1113213604,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT ROTISSERIE CHICKEN WET CAN 13 OUNCE","Family Dollar","ALPO",NA,0,0.00079228924105446,0.0000624147120743108,0.0000201635292851794,0.00000952129113802621,0.0000049596873786045,0.000000680216028656709,0,0.0000337308373847911
1113213606,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT BEEF TENDERLOIN WET CAN 13 OUNCE","Family Dollar","ALPO",NA,0,0.000374046556838243,0.0000905819209153996,0.0000294885257926155,0.0000132938781927158,0.00000351977813965481,0.0000194469227819429,0.000296618621604636,0.000146166962000761
1113213606,"Retailer","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT BEEF TENDERLOIN WET CAN 13 OUNCE","Family Dollar","ALPO",0.763154470026261,0.105838175597955,0.0812051649928264,0.0740740740740741,0.0678571428571429,0.03,0.173913043478261,0.25,0.111111111111111,0.133333333333333
1113214219,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO PRIME CLASSICS WET DOG FOOD ADULT BEEF WET CAN 13.2 OUNCE","Family Dollar","ALPO",NA,0,0.00204769021016455,0.00276517349127012,0.00175931334348615,0.000100574476172986,0.0000101551998925659,0,0,0
1113214223,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO PRIME CLASSICS WET DOG FOOD ADULT CHICKEN AND RICE WET CAN 13.2 OUNCE","Family Dollar","ALPO",NA,0,0.000853683206048361,0.0000318862078173048,0.0000448567681762618,0.0000187616143639793,0,0,0.0000974386137149381,0
1113214286,"ROM","DW ALPO 13.2OZ 12CT","ITEM23ALPO","Wet Dog","PURINA ALPO CHOP HOUSE DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","Family Dollar","ALPO",NA,0,0.00102820344819635,0.000103512824736709,0.00000465285457944335,0.000139709406571064,0.0000180072585026124,0,0,0
1113214287,"ROM","DW ALPO 13.2OZ 12CT","ITEM23ALPO","Wet Dog","PURINA ALPO PRIME CLASSICS DOG FOOD-WET TYPE TRAY IN WRAP 158.4 OUNCE","Family Dollar","ALPO",NA,0,0,0,0,0.0000027394001288444,0,0,0,0
1113214543,"ROM","DD ALPO 14LB","ITEM1167DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 14 POUND","Family Dollar","ALPO",NA,0,0.271217179138976,0.344605053018579,0.518737940787492,0.520861963563741,0.540146711221567,0.535675685250007,0.571822064392422,0.577528227692282
1113214543,"Retailer","DD ALPO 14LB","ITEM1167DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 14 POUND","Family Dollar","ALPO",7.34208808689562,0.972974184831455,0.654622933884298,0.6599329845961,0.659987454697519,0.669257096698943,0.648966549503036,0.625668817765976,0.60686437014775,0.628393464070877
1113214544,"ROM","DD ALPO 16LB","ITEM1446DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 16 POUND","Family Dollar","ALPO",NA,0,0.58006229554161,0.588933176175478,0.601160351119098,0.604431073532679,0.573859853274888,0.537448835044086,0.734034816717517,0.824368041004681
1113214545,"ROM","DD ALPO 37-41LB","ITEM935DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 37 POUND","Family Dollar","ALPO",NA,0,0.0934049683529216,0.0781064515272193,0.0863375245795186,0.0860892218949876,0.0944489489790542,0.128428668146705,0.0411428798943978,0.00232162383657626
1113214547,"ROM","DD ALPO 47-50LB","ITEM1447DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 47 POUND","Family Dollar","ALPO",NA,0,0.276790569780432,0.269538883503256,0.208164669401063,0.261928365384144,0.250005239245196,0.499266531013663,0.65722265648793,0.33277998305544
1113214813,"Retailer","DD ALPO 28-31LB","ITEM1103DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 28 POUND","Family Dollar","ALPO",NA,0,0.00629754943185152,0.00670200681560015,0.00848176420695505,0.00950828579190437,0.00915372227128682,0.00983956466669794,0.0123924915430365,0.0117041800643087
1113215791,"ROM","DT ALPO VARIETY SNAPS CR 32OZ","ITEM93ALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF CHICKEN LIVER LAMB BOX 32 OUNCE","Family Dollar","ALPO",NA,0,0.00000342303846514236,0,0,0,0,0,0,0
1113216223,"ROM","DT ALPO VARIETY SNAPS CR 32OZ","ITEM93ALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF BACON CHEESE AND PEANUT B BOX 32 OUNCE","Family Dollar","ALPO",NA,0,0.45238025905908,0.474344265757819,0.490922334291061,0.500657416479372,0.466463243817557,0.492273307753628,0.540557005714546,0.514885510477159
1113216225,"ROM","DT ALPO VARIETY SNAPS CR 60OZ","ITEM887DTALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF CHICKEN LIVER LAMB BAG 60 OUNCE","Family Dollar","ALPO",NA,0,1,1,1,1,1,1,1,1
1113216523,"ROM","DD ALPO 47-50LB","ITEM1447DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 52 POUND","Family Dollar","ALPO",NA,0,0.0825207545658632,0.0323820020470894,0.028689520913975,0.01283020085597,0.000645414263321123,0.00109806617213426,0.000845972157364357,0.00860129965637808
1113216524,"ROM","DD ALPO 28-31LB","ITEM1103DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 31 POUND","Family Dollar","ALPO",NA,0,0.512387060241448,0.496590576593118,0.506240124568852,0.492911066146829,0.486913041781959,0.507110596227974,0.255188650113214,0.0448902879033296
1113216524,"Retailer","DD ALPO 28-31LB","ITEM1103DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 31 POUND","Family Dollar","ALPO",14.0575295281219,1.53702791100453,0.907081809469793,0.980891076612394,0.989331530958439,0.989622385221407,0.99050340277417,0.989949336210536,0.484313161909395,0.0467816427945045
1113216525,"ROM","DD ALPO 37-41LB","ITEM935DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 41 POUND","Family Dollar","ALPO",NA,0,0.212800398793251,0.245507797897972,0.22433770139971,0.200324292910948,0.167169954129343,0.0809149821430116,0.0409305321811428,0.00232162383657626
1113216828,"ROM","DW ALPO 13.2OZ 06CT","ITEM487DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE STEAK WET CAN 13 OUNCE X6","Family Dollar","ALPO",NA,0,0.437155235611532,0.537970798022822,0.333333333333333,0.397688048740936,0.80952380952381,1,0.8,NA
1113216828,"Retailer","DW ALPO 13.2OZ 06CT","ITEM487DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE STEAK WET CAN 13 OUNCE X6","Family Dollar","ALPO",4.5791629730072,0.508780270160169,0.465534761406286,0.490789939780376,0.430235802985908,0.143101970865467,NA,NA,1,NA
1113216830,"ROM","DD ALPO 14LB","ITEM1167DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 14 POUND","Family Dollar","ALPO",NA,0,0.246675103971068,0.17924732900343,0.0213718126521896,0.00434556283027671,0.0013538857214628,0.000957727860703367,0.000387589908028719,0.000140224831579858
1113216831,"ROM","DW ALPO 13.2OZ 24CT","ITEM488DWALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 316.8 OUNCE","Family Dollar","ALPO",NA,0,0.000536672629695886,0,0.0000448447586567201,0,0,0,0,NA
1113216835,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS WET DOG FOOD ADULT ROAST BEEF WET BAG 3.5 OUNCE","Family Dollar","ALPO",NA,0,0.00138441707867094,0.00150473573325911,0.0015047791223814,0.00114962512399764,0.000126208524763687,0.0000318019132491109,0.00036954017758081,0.00103256839402322
1113216837,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS WET DOG FOOD ADULT CHICKEN WET BAG 3.5 OUNCE","Family Dollar","ALPO",NA,0,0.00333718669692225,0.0016030352333225,0.00125266506975111,0.00156445376641524,0.000444831001198814,0.0000400495325965735,0.000440247381603062,0.000332810928863272
1113216839,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS WET DOG FOOD ADULT BEEF WET BAG 3.5 OUNCE","Family Dollar","ALPO",NA,0,0.00255256971488948,0.00104882030957769,0.000444218717306614,0.000276230620614401,0.000671879569764457,0.000235966940341012,0.000446203798285985,0.000536792546141565
1113216841,"ROM","DW ALPO 13.2OZ 12CT","ITEM23ALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS DOG FOOD-WET TYPE BOX 42 OUNCE","Family Dollar","ALPO",NA,0,0.00147690532777345,0.000131946024576789,0.0000279171274766601,0.0000191758009019108,0.00000360145170052248,0.0000112913213526542,0,0
1113216843,"ROM","DW ALPO 13.2OZ 24CT","ITEM488DWALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS DOG FOOD-WET TYPE BOX 84 OUNCE","Family Dollar","ALPO",NA,0,0.00107334525939177,0.0000245872573981459,0,0,0,0.0000319598134748582,0,NA
1113216848,"ROM","DT ALPO DT 21OZ","ITEM885DTALPODT","Dog Treats","PURINA ALPO T BONZ DOG TREAT PORTERHOUSE BAG 22 OUNCE","Family Dollar","ALPO",NA,0,0.0902292653288775,0.159673047427185,0.27655499247222,0.12877753439225,0.0431622334902121,0.0174978626846939,0.00926953488583531,0.0053694650882687
1113216853,"ROM","DD ALPO 47-50LB","ITEM1447DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 50 POUND","Family Dollar","ALPO",NA,0,0.324948475164736,0.380430882802391,0.402022274697939,0.389787004959294,0.386086793335923,0.25171708136835,0.131690370806516,0.150522743986616
1113216855,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT BEEF TENDERLOIN WET CAN 13 OUNCE","Family Dollar","ALPO",NA,0,0.183752913446542,0.186908445119085,0.178717630916274,0.109175808124907,0.147226684576949,0.179495392944566,0.121451115204785,0.198810949753904
1113216857,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE STEAK WET CAN 13 OUNCE","Family Dollar","ALPO",NA,0,0.172557243605529,0.18056538350411,0.178378374268102,0.110140722356591,0.180733158340812,0.156354962201018,0.081484704452975,0.0730407102985767
1113216859,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT ROTISSERIE CHICKEN WET CAN 13 OUNCE","Family Dollar","ALPO",NA,0,0.0899190209368461,0.119601935010643,0.118291377979855,0.0939905444902049,0.10820492165544,0.140711640344919,0.139630419669471,0.221148994426957
1113216861,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13 OUNCE","Family Dollar","ALPO",NA,0,0.162729347809481,0.141281879102407,0.155787114095047,0.215494789671486,0.163310907388496,0.152598075110942,0.183238840655127,0.181436217904223
1113216863,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT STEW WITH BEEF AND VEGETABLES WET CAN 13 OUNCE","Family Dollar","ALPO",NA,0,0.126248543939532,0.100690929853013,0.102078511330891,0.140049657072331,0.12068949008213,0.149435855546985,0.220509353932287,0.139332408486242
1113216865,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT CHICKEN AND WHOLESOME VEGGIE A WET CAN 13 OUNCE","Family Dollar","ALPO",NA,0,0.054403855801066,0.0660608161740046,0.0706028239505599,0.0796107134606245,0.0778320246144651,0.0714446424230075,0.0999099682985344,0.0584902164886745
1113216867,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT LAMB AND RICE WET CAN 13 OUNCE","Family Dollar","ALPO",NA,0,0.145939967957242,0.143389408047682,0.135530021129342,0.164070576663977,0.133651072761429,0.0978311765176895,0.067336577826209,0.0532442842224672
1113216869,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT TURKEY AND WHOLESOME VEGGIE AC WET CAN 13 OUNCE","Family Dollar","ALPO",NA,0,0.0420357299815256,0.0518454992715785,0.0546182716684933,0.0838161782920834,0.0669090291179603,0.0516656216239511,0.0843735570405362,0.0714863370938232
1113216871,"ROM","DW ALPO 13.2OZ 12CT","ITEM23ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","Family Dollar","ALPO",NA,0,0.4527807151952,0.368342625429758,0.354064264171253,0.309077797026903,0.374888454487387,0.376544514442357,0.331453786865163,0.3501227587448
1113216874,"ROM","DW ALPO 13.2OZ 12CT","ITEM23ALPO","Wet Dog","PURINA ALPO CHOP HOUSE DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","Family Dollar","ALPO",NA,0,0.450173753312546,0.411827706103281,0.412324047563983,0.359552077178501,0.465363176926116,0.336858286261508,0.347198058865113,0.510930864996
1113216875,"ROM","DW ALPO 13.2OZ 12CT","ITEM23ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","Family Dollar","ALPO",NA,0,0.0930336155092282,0.219364255597433,0.233488387618409,0.331181107185706,0.159726759876294,0.28657461665343,0.321261564497085,0.1389463762592
1113216876,"ROM","DW ALPO 13.2OZ 24CT","ITEM488DWALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 312 OUNCE","Family Dollar","ALPO",NA,0,0.998389982110912,0.999975412742602,0.999955155241343,1,1,0.999968040186525,1,NA
1113216879,"ROM","DT ALPO VARIETY SNAPS CR 128OZ","ITEM889DTALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT ALL SIZES BEEF CHICKEN LIVER LAMB BOX 32 OUNCE X4","Family Dollar","ALPO",NA,0,NA,NA,1,1,1,1,1,1
1113216880,"ROM","DD ALPO 28-31LB","ITEM1103DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 31 POUND","Family Dollar","ALPO",NA,0,0,0,0,0,0,0,0.237293984210602,0.43629458056613
1113216880,"Retailer","DD ALPO 28-31LB","ITEM1103DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 31 POUND","Family Dollar","ALPO",14.500343253107,0.56,0,0,0,0,0,0,0.503250127130823,0.941362174802689
1113216937,"ROM","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE AND RIBEYE STEAK WET CAN 13.2 OUNCE","Family Dollar","ALPO",NA,0,0.000114936515536762,0.0000298316623539646,0.0000267259406271289,0.00000788075471024403,0.000000159989915438855,0,0,0
1113216937,"Retailer","DW ALPO 13.0-13.2OZ","ITEM486DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE AND RIBEYE STEAK WET CAN 13.2 OUNCE","Family Dollar","ALPO",0.763011413071293,0.107514486123818,0.180487804878049,0.145061728395062,0.117857142857143,0.13,0.173913043478261,0.166666666666667,0.111111111111111,0
