"Item.Number","Market","PPG_Description","PPG_Item_no","PPG_Cat","Product_Name","Retailer","BRAND GROUP(C)","ListCost","OffInvoice","2021Q1","2021Q2","2021Q3","2021Q4","2022Q1","2022Q2","2022Q3","2022Q4"
1780017872,"ROM","DW BEYOND GR FR 13OZ","ITEM140028DWBEYONDGRFR","Wet Dog","PURINA BEYOND WET DOG FOOD GRND ENTR LN ALSKN COD SLMN SW WET CAN 13 OUNCE","Amazon","BEYOND",NA,0,0.148974590481104,0.175492700488399,0.205397822497548,0.203822449811936,0.208932108390577,0.209489311163895,0.174922812098691,0.238534611109946
1780017872,"Retailer","DW BEYOND GR FR 13OZ","ITEM140028DWBEYONDGRFR","Wet Dog","PURINA BEYOND WET DOG FOOD GRND ENTR LN ALSKN COD SLMN SW WET CAN 13 OUNCE","Amazon","BEYOND",1.47569180724439,0,0.16078951474489,0.180942824202571,0.196331372744492,0.171235725629585,0.146128456594179,0.129813756770795,0.129879436809713,0.157858047260673
1780017875,"ROM","DC PURINA ONE TRU INST 14.4LB","ITEM60101DCPURINAONETRUINST","Dry Cat","PURINA ONE TRUE INSTINCT DRY CAT FOOD ADULT REAL OCEAN WHITEFISH DRY BAG 14.4 POUND","Amazon","PURINA ONE",NA,0,0.242944637924823,0.247189097103918,0.25483797091492,0.247845280639058,0.25103986135182,0.273791740953115,0.236747599344211,0.236783638189731
1780017875,"Retailer","DC PURINA ONE TRU INST 14.4LB","ITEM60101DCPURINAONETRUINST","Dry Cat","PURINA ONE TRUE INSTINCT DRY CAT FOOD ADULT REAL OCEAN WHITEFISH DRY BAG 14.4 POUND","Amazon","PURINA ONE",27.4207383604163,0,0.190126390839365,0.179381443298969,0.126448290659419,0.206447187928669,0.193236714975845,0.222381169126731,0.231516976998905,0.283278926369242
1780017876,"ROM","DC PURINA ONE TRU INST 06.3LB","ITEM60100DCPURINAONETRUINST","Dry Cat","PURINA ONE TRUE INSTINCT DRY CAT FOOD ADULT REAL OCEAN WHITEFISH DRY BAG 6.3 POUND","Amazon","PURINA ONE",NA,0,0.345243346566681,0.338107190314484,0.294913343666338,0.304825155868799,0.399346227186053,0.41348395194549,0.337952982240016,0.298542328536722
1780017876,"Retailer","DC PURINA ONE TRU INST 06.3LB","ITEM60100DCPURINAONETRUINST","Dry Cat","PURINA ONE TRUE INSTINCT DRY CAT FOOD ADULT REAL OCEAN WHITEFISH DRY BAG 6.3 POUND","Amazon","PURINA ONE",13.4887160848431,0,0.315728826579604,0.256823112938221,0.334008780817292,0.257215142428786,0.252745968684272,0.174044646235339,0.304347826086957,0.330747531734838
1780017878,"ROM","DC PURINA ONE TRU INST 03.2LB","ITEM60099DCPURINAONETRUINST","Dry Cat","PURINA ONE TRUE INSTINCT DRY CAT FOOD ADULT REAL OCEAN WHITEFISH DRY BAG 3.2 POUND","Amazon","PURINA ONE",NA,0,0.301289301063108,0.333001245330012,0.320876288659794,0.336748952026083,0.338864071474154,0.331535141800247,0.287187554623318,0.290051146675466
1780017878,"Retailer","DC PURINA ONE TRU INST 03.2LB","ITEM60099DCPURINAONETRUINST","Dry Cat","PURINA ONE TRUE INSTINCT DRY CAT FOOD ADULT REAL OCEAN WHITEFISH DRY BAG 3.2 POUND","Amazon","PURINA ONE",7.82944163274288,0,0.279053338043094,0.249426605504587,0.238831615120275,0.297967278135845,0.229067245119306,0.36083009079118,0.241277350680071,0.20382607088397
1780017894,"ROM","DD BENEFUL PREMIUM 03.3-4.5LB","ITEM80014DDBENEFULPREMIUM","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED CHICKEN DRY ENVELOPE IN BOX 3.53 POUND","Amazon","BENEFUL",NA,0,0.215226939970717,0.216547788873039,0.279526499865483,0.263468013468013,0.231056878567211,0.219912294948839,0.438863185723728,0.445302843016069
1780017894,"Retailer","DD BENEFUL PREMIUM 03.3-4.5LB","ITEM80014DDBENEFULPREMIUM","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED CHICKEN DRY ENVELOPE IN BOX 3.53 POUND","Amazon","BENEFUL",6.48716047268368,0,0.671604938271605,0.690335305719921,0.635761589403974,0.721854304635762,0.684759916492693,0.515217391304348,0.58550185873606,0.688888888888889
1780017896,"ROM","DD BENEFUL SMP GDNSS 09.4-12.5LB","ITEM80020DDBENEFULSMPGDNSS","Dry Dog","PURINA BENEFUL SIMPLE GOODNESS DRY DOG FOOD ADULT FARM RAISED CHICKEN DRY ENVELOPE IN BOX 9.4 POUND","Amazon","BENEFUL",NA,0,0.417773156294993,0.447283015727719,0.43919825561892,0.439640556120719,0.443790149892934,0.50346175775841,0.496422893481717,0.548432381843706
1780017896,"Retailer","DD BENEFUL SMP GDNSS 09.4-12.5LB","ITEM80020DDBENEFULSMPGDNSS","Dry Dog","PURINA BENEFUL SIMPLE GOODNESS DRY DOG FOOD ADULT FARM RAISED CHICKEN DRY ENVELOPE IN BOX 9.4 POUND","Amazon","BENEFUL",15.8597832333771,0,0.50007874015748,0.514694736842105,0.506851322635011,0.539442403285066,0.574690379761695,0.475137353084359,0.684287253597008,0.645659637076999
1780017897,"ROM","DD BENEFUL PREMIUM 03.3-4.5LB","ITEM80014DDBENEFULPREMIUM","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED BEEF DRY ENVELOPE IN BOX 3.53 POUND","Amazon","BENEFUL",NA,0,0.302781844802343,0.285592011412268,0.273876782351359,0.27665544332211,0.242865577642196,0.327594607763521,0.521150033046927,0.525030902348579
1780017897,"Retailer","DD BENEFUL PREMIUM 03.3-4.5LB","ITEM80014DDBENEFULPREMIUM","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT FARM RAISED BEEF DRY ENVELOPE IN BOX 3.53 POUND","Amazon","BENEFUL",6.50555143160127,0,0.309465020576132,0.118343195266272,0.211920529801325,0.278145695364238,0.314544189283229,0.484782608695652,0.414498141263941,0.311111111111111
1780017899,"ROM","DD BENEFUL SMP GDNSS 09.4-12.5LB","ITEM80020DDBENEFULSMPGDNSS","Dry Dog","PURINA BENEFUL SIMPLE GOODNESS DRY DOG FOOD ADULT FARM RAISED BEEF DRY ENVELOPE IN BOX 9.4 POUND","Amazon","BENEFUL",NA,0,0.582226843705007,0.552716984272281,0.56080174438108,0.560359443879281,0.556209850107066,0.49653824224159,0.503577106518283,0.451567618156294
1780017899,"Retailer","DD BENEFUL SMP GDNSS 09.4-12.5LB","ITEM80020DDBENEFULSMPGDNSS","Dry Dog","PURINA BENEFUL SIMPLE GOODNESS DRY DOG FOOD ADULT FARM RAISED BEEF DRY ENVELOPE IN BOX 9.4 POUND","Amazon","BENEFUL",15.7519355799788,0,0.49992125984252,0.485305263157895,0.493148677364989,0.460557596714934,0.425309620238305,0.524862646915641,0.315712746402992,0.354340362923002
1780017901,"ROM","CW BEYOND 03OZ 12CT","ITEM120004CWBEYOND","Wet Cat","PURINA BEYOND CAT FOOD-WET TYPE BOX 36 OUNCE","Amazon","BEYOND",NA,0,0.577498988263861,0.332528041415013,0.44230537841415,0.468047262101385,0.363809056927508,0.330467802331101,0.394870365207694,0.473702462143105
1780017901,"Retailer","CW BEYOND 03OZ 12CT","ITEM120004CWBEYOND","Wet Cat","PURINA BEYOND CAT FOOD-WET TYPE BOX 36 OUNCE","Amazon","BEYOND",1.63755903940305,0,0.825828797624938,0.996115666810531,1,0.994173794471303,0.988270594653573,0.990310559006211,0.918011108172441,0.895688580081953
1780017917,"ROM","DC PURINA ONE TRGTD ECOM 22LB","ITEM60098DCPURINAONETRGTDECOM","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD ADULT CHICKEN DRY BAG 22 POUND","Amazon","PURINA ONE",NA,0,0.275611795105639,0.265571000691191,0.277348325134692,0.389667224718771,0.369024750132242,0.33788679245283,0.305625950329448,0.312640093558133
1780017917,"Retailer","DC PURINA ONE TRGTD ECOM 22LB","ITEM60098DCPURINAONETRGTDECOM","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD ADULT CHICKEN DRY BAG 22 POUND","Amazon","PURINA ONE",28.4935928225421,0,0.380894533406958,0.498722511178027,0.312350914391731,0.657869481765835,0.860220155627254,0.99764982373678,1,0.998008761449622
1780017918,"ROM","DC PURINA ONE TRGTD ECOM 22LB","ITEM60098DCPURINAONETRGTDECOM","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD 1 PLUS REAL TURKEY DRY BAG 22 POUND","Amazon","PURINA ONE",NA,0,0.724388204894361,0.734428999308809,0.722651674865308,0.610332775281229,0.630975249867758,0.66211320754717,0.694374049670553,0.687359906441867
1780017918,"Retailer","DC PURINA ONE TRGTD ECOM 22LB","ITEM60098DCPURINAONETRGTDECOM","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD 1 PLUS REAL TURKEY DRY BAG 22 POUND","Amazon","PURINA ONE",26.8773366902625,0,0.619105466593043,0.501277488821973,0.687649085608269,0.342130518234165,0.139779844372746,0.00235017626321974,0,0.00199123855037834
1780017933,"ROM","DD PURINA ONE ML TRGTD 40LB","ITEM80133DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD ADULT TURKEY DRY BAG 40 POUND","Amazon","PURINA ONE",NA,0,0.330517066576546,0.312184113840243,0.30217421409777,0.282016727943869,0.262613077133943,0.171991436693534,0.190948707378835,0.191024823912013
1780017933,"Retailer","DD PURINA ONE ML TRGTD 40LB","ITEM80133DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD ADULT TURKEY DRY BAG 40 POUND","Amazon","PURINA ONE",42.217524939125,0,0.328168511245984,0.361271801070627,0.349957398466345,0.372126041952918,0.373097266022696,0.329762970234143,0.369384209895771,0.371196504938006
1780017934,"ROM","DD PURINA ONE ML TRGTD 40LB","ITEM80133DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD ADULT CHICKEN SPECIALLY FORMULATED BAG 40 POUND","Amazon","PURINA ONE",NA,0,0.669482933423454,0.687815886159757,0.69782578590223,0.717983272056131,0.678749983682953,0.660813514114248,0.64448501266121,0.628687225245543
1780017934,"Retailer","DD PURINA ONE ML TRGTD 40LB","ITEM80133DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD ADULT CHICKEN SPECIALLY FORMULATED BAG 40 POUND","Amazon","PURINA ONE",42.2521424573723,0,0.671831488754016,0.638728198929373,0.650042601533655,0.627873958047083,0.608601723324477,0.605710656234662,0.552743500658919,0.606743992862197
1780017935,"ROM","DD BENEFUL PREMIUM 23LB","ITEM80017DDBENEFULPREMIUM","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT CHICKEN DRY BAG 23 POUND","Amazon","BENEFUL",NA,0,1,1,1,1,1,1,1,1
1780017935,"Retailer","DD BENEFUL PREMIUM 23LB","ITEM80017DDBENEFULPREMIUM","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT CHICKEN DRY BAG 23 POUND","Amazon","BENEFUL",27.6191123960469,0,1,1,1,1,1,1,1,1
1780017936,"ROM","DD BENEFUL PREMIUM 03.3-4.5LB","ITEM80014DDBENEFULPREMIUM","Dry Dog","PURINA BENEFUL SELECT 10 DRY DOG FOOD FARM RAISED BEEF DRY BAG 4.5 POUND","Amazon","BENEFUL",NA,0,0,0.00114122681883024,0,0,0,0,0,0
1780017936,"Retailer","DD BENEFUL PREMIUM 03.3-4.5LB","ITEM80014DDBENEFULPREMIUM","Dry Dog","PURINA BENEFUL SELECT 10 DRY DOG FOOD FARM RAISED BEEF DRY BAG 4.5 POUND","Amazon","BENEFUL",6.25,0,0.0189300411522634,0.191321499013807,0.152317880794702,0,0.00069589422407794,0,0,0
1780017938,"ROM","DD BENEFUL PREMIUM 09.4-12.5LB","ITEM80015DDBENEFULPREMIUM","Dry Dog","PURINA BENEFUL SELECT 10 DRY DOG FOOD FARM RAISED BEEF DRY BAG 12.5 POUND","Amazon","BENEFUL",NA,0,0,0,0,0,0,0,0,0
1780017938,"Retailer","DD BENEFUL PREMIUM 09.4-12.5LB","ITEM80015DDBENEFULPREMIUM","Dry Dog","PURINA BENEFUL SELECT 10 DRY DOG FOOD FARM RAISED BEEF DRY BAG 12.5 POUND","Amazon","BENEFUL",15.1319587359624,0,0.00958811613774477,0.0406723698033919,0.000594530321046373,0,0,0,0,0
1780017942,"ROM","DT DENTALIFE DT 17.1-20.7OZ 2CT","ITEM40042DTDENTALIFEDT","Dog Treats","PURINA DENTA LIFE PET DENTAL TREAT TASTY CHICKEN BAG 20.7 OUNCE X2","Amazon","DENTALIFE",NA,0,1,1,1,1,1,1,1,1
1780017942,"Retailer","DT DENTALIFE DT 17.1-20.7OZ 2CT","ITEM40042DTDENTALIFEDT","Dog Treats","PURINA DENTA LIFE PET DENTAL TREAT TASTY CHICKEN BAG 20.7 OUNCE X2","Amazon","DENTALIFE",12.7780867391358,0,1,1,1,1,1,1,1,1
1780017943,"ROM","DT PURINA ONE TRUE INST MT 07OZ","ITEM40079DTPURINAONETRUEINSTMT","Dog Treats","PURINA ONE TRUE INSTINCT DOG TREAT FARM RAISED CHICKEN BAG 7 OUNCE","Amazon","PURINA ONE",NA,0,1,1,1,1,1,1,1,1
1780017943,"Retailer","DT PURINA ONE TRUE INST MT 07OZ","ITEM40079DTPURINAONETRUEINSTMT","Dog Treats","PURINA ONE TRUE INSTINCT DOG TREAT FARM RAISED CHICKEN BAG 7 OUNCE","Amazon","PURINA ONE",2.88034068641494,0,0.654320987654321,0.691983122362869,0.6751269035533,0.72636815920398,0.875816993464052,0.997581620314389,1,1
1780017948,"ROM","DW BEYOND GR FR 13OZ 6CT","ITEM140027DWBEYONDGRFR","Wet Dog","PURINA BEYOND DOG FOOD-WET TYPE TRAY IN WRAP 78 OUNCE","Amazon","BEYOND",NA,0,0.9278748850046,0.810012349197302,0.818508148467227,0.800295566502463,0.769299181785841,0.760468140442133,0.723325239251536,0.897626835548751
1780017948,"Retailer","DW BEYOND GR FR 13OZ 6CT","ITEM140027DWBEYONDGRFR","Wet Dog","PURINA BEYOND DOG FOOD-WET TYPE TRAY IN WRAP 78 OUNCE","Amazon","BEYOND",2.91905450567931,0,0.885131195335277,0.976879298079203,0.951658988862324,0.974325280501365,0.98065784029789,0.994956644841621,0.948191933240612,0.969981728008353
1780017952,"ROM","DC CAT CHOW NATURALS GF 03.2LB","ITEM60025DCCATCHOWNATURALSGF","Dry Cat","PURINA CAT CHOW NATURALS DRY CAT FOOD ADULT CHICKEN DRY BAG 3.15 POUND","Amazon","CAT CHOW LINE",NA,0,1,1,1,1,1,1,1,1
1780017952,"Retailer","DC CAT CHOW NATURALS GF 03.2LB","ITEM60025DCCATCHOWNATURALSGF","Dry Cat","PURINA CAT CHOW NATURALS DRY CAT FOOD ADULT CHICKEN DRY BAG 3.15 POUND","Amazon","CAT CHOW LINE",5.90331006289308,0,1,1,1,1,1,1,1,1
1780017955,"ROM","DC CAT CHOW NATURALS GF 06.3LB","ITEM60026DCCATCHOWNATURALSGF","Dry Cat","PURINA CAT CHOW NATURALS DRY CAT FOOD ADULT CHICKEN DRY BAG 6.3 POUND","Amazon","CAT CHOW LINE",NA,0,1,1,1,1,1,1,1,1
1780017955,"Retailer","DC CAT CHOW NATURALS GF 06.3LB","ITEM60026DCCATCHOWNATURALSGF","Dry Cat","PURINA CAT CHOW NATURALS DRY CAT FOOD ADULT CHICKEN DRY BAG 6.3 POUND","Amazon","CAT CHOW LINE",10.2084531035379,0,1,1,1,1,1,1,1,1
1780017957,"ROM","DC CAT CHOW NATURALS GF 13LB","ITEM60027DCCATCHOWNATURALSGF","Dry Cat","PURINA CAT CHOW NATURALS DRY CAT FOOD ADULT CHICKEN DRY BAG 13 POUND","Amazon","CAT CHOW LINE",NA,0,1,1,1,1,1,1,1,1
1780017957,"Retailer","DC CAT CHOW NATURALS GF 13LB","ITEM60027DCCATCHOWNATURALSGF","Dry Cat","PURINA CAT CHOW NATURALS DRY CAT FOOD ADULT CHICKEN DRY BAG 13 POUND","Amazon","CAT CHOW LINE",17.9594709622163,0,1,1,1,1,1,1,1,1
1780017966,"ROM","DW BENEFUL 10OZ 12CT","ITEM140017DWBENEFUL","Wet Dog","PURINA BENEFUL CHOPPED BLENDS DOG FOOD-WET TYPE BOX 120 OUNCE","Amazon","BENEFUL",NA,0,0.582640611626119,0.555797945255959,0.65933291575321,0.642866295907122,0.624391180629506,0.592896768207214,0.545608134052128,0.61292800446917
1780017966,"Retailer","DW BENEFUL 10OZ 12CT","ITEM140017DWBENEFUL","Wet Dog","PURINA BENEFUL CHOPPED BLENDS DOG FOOD-WET TYPE BOX 120 OUNCE","Amazon","BENEFUL",1.67224806176647,0,0.774903727385018,0.727539316542509,0.903224466914436,0.806974388655766,0.822418111937587,0.632512962827722,0.730843899369385,0.679750498721587
1780017973,"ROM","DW PURINA ONE TRU INST 13OZ 12CT","ITEM140081DWPURINAONETRUINST","Wet Dog","PURINA ONE TRUE INSTINCT DOG FOOD-WET TYPE TRAY 156 OUNCE","Amazon","PURINA ONE",NA,0,1,1,1,1,1,1,1,1
1780017973,"Retailer","DW PURINA ONE TRU INST 13OZ 12CT","ITEM140081DWPURINAONETRUINST","Wet Dog","PURINA ONE TRUE INSTINCT DOG FOOD-WET TYPE TRAY 156 OUNCE","Amazon","PURINA ONE",16.3490310735262,0,1,1,1,1,1,1,1,1
1780017975,"ROM","DD PURINA ONE ML TRGTD 03.8-4LB","ITEM80128DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD ADULT FORMULA LAMB DRY BAG 3.8 POUND","Amazon","PURINA ONE",NA,0,1,0,0,0,0,0,0,0
1780017975,"Retailer","DD PURINA ONE ML TRGTD 03.8-4LB","ITEM80128DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD ADULT FORMULA LAMB DRY BAG 3.8 POUND","Amazon","PURINA ONE",6.79557813044995,0,0.0719515273920727,0.133840129002534,0.117608836907083,0.0859010270774977,0.201237326001031,0.0397959183673469,0,0.000220361392684002
1780017977,"ROM","DD PURINA ONE ML TRGTD 07.4-8LB","ITEM80129DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD ADULT LAMB SPECIALLY FORMULATED FOR SMAL BAG 7.4 POUND","Amazon","PURINA ONE",NA,0,0.322945418929748,0.380071174377224,0.36231533058852,0.349062702003879,0.377069035123133,0.208939264328486,0.479557182551934,0.500444106077909
1780017977,"Retailer","DD PURINA ONE ML TRGTD 07.4-8LB","ITEM80129DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD ADULT LAMB SPECIALLY FORMULATED FOR SMAL BAG 7.4 POUND","Amazon","PURINA ONE",12.2507365187713,0,0.216905318527177,0.191436830061424,0.261799410029499,0.34100986036662,0.43530230463793,0.189195583596215,0.00700713338804369,0.000775360758130519
1780017979,"ROM","DD PURINA ONE ML TRGTD 15LB","ITEM80130DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD ADULT LAMB SPECIALLY FORMULATED FOR SMAL BAG 15 POUND","Amazon","PURINA ONE",NA,0,1,1,1,1,1,1,1,1
1780017979,"Retailer","DD PURINA ONE ML TRGTD 15LB","ITEM80130DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD ADULT LAMB SPECIALLY FORMULATED FOR SMAL BAG 15 POUND","Amazon","PURINA ONE",20.6333317082683,0,1,1,1,1,1,0,0,0
1780018033,"ROM","DC KIT KABOODLE 35LB","ITEM60054DCKITKABOODLE","Dry Cat","PURINA KIT & KABOODLE DRY CAT FOOD ALL LIFE STAGES CHICKEN OCEAN FISH DRY BAG 35 POUND","Amazon","KIT & KABOODLE",NA,0,1,1,1,1,1,1,0,0
1780018034,"ROM","DC KIT KABOODLE 03.2LB","ITEM60052DCKITKABOODLE","Dry Cat","PURINA KIT & KABOODLE DRY CAT FOOD ADULT CHICKEN SALMON TURKEY GARDEN G DRY BAG 3.15 POUND","Amazon","KIT & KABOODLE",NA,0,0.314032697547684,0,0,0,0,0,0,0
1780018034,"Retailer","DC KIT KABOODLE 03.2LB","ITEM60052DCKITKABOODLE","Dry Cat","PURINA KIT & KABOODLE DRY CAT FOOD ADULT CHICKEN SALMON TURKEY GARDEN G DRY BAG 3.15 POUND","Amazon","KIT & KABOODLE",3.60326086956522,0,0.0115606936416185,0.25,0.483835005574136,0.638655462184874,0.132701421800948,0,0,0
1780018038,"ROM","DC KIT KABOODLE 16LB","ITEM60053DCKITKABOODLE","Dry Cat","PURINA KIT & KABOODLE DRY CAT FOOD ADULT CHICKEN SALMON TURKEY GARDEN G DRY BAG 16 POUND","Amazon","KIT & KABOODLE",NA,0,0.0738519233299706,0.0771026831785346,0.0830921433457875,0.0887903412482791,0.229533887139945,0.169890016470963,0.0000371588354420972,0
1780018038,"Retailer","DC KIT KABOODLE 16LB","ITEM60053DCKITKABOODLE","Dry Cat","PURINA KIT & KABOODLE DRY CAT FOOD ADULT CHICKEN SALMON TURKEY GARDEN G DRY BAG 16 POUND","Amazon","KIT & KABOODLE",10.0643503694383,0,1,1,1,1,1,1,1,0
1780018039,"ROM","DC BEYOND REGIONAL 03LB","ITEM60015DCBEYONDREGIONAL","Dry Cat","PURINA BEYOND DRY CAT FOOD TURKEY AND LENTIL RECIPE DRY BAG 3 POUND","Amazon","BEYOND",NA,0,0,0,0,0,0,0,0,0
1780018039,"Retailer","DC BEYOND REGIONAL 03LB","ITEM60015DCBEYONDREGIONAL","Dry Cat","PURINA BEYOND DRY CAT FOOD TURKEY AND LENTIL RECIPE DRY BAG 3 POUND","Amazon","BEYOND",9.815,0,0.473572938689218,0.0848329048843188,0,0,0,0,0,0
1780018041,"ROM","DC AO ULTRA","ITEM60004DCAOULTRA","Dry Cat","PURINA BEYOND DRY CAT FOOD TURKEY AND LENTIL RECIPE DRY BAG 5 POUND","Amazon","BEYOND",NA,0,0,0,0,0,0,0,0,0
1780018041,"Retailer","DC AO ULTRA","ITEM60004DCAOULTRA","Dry Cat","PURINA BEYOND DRY CAT FOOD TURKEY AND LENTIL RECIPE DRY BAG 5 POUND","Amazon","BEYOND",16.140831202046,0,0.271186440677966,1,0,1,0,0,0,0
1780018048,"ROM","DD AO ULTRA","ITEM80007DDAOULTRA","Dry Dog","PURINA BEYOND DRY DOG FOOD TURKEY AND LENTIL RECIPE DRY BAG 3 POUND","Amazon","BEYOND",NA,0,0,0,0,0,0,0,0,0
1780018050,"ROM","DD AO ULTRA","ITEM80007DDAOULTRA","Dry Dog","PURINA BEYOND DRY DOG FOOD TURKEY AND LENTIL RECIPE DRY BAG 7 POUND","Amazon","BEYOND",NA,0,0,0,0,0,0,0,0,0
1780018064,"ROM","DC BEYOND GR FR 11LB","ITEM60007DCBEYONDGRFR","Dry Cat","PURINA BEYOND DRY CAT FOOD ADULT WILD CAUGHT SALMON EGG AND SWE DRY BAG 11 POUND","Amazon","BEYOND",NA,0,0.458516942713873,0.466137156141031,0.467833908922978,0.288921001926782,0.212084063047285,0.33422999327505,0.362520772082321,0.387784194751078
1780018064,"Retailer","DC BEYOND GR FR 11LB","ITEM60007DCBEYONDGRFR","Dry Cat","PURINA BEYOND DRY CAT FOOD ADULT WILD CAUGHT SALMON EGG AND SWE DRY BAG 11 POUND","Amazon","BEYOND",23.9994434956897,0,0.391998676099458,0.403786233594561,0.434460134075025,0.258823529411765,0.226599582304917,0.388747237803842,0.383976322758191,0.250735884399251
1780018066,"ROM","DD BEYOND SMP9 03-4LB","ITEM80031DDBEYONDSMP","Dry Dog","PURINA BEYOND DRY DOG FOOD FARM RAISED CHICKEN WHOLE BARL DRY BAG 3.7 POUND","Amazon","BEYOND",NA,0,0.617373319544985,0.643614336193842,0.678684091933303,0.685873605947955,0.673317865429234,0.889487870619946,1,1
1780018066,"Retailer","DD BEYOND SMP9 03-4LB","ITEM80031DDBEYONDSMP","Dry Dog","PURINA BEYOND DRY DOG FOOD FARM RAISED CHICKEN WHOLE BARL DRY BAG 3.7 POUND","Amazon","BEYOND",5.2147451655195,0,0.93239522789844,0.954626019142148,0.999491611591256,1,0.98340108401084,0.999428244711264,0.999108535770002,1
1780018069,"ROM","DD BEYOND SMP9 03-4LB","ITEM80031DDBEYONDSMP","Dry Dog","PURINA BEYOND SIMPLY DRY DOG FOOD RANCH RAISED LAMB WHL BRLY RCP DRY BAG 3.2 POUND","Amazon","BEYOND",NA,0,0.382626680455016,0.356385663806159,0.321315908066697,0.314126394052045,0.326682134570766,0.110512129380054,0,0
1780018069,"Retailer","DD BEYOND SMP9 03-4LB","ITEM80031DDBEYONDSMP","Dry Dog","PURINA BEYOND SIMPLY DRY DOG FOOD RANCH RAISED LAMB WHL BRLY RCP DRY BAG 3.2 POUND","Amazon","BEYOND",5.135,0,0.0676047721015601,0.0453739808578518,0.000508388408744281,0,0.0165989159891599,0.000571755288736421,0.000891464229997771,0
1780018084,"ROM","CW AO ULTRA","ITEM120003CWAOULTRA","Wet Cat","PURINA BEYOND WET CAT FOOD SALMON LIVER AND ARCTIC CHAR R WET CAN 3 OUNCE","Amazon","BEYOND",NA,0,0.595174638799271,0.554336734693878,0.845977011494253,0.96551724137931,1,0,0,0
1780018084,"Retailer","CW AO ULTRA","ITEM120003CWAOULTRA","Wet Cat","PURINA BEYOND WET CAT FOOD SALMON LIVER AND ARCTIC CHAR R WET CAN 3 OUNCE","Amazon","BEYOND",1.01166666666667,0,0.405469868023533,0.613932945191729,0.861334595362045,0.878048780487805,0.666666666666667,0,0,0
1780018086,"ROM","CW AO ULTRA","ITEM120003CWAOULTRA","Wet Cat","PURINA BEYOND WET CAT FOOD TURKEY LIVER AND QUAIL RECIPE WET CAN 3 OUNCE","Amazon","BEYOND",NA,0,0.404825361200729,0.445663265306122,0.154022988505747,0.0344827586206897,0,0,0,0
1780018086,"Retailer","CW AO ULTRA","ITEM120003CWAOULTRA","Wet Cat","PURINA BEYOND WET CAT FOOD TURKEY LIVER AND QUAIL RECIPE WET CAN 3 OUNCE","Amazon","BEYOND",1.01168932310662,0,0.142311973286691,0.374623569564345,0.133932796971131,0.0487804878048781,0.333333333333333,0,0,0
1780018088,"ROM","DW BEYOND WILD 13OZ","ITEM140035DWBEYONDWILD","Wet Dog","PURINA BEYOND WET DOG FOOD GROUND ENTREE BEEF LIVER AND L WET CAN 13 OUNCE","Amazon","BEYOND",NA,0,0.225592417061611,0.247197930779653,0.294349023207028,0.326348419094854,0.360346695557963,0.300328677074774,0.275530256827268,0.241625435963987
1780018088,"Retailer","DW BEYOND WILD 13OZ","ITEM140035DWBEYONDWILD","Wet Dog","PURINA BEYOND WET DOG FOOD GROUND ENTREE BEEF LIVER AND L WET CAN 13 OUNCE","Amazon","BEYOND",1.73414551071865,0,0.261080752884032,0.258623619371283,0.340262172284644,0.325609545218745,0.294380142239576,0.00914380714879468,0,0.000226372382569327
1780018091,"ROM","DW BEYOND WILD 13OZ","ITEM140035DWBEYONDWILD","Wet Dog","PURINA BEYOND WET DOG FOOD GROUND ENTREE TURKEY LIVER DUC WET CAN 13 OUNCE","Amazon","BEYOND",NA,0,0.774407582938389,0.752802069220347,0.705650976792972,0.673651580905146,0.639653304442037,0.699671322925226,0.724469743172732,0.758374564036013
