"Item.Number","Market","PPG_Description","PPG_Item_no","PPG_Cat","Product_Name","Retailer","BRAND GROUP(C)","ListCost","OffInvoice","2021Q1","2021Q2","2021Q3","2021Q4","2022Q1","2022Q2","2022Q3","2022Q4"
1113200040,"ROM","DD ALPO 04LB","ITEM503DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 4 POUND","Brookshire","ALPO",NA,0,0.902586205003871,0.850389900664941,0.840524319263382,0.812081241711209,0.866575393812927,0.808611177107257,0.173913043478261,0
1113200040,"Retailer","DD ALPO 04LB","ITEM503DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 4 POUND","Brookshire","ALPO",2.87727805771874,0,0.673978296005542,0.643681562592483,0.572902884360942,0.594077873630217,0.604776739356179,0.283018867924528,0,NA
1113200392,"ROM","DT ALPO VARIETY SNAPS CR 32OZ","ITEM53ALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT VARIETY BEEF CHCKN LVR AND LMB BOX 32 OUNCE","Brookshire","ALPO",NA,0,0.616626065773447,0.5774967817087,0.528747009996459,0.503772588372883,0.566384863795279,0.523488055747152,0.408652788169535,0.504171872211315
1113200681,"ROM","DT ALPO VARIETY SNAPS CR 16OZ","ITEM563DTALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF CHICKEN LIVER LAMB BOX 16 OUNCE","Brookshire","ALPO",NA,0,1,1,1,1,1,1,1,1
1113203137,"ROM","DD ALPO 17.6LB","ITEM837DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD SAVORY BEEF DRY BAG 17.6 POUND","Brookshire","ALPO",NA,0,1,1,1,1,1,1,1,1
1113210840,"ROM","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT FILET MIGNON AND BACON WET CAN 13.2 OUNCE","Brookshire","ALPO",NA,0,0.000456491118887345,0.0000639085128092837,0.0000092940213517036,0.00000479681948610829,0.0000146278597868149,0,0,0
1113210840,"Retailer","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT FILET MIGNON AND BACON WET CAN 13.2 OUNCE","Brookshire","ALPO",0.76,0,0,NA,0,0,0,0,0,0
1113210860,"Retailer","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT ROASTED CHICKEN AND TOP SIRLOI WET CAN 13.2 OUNCE","Brookshire","ALPO",0.76,0,0.5,NA,0,0,0,0,0,0
1113210929,"ROM","DW ALPO 13.2OZ 12CT","ITEM32ALPO","Wet Dog","PURINA ALPO CHOP HOUSE DOG FOOD-WET TYPE TRAY IN WRAP 158.4 OUNCE","Brookshire","ALPO",NA,0,0,0,0,0,0,0,0,0
1113211755,"ROM","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT PRIME RIB WET CAN 13.2 OUNCE","Brookshire","ALPO",NA,0,0.00243514630673968,0.00100479702775019,0.0000784880103151369,0,0,0,0,0
1113211755,"Retailer","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT PRIME RIB WET CAN 13.2 OUNCE","Brookshire","ALPO",0.76,0,0,NA,0,0,0,0,0,0
1113212516,"ROM","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF BACON AND CHEESE WET CAN 13.2 OUNCE","Brookshire","ALPO",NA,0,0.00386426412495975,0.00163044767347176,0.000117732015472705,0.00000479681948610829,0,0.0000105150970663857,0,0
1113212516,"Retailer","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF BACON AND CHEESE WET CAN 13.2 OUNCE","Brookshire","ALPO",0.76,0,0,NA,0,0,0,0,0,0
1113212531,"ROM","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT LAMB AND RICE WET CAN 13.2 OUNCE","Brookshire","ALPO",NA,0,0.00209715360195765,0.000538917664051828,0.0000578320478609756,0.0000191872779444331,0.00000487595326227165,0,0,0.0025624599615631
1113212534,"ROM","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT LONDON GRILL AND WHOLESOME VEG WET CAN 13.2 OUNCE","Brookshire","ALPO",NA,0,0.00299900191000338,0.000506963407647187,0.0000392440051575684,0,0,0,0.000123903377668027,0
1113212541,"ROM","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT TURKEY AND BACON WET CAN 13.2 OUNCE","Brookshire","ALPO",NA,0,0.0000556696486447981,0.00000456489377209169,0.0000046470106758518,0.00000959363897221657,0,0,0,0
1113212541,"Retailer","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT TURKEY AND BACON WET CAN 13.2 OUNCE","Brookshire","ALPO",0.76,0,0,NA,0,0,0,0,0,0
1113212544,"ROM","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT CHICKEN AND WHOLESOME VEGGIE A WET CAN 13.2 OUNCE","Brookshire","ALPO",NA,0,0.00916083037204204,0.00256677129464058,0.000196220025787842,0,0,0,0,0
1113212544,"Retailer","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT CHICKEN AND WHOLESOME VEGGIE A WET CAN 13.2 OUNCE","Brookshire","ALPO",0.76,0,0.5,NA,0,0,0,0,0,0
1113212552,"ROM","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13.2 OUNCE","Brookshire","ALPO",NA,0,0.00493312137893987,0.00191347108734145,0.000140967068851964,0.00000959363897221657,0,0.00000525754853319286,0,0
1113212552,"Retailer","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13.2 OUNCE","Brookshire","ALPO",0.76,0,0,NA,0,0,0,0,0,0
1113212555,"ROM","DW ALPO 13.2OZ 12CT","ITEM32ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 158.4 OUNCE","Brookshire","ALPO",NA,0,0,0,0,0,0,0,0,0
1113212556,"ROM","DW ALPO 13.2OZ 06CT","ITEM292DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13.2 OUNCE X6","Brookshire","ALPO",NA,0,0.626009121728738,0.704526861194437,0,0.5,1,0,0,NA
1113212561,"ROM","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT STEW WITH BEEF AND VEGETABLES WET CAN 13.2 OUNCE","Brookshire","ALPO",NA,0,0.00461023741680004,0.00159849341706712,0.000275730378451667,0.00000959363897221657,0,0.00000525754853319286,0.000123903377668027,0
1113212561,"Retailer","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT STEW WITH BEEF AND VEGETABLES WET CAN 13.2 OUNCE","Brookshire","ALPO",0.76,0,0,NA,0,0,0,0,0,0
1113212665,"ROM","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT ROAST BEEF WET CAN 13.2 OUNCE","Brookshire","ALPO",NA,0,0,0,0,0,0,0,0,0
1113212772,"ROM","DW ALPO 13.2OZ 12CT","ITEM32ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE BEEF LOVERS PACK TRAY IN WRAP 158.4 OUNCE","Brookshire","ALPO",NA,0,0.000149556684077059,0,0,0,0,0,0,0
1113212772,"Retailer","DW ALPO 13.2OZ 12CT","ITEM32ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE BEEF LOVERS PACK TRAY IN WRAP 158.4 OUNCE","Brookshire","ALPO",3.23497849041846,0,0,0,0,0,0,0,0,0
1113213597,"ROM","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE STEAK WET CAN 13 OUNCE","Brookshire","ALPO",NA,0,0.00432075524384709,0.00156653916066248,0.000150261090203668,0,0.00000487595326227165,0.00000525754853319286,0.0000619516888340135,0
1113213597,"Retailer","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE STEAK WET CAN 13 OUNCE","Brookshire","ALPO",0.76,0,0,NA,0,0,0,0,0,0
1113213604,"ROM","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT ROTISSERIE CHICKEN WET CAN 13 OUNCE","Brookshire","ALPO",NA,0,0.000835044729671972,0.0000319542564046418,0,0,0,0,0,0
1113213604,"Retailer","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT ROTISSERIE CHICKEN WET CAN 13 OUNCE","Brookshire","ALPO",0.76,0,0,NA,0,0,0,0,0,0
1113213606,"ROM","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT BEEF TENDERLOIN WET CAN 13 OUNCE","Brookshire","ALPO",NA,0,0.00271349454996367,0.00102305660283856,0.0000924290423426923,0,0,0,0,0
1113213606,"Retailer","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT BEEF TENDERLOIN WET CAN 13 OUNCE","Brookshire","ALPO",0.76,0,0,NA,0,0,0,0,0,0
1113214286,"ROM","DW ALPO 13.2OZ 12CT","ITEM32ALPO","Wet Dog","PURINA ALPO CHOP HOUSE DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","Brookshire","ALPO",NA,0,0.000149556684077059,0,0,0,0,0,0,0
1113214287,"ROM","DW ALPO 13.2OZ 12CT","ITEM32ALPO","Wet Dog","PURINA ALPO PRIME CLASSICS DOG FOOD-WET TYPE TRAY IN WRAP 158.4 OUNCE","Brookshire","ALPO",NA,0,0,0,0,0,0,0,0,0
1113214543,"ROM","DD ALPO 14LB","ITEM628DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 14 POUND","Brookshire","ALPO",NA,0,0.346680866626108,0.416013702339869,0.545032622476055,0.558302482162833,0.547317293869813,0.563943549191911,0.582776552954442,0.581543757191341
1113214544,"ROM","DD ALPO 16LB","ITEM393DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 16 POUND","Brookshire","ALPO",NA,0,0.516314483999502,0.547978355102777,0.588417798651779,0.604925619760889,0.552404775934198,0.392039920732354,0.434782608695652,NA
1113214544,"Retailer","DD ALPO 16LB","ITEM393DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 16 POUND","Brookshire","ALPO",8.21479021497406,0,0.538910505836576,0.560670366742845,0.497380448110579,0.487673420501048,0.437304582210243,0.28125,NA,NA
1113214545,"ROM","DD ALPO 37-41LB","ITEM480DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 37 POUND","Brookshire","ALPO",NA,0,0.0613632991435183,0.0291322277388068,0.0391301609778138,0.0394888345320361,0.0391309563166872,0.0823217733606741,0,NA
1113214547,"ROM","DD ALPO 47-50LB","ITEM835DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 47 POUND","Brookshire","ALPO",NA,0,0.0505050505050505,0,0.00884955752212389,0.10828025477707,0.0655737704918033,0,0,0
1113214813,"ROM","DD ALPO 28-31LB","ITEM834DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 28 POUND","Brookshire","ALPO",NA,0,0.000883721610018412,0.000970860967272665,0.00167073211481271,0.00218158223826115,0.00150657397987217,0.00274499299080238,0.00324658743534184,0.00296552576300507
1113216223,"ROM","DT ALPO VARIETY SNAPS CR 32OZ","ITEM53ALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF BACON CHEESE AND PEANUT B BOX 32 OUNCE","Brookshire","ALPO",NA,0,0.383373934226553,0.4225032182913,0.471252990003541,0.496227411627117,0.433615136204721,0.476511944252849,0.591347211830465,0.495828127788685
1113216223,"Retailer","DT ALPO VARIETY SNAPS CR 32OZ","ITEM53ALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF BACON CHEESE AND PEANUT B BOX 32 OUNCE","Brookshire","ALPO",2.10672193250025,0,1,1,1,1,1,1,1,1
1113216225,"ROM","DT ALPO VARIETY SNAPS CR 60OZ","ITEM562DTALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF CHICKEN LIVER LAMB BAG 60 OUNCE","Brookshire","ALPO",NA,0,1,1,1,1,1,1,1,1
1113216523,"ROM","DD ALPO 47-50LB","ITEM835DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 52 POUND","Brookshire","ALPO",NA,0,0.141414141414141,0.0396825396825397,0.0265486725663717,0.0318471337579618,0.0163934426229508,0.04,0,0
1113216524,"ROM","DD ALPO 28-31LB","ITEM834DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 31 POUND","Brookshire","ALPO",NA,0,0.604905062807115,0.604917837978062,0.624490962196045,0.617624932529291,0.596281007360352,0.678599656023982,0.267314525013315,0.0426294328431978
1113216525,"ROM","DD ALPO 37-41LB","ITEM480DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 41 POUND","Brookshire","ALPO",NA,0,0.0923409131805999,0.133213732296544,0.122587457438307,0.115967210271296,0.0895989186690501,0.0299351903129724,0,NA
1113216828,"ROM","DW ALPO 13.2OZ 06CT","ITEM292DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE STEAK WET CAN 13 OUNCE X6","Brookshire","ALPO",NA,0,0.373990878271262,0.295473138805563,1,0.5,0,1,1,NA
1113216830,"ROM","DD ALPO 14LB","ITEM628DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 14 POUND","Brookshire","ALPO",NA,0,0.190965761733144,0.130575365839879,0.0117080004853148,0.00187393021640853,0.00060519189956903,0.000236205732831239,0.0000336592672377522,0.000012086286415981
1113216831,"ROM","DW ALPO 13.2OZ 24CT","ITEM293DWALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 316.8 OUNCE","Brookshire","ALPO",NA,0,0,0,0,0,0,0,0,NA
1113216835,"ROM","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS WET DOG FOOD ADULT ROAST BEEF WET BAG 3.5 OUNCE","Brookshire","ALPO",NA,0,0,0,0,0,0,0,0,0
1113216837,"ROM","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS WET DOG FOOD ADULT CHICKEN WET BAG 3.5 OUNCE","Brookshire","ALPO",NA,0,0.00311591930608718,0.000237374476148768,0.000092940213517036,0.000067155472805516,0.00000975190652454329,0,0.0000619516888340135,0
1113216839,"ROM","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS WET DOG FOOD ADULT BEEF WET BAG 3.5 OUNCE","Brookshire","ALPO",NA,0,0.00500631583297805,0.0000684734065813754,0.0000185880427034072,0.0000383745558888663,0.00000487595326227165,0,0,0
1113216841,"ROM","DW ALPO 13.2OZ 12CT","ITEM32ALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS DOG FOOD-WET TYPE BOX 42 OUNCE","Brookshire","ALPO",NA,0,0.000299113368154118,0.0000942627940180265,0.0000494683634974924,0,0,0,0,0
1113216841,"Retailer","DW ALPO 13.2OZ 12CT","ITEM32ALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS DOG FOOD-WET TYPE BOX 42 OUNCE","Brookshire","ALPO",0.98,0,1,1,0.00591715976331361,0,0,0.000351123595505618,0,0
1113216843,"ROM","DW ALPO 13.2OZ 24CT","ITEM293DWALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS DOG FOOD-WET TYPE BOX 84 OUNCE","Brookshire","ALPO",NA,0,0.0101694915254237,0.000623052959501558,0,0,0,0,0,NA
1113216848,"ROM","DT ALPO DT 21OZ","ITEM559DTALPODT","Dog Treats","PURINA ALPO T BONZ DOG TREAT PORTERHOUSE BAG 22 OUNCE","Brookshire","ALPO",NA,0,0.216673488879793,0.255712095599368,0.350848741388056,0.190837778315923,0.090498974709501,0.0387489107079376,0.0190509790086435,0.00994070456923614
1113216853,"ROM","DD ALPO 47-50LB","ITEM835DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 50 POUND","Brookshire","ALPO",NA,0,0.353535353535354,0.444444444444444,0.530973451327434,0.554140127388535,0.467213114754098,0.22,0.166666666666667,0
1113216855,"ROM","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT BEEF TENDERLOIN WET CAN 13 OUNCE","Brookshire","ALPO",NA,0,0.187100278005318,0.203700199725058,0.207620355845493,0.120298121563571,0.166752081990597,0.163229153501984,0.150852362310823,0.174247277386291
1113216855,"Retailer","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT BEEF TENDERLOIN WET CAN 13 OUNCE","Brookshire","ALPO",0.918919782678172,0,0,NA,0.2,0.199973618256167,0.113193943763518,0.244565979526013,0.254930804495923,0.101876675603217
1113216857,"ROM","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE STEAK WET CAN 13 OUNCE","Brookshire","ALPO",NA,0,0.18274959475836,0.181087455202643,0.182587355447704,0.0911809428041251,0.173410986074658,0.143879303425712,0.0941046153388664,0.0672645739910314
1113216857,"Retailer","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE STEAK WET CAN 13 OUNCE","Brookshire","ALPO",0.908599651365485,0,0,NA,0.232198142414861,0.153805566547949,0.24385163822799,0.234001776281961,0.0852111569716791,0.0268096514745308
1113216859,"ROM","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT ROTISSERIE CHICKEN WET CAN 13 OUNCE","Brookshire","ALPO",NA,0,0.0879800121021363,0.138472596951816,0.141912275470443,0.0968400289674173,0.12013367796441,0.155383282280609,0.173923357087676,0.119154388212684
1113216859,"Retailer","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT ROTISSERIE CHICKEN WET CAN 13 OUNCE","Brookshire","ALPO",0.922659625540087,0,0,NA,0.165789473684211,0.161060546102097,0.26996715533125,0.2980881596784,0.472051871634842,0.694369973190349
1113216861,"ROM","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13 OUNCE","Brookshire","ALPO",NA,0,0.158900784082507,0.127034890414338,0.141274747428812,0.231984062202699,0.163303851727098,0.153110233747769,0.0877825074450442,0.154388212684177
1113216861,"Retailer","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13 OUNCE","Brookshire","ALPO",0.909949123798756,0,0,NA,0.154334365325077,0.1643142945082,0.169590643274854,0.109381573411864,0.0891186677901712,0.160857908847185
1113216863,"ROM","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT STEW WITH BEEF AND VEGETABLES WET CAN 13 OUNCE","Brookshire","ALPO",NA,0,0.12657636960585,0.0912738138867611,0.0876855736662418,0.135619613903232,0.121946572015182,0.159633989239502,0.206466641183872,0.210762331838565
1113216863,"Retailer","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT STEW WITH BEEF AND VEGETABLES WET CAN 13 OUNCE","Brookshire","ALPO",0.9,0,0,NA,0.143808049535604,0.162115815855428,0.136345429784507,0.109662038984715,0.0986874991073851,0.0160857908847185
1113216865,"ROM","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT CHICKEN AND WHOLESOME VEGGIE A WET CAN 13 OUNCE","Brookshire","ALPO",NA,0,0.036086346653477,0.0629861303736948,0.0609115567777132,0.0641870809870251,0.0653294017026887,0.0626146323022499,0.0964309012545836,0.0691864189622037
1113216865,"Retailer","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT CHICKEN AND WHOLESOME VEGGIE A WET CAN 13 OUNCE","Brookshire","ALPO",0.9,0,0,NA,0.103869969040248,0.158730158730159,0.0670511896178803,0.00430047211704763,0,0
1113216867,"ROM","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT LAMB AND RICE WET CAN 13 OUNCE","Brookshire","ALPO",NA,0,0.144845077380144,0.133323944564149,0.133132747905717,0.185873176659359,0.128363857987237,0.116897538065624,0.0934975507399819,0.0717488789237668
1113216869,"ROM","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT TURKEY AND WHOLESOME VEGGIE AC WET CAN 13 OUNCE","Brookshire","ALPO",NA,0,0.0279222256707714,0.0492602434435937,0.0435731324211279,0.0738538810500438,0.0607156869587686,0.0452255796938839,0.096570354506149,0.130685458039718
1113216871,"ROM","DW ALPO 13.2OZ 12CT","ITEM32ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","Brookshire","ALPO",NA,0,0.447024928706329,0.319189845220021,0.29473250971806,0.244320849238328,0.293738333860494,0.399339844701172,0.390243902439024,0.571428571428571
1113216874,"ROM","DW ALPO 13.2OZ 12CT","ITEM32ALPO","Wet Dog","PURINA ALPO CHOP HOUSE DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","Brookshire","ALPO",NA,0,0.465420400847807,0.437187350932228,0.442129830709366,0.359857683275316,0.520722951475099,0.261897675928682,0.341463414634146,0.428571428571429
1113216874,"Retailer","DW ALPO 13.2OZ 12CT","ITEM32ALPO","Wet Dog","PURINA ALPO CHOP HOUSE DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","Brookshire","ALPO",0.911299435028249,0,0,0,0.621301775147929,0.464017185821697,0.728467153284672,0.469101123595506,0.0656478379656894,0.0530973451327434
1113216875,"ROM","DW ALPO 13.2OZ 12CT","ITEM32ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","Brookshire","ALPO",NA,0,0.086657330341402,0.243528541053733,0.263088191209076,0.395821467486355,0.185538714664406,0.338762479370147,0.268292682926829,0
1113216875,"Retailer","DW ALPO 13.2OZ 12CT","ITEM32ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","Brookshire","ALPO",10.8973736641913,0,0,0,0.372781065088757,0.535982814178303,0.271532846715328,0.530547752808989,0.934352162034311,0.946902654867257
1113216876,"ROM","DW ALPO 13.2OZ 24CT","ITEM293DWALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 312 OUNCE","Brookshire","ALPO",NA,0,0.989830508474576,0.999376947040498,1,1,1,1,1,NA
1113216880,"ROM","DD ALPO 28-31LB","ITEM834DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 31 POUND","Brookshire","ALPO",NA,0,0,0,0,0,0,0,0.355993784061809,0.535524527369332
1113216937,"ROM","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE AND RIBEYE STEAK WET CAN 13.2 OUNCE","Brookshire","ALPO",NA,0,0.000367419681055668,0.0000319542564046418,0.0000185880427034072,0,0,0,0,0
1113216940,"ROM","DW ALPO 13.0-13.2OZ","ITEM14ALPO","Wet Dog","PURINA ALPO PRIME CLASSICS WET DOG FOOD ADULT BEEF PLUS CHEESE WET CAN 13.2 OUNCE","Brookshire","ALPO",NA,0,0.000623500064821739,0.0000365191501767335,0.0000092940213517036,0,0.00000487595326227165,0,0,0
1113217086,"ROM","DT T BONZ MT 04.5OZ","ITEM22TBONZMT","Dog Treats","PURINA ALPO T BONZ DOG TREAT FILET MIGNON BAG 4.5 OUNCE","Brookshire","ALPO",NA,0,0.0681446248094198,0.0141739801370583,0.00799700372222842,0.00888397540981103,0.0107588767893154,0.0367350252376041,0.069596637502726,0.0257292290536529
1113217086,"Retailer","DT T BONZ MT 04.5OZ","ITEM22TBONZMT","Dog Treats","PURINA ALPO T BONZ DOG TREAT FILET MIGNON BAG 4.5 OUNCE","Brookshire","ALPO",0.700441111601235,0,0.362315359673352,0.340040241448692,0.323594338397611,0.134014331452965,0.0202925908447381,0,0,0
1113217088,"ROM","DT T BONZ MT 04.5OZ","ITEM22TBONZMT","Dog Treats","PURINA ALPO T BONZ DOG TREAT RIBEYE BAG 4.5 OUNCE","Brookshire","ALPO",NA,0,0.265536998869362,0.299078973763072,0.330958096889462,0.321401167185686,0.307840823941057,0.358471848193652,0.368777295236357,0.402960227251368
1113217088,"Retailer","DT T BONZ MT 04.5OZ","ITEM22TBONZMT","Dog Treats","PURINA ALPO T BONZ DOG TREAT RIBEYE BAG 4.5 OUNCE","Brookshire","ALPO",0.700048780487805,0,0.23802089588087,0.236865638274089,0.256719906505649,0.0969660009147736,0.0202925908447381,0.00125,0,0
1113217090,"ROM","DT T BONZ MT 04.5OZ","ITEM22TBONZMT","Dog Treats","PURINA ALPO T BONZ DOG TREAT PORTERHOUSE BAG 4.5 OUNCE","Brookshire","ALPO",NA,0,0.430511228285181,0.419137984800916,0.449437082941609,0.438003256088358,0.433230271870917,0.379195945908251,0.35980764301002,0.484654577169326
1113217090,"Retailer","DT T BONZ MT 04.5OZ","ITEM22TBONZMT","Dog Treats","PURINA ALPO T BONZ DOG TREAT PORTERHOUSE BAG 4.5 OUNCE","Brookshire","ALPO",0.700078175895766,0,0.399663744445779,0.423094120277219,0.419685755096741,0.769019667632261,0.959414818310524,0.99875,1,1
1113217097,"ROM","DT T BONZ MT 10OZ","ITEM565DTTBONZMT","Dog Treats","PURINA ALPO T BONZ DOG TREAT PORTERHOUSE BAG 10 OUNCE","Brookshire","ALPO",NA,0,1,1,1,1,1,1,1,1
