"Acting_PPG_Item_No","PPG_Cat","PPG_MFG","PPG_Item_No","Modelled_PPG_Description","model_RSq","model_CVErrorMean","model_CVErrorSD","model_coefficient_name","model_coefficient_value","TrainMAPE","approach_edlp","mean_edlp","std_edlp","rhat","approach_tpr","mean_tpr","std_tpr","Run","Reason","Model_flag","Retailer","Market","Brand","size_cuts","price_cuts","grp_based_on","Model_type","model_box","Modelled_PPG_Item_No","acting_box","Variable","CompKey_WB_Interaction","CompKey_WB_Interaction_TPR","CompKey_CB","CompKey_WB","CompKey_CB_TPR","CompKey_WB_TPR","CompKey","Acting_PPG_Item"
"ITEM188TIDYCATSNONCLUMP","Litter","NPP","ITEM188TIDYCATSNONCLUMP_Retailer","CL TIDY CATS NON-CLUMP 10LB",0.819804895982247,0,0,"category_trend",0.844047446770176,0.0880824651766032,"No Change",-0.957711971139389,0.205050922580457,1.00004242250262,"No Change",0.818708091135491,0.0940376758995763,"1st Pass","No Change",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM188TIDYCATSNONCLUMP","Retailer","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","CL TIDY CATS NON-CLUMP 10LB"
"ITEM188TIDYCATSNONCLUMP","Litter","NPP","ITEM188TIDYCATSNONCLUMP_Retailer","CL TIDY CATS NON-CLUMP 10LB",0.819804895982247,0,0,"tpr_discount_byppg_lag1",-0.56169854848428,0.0880824651766032,"No Change",-0.957711971139389,0.205050922580457,1.00011557919514,"No Change",0.818708091135491,0.0940376758995763,"1st Pass","No Change",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM188TIDYCATSNONCLUMP","Retailer","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","CL TIDY CATS NON-CLUMP 10LB"
"ITEM199CLCATSPRIDECLUMPING","Litter","NPP","ITEM296CLTIDYCATSCLUMPLW_ROM","CL TIDY CATS CLUMP LW 06LB",0.213860753584625,0.196256427042212,0.0478810516567843,"ITEM199CLCATSPRIDECLUMPING_Retailer_PromotedDiscount",-1.29470843225571,0.36583809805514,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM296CLTIDYCATSCLUMPLW","Retailer","Promoted Discount",NA,NA,NA,NA,1,NA,"CB_Comp_TPR_1","CL CAT'S PRIDE CLUMPING"
"ITEM280CLTIDYCATSCLUMPNONLWBOX","Litter","NPP","ITEM280CLTIDYCATSCLUMPNONLWBOX_ROM","CL TIDY CATS CLUMP NON-LW BOX 23LB - BOX",0.103833175876222,0.0159641596907629,0.00520697318080572,"wk_sold_median_base_price_byppg_log",-0.212624647975204,0.0936437470731944,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM280CLTIDYCATSCLUMPNONLWBOX","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","CL TIDY CATS CLUMP NON-LW BOX 23LB - BOX"
"ITEM280CLTIDYCATSCLUMPNONLWBOX","Litter","NPP","ITEM280CLTIDYCATSCLUMPNONLWBOX_ROM","CL TIDY CATS CLUMP NON-LW BOX 23LB - BOX",0.103833175876222,0.0159641596907629,0.00520697318080572,"tpr_discount_byppg",3.80394758799256,0.0936437470731944,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM280CLTIDYCATSCLUMPNONLWBOX","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","CL TIDY CATS CLUMP NON-LW BOX 23LB - BOX"
"ITEM280CLTIDYCATSCLUMPNONLWBOX","Litter","NPP","ITEM280CLTIDYCATSCLUMPNONLWBOX_ROM","CL TIDY CATS CLUMP NON-LW BOX 23LB - BOX",0.103833175876222,0.0159641596907629,0.00520697318080572,"ACV_Disp_Only",10,0.0936437470731944,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM280CLTIDYCATSCLUMPNONLWBOX","ROM","ACV_Disp_Only",NA,NA,NA,NA,NA,NA,"ACV_Disp_Only","CL TIDY CATS CLUMP NON-LW BOX 23LB - BOX"
"ITEM281CLTIDYCATSNONCLUMP","Litter","NPP","ITEM281CLTIDYCATSNONCLUMP_ROM","CL TIDY CATS NON-CLUMP 40LB",0.29594569221367,0.170918546333364,0.0231662555915159,"wk_sold_median_base_price_byppg_log",-1.28991964410903,0.390447854110656,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM281CLTIDYCATSNONCLUMP","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","CL TIDY CATS NON-CLUMP 40LB"
"ITEM281CLTIDYCATSNONCLUMP","Litter","NPP","ITEM281CLTIDYCATSNONCLUMP_ROM","CL TIDY CATS NON-CLUMP 40LB",0.29594569221367,0.170918546333364,0.0231662555915159,"tpr_discount_byppg",3.50871395697052,0.390447854110656,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM281CLTIDYCATSNONCLUMP","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","CL TIDY CATS NON-CLUMP 40LB"
"ITEM282CLTIDYCATSNONCLUMP","Litter","NPP","ITEM282CLTIDYCATSNONCLUMP_ROM","CL TIDY CATS NON-CLUMP 30LB",0.0137665650655771,0.0137638489987407,0.00251748526191233,"wk_sold_median_base_price_byppg_log",-0.135721184819595,0.0878154555539686,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM282CLTIDYCATSNONCLUMP","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","CL TIDY CATS NON-CLUMP 30LB"
"ITEM283CLTIDYCATSNONCLUMP","Litter","NPP","ITEM283CLTIDYCATSNONCLUMP_ROM","CL TIDY CATS NON-CLUMP 50LB",0.0570630938301847,0.0884080449561413,0.0313837334177384,"ACV_Disp_Only",4.14293369324804,0.23287385601712,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM283CLTIDYCATSNONCLUMP","ROM","ACV_Disp_Only",NA,NA,NA,NA,NA,NA,"ACV_Disp_Only","CL TIDY CATS NON-CLUMP 50LB"
"ITEM283CLTIDYCATSNONCLUMP","Litter","NPP","ITEM283CLTIDYCATSNONCLUMP_ROM","CL TIDY CATS NON-CLUMP 50LB",0.0570630938301847,0.0884080449561413,0.0313837334177384,"monthno",0.00201142895611333,0.23287385601712,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM283CLTIDYCATSNONCLUMP","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","CL TIDY CATS NON-CLUMP 50LB"
"ITEM284CLTIDYCATSNONCLUMP","Litter","NPP","ITEM284CLTIDYCATSNONCLUMP_ROM","CL TIDY CATS NON-CLUMP 52LB",0.154559496240376,0.0906583547118591,0.0435881213718634,"tpr_discount_byppg",2.42778921677864,0.234888000237328,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM284CLTIDYCATSNONCLUMP","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","CL TIDY CATS NON-CLUMP 52LB"
"ITEM284CLTIDYCATSNONCLUMP","Litter","NPP","ITEM284CLTIDYCATSNONCLUMP_ROM","CL TIDY CATS NON-CLUMP 52LB",0.154559496240376,0.0906583547118591,0.0435881213718634,"ACV_Feat_Only",1.12185686574655,0.234888000237328,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM284CLTIDYCATSNONCLUMP","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","CL TIDY CATS NON-CLUMP 52LB"
"ITEM284CLTIDYCATSNONCLUMP","Litter","NPP","ITEM284CLTIDYCATSNONCLUMP_ROM","CL TIDY CATS NON-CLUMP 52LB",0.154559496240376,0.0906583547118591,0.0435881213718634,"tpr_discount_byppg_lag2",-0.259997469024566,0.234888000237328,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM284CLTIDYCATSNONCLUMP","ROM","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","CL TIDY CATS NON-CLUMP 52LB"
"ITEM285CLTIDYCATSCLUMPNONLW","Litter","NPP","ITEM285CLTIDYCATSCLUMPNONLW_ROM","CL TIDY CATS CLUMP NON-LW 40LB",0.435047311435936,3.81032020961435,0.233771420527262,"ACV_Feat_Only",10,2.61471900488447,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM285CLTIDYCATSCLUMPNONLW","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","CL TIDY CATS CLUMP NON-LW 40LB"
"ITEM285CLTIDYCATSCLUMPNONLW","Litter","NPP","ITEM285CLTIDYCATSCLUMPNONLW_ROM","CL TIDY CATS CLUMP NON-LW 40LB",0.435047311435936,3.81032020961435,0.233771420527262,"ACV_Disp_Only",10,2.61471900488447,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM285CLTIDYCATSCLUMPNONLW","ROM","ACV_Disp_Only",NA,NA,NA,NA,NA,NA,"ACV_Disp_Only","CL TIDY CATS CLUMP NON-LW 40LB"
"ITEM285CLTIDYCATSCLUMPNONLW","Litter","NPP","ITEM285CLTIDYCATSCLUMPNONLW_ROM","CL TIDY CATS CLUMP NON-LW 40LB",0.435047311435936,3.81032020961435,0.233771420527262,"ACV_Selling",10,2.61471900488447,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM285CLTIDYCATSCLUMPNONLW","ROM","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","CL TIDY CATS CLUMP NON-LW 40LB"
"ITEM285CLTIDYCATSCLUMPNONLW","Litter","NPP","ITEM285CLTIDYCATSCLUMPNONLW_ROM","CL TIDY CATS CLUMP NON-LW 40LB",0.435047311435936,3.81032020961435,0.233771420527262,"tpr_discount_byppg_lag1",-2.16415577735126,2.61471900488447,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM285CLTIDYCATSCLUMPNONLW","ROM","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","CL TIDY CATS CLUMP NON-LW 40LB"
"ITEM285CLTIDYCATSCLUMPNONLW","Litter","NPP","ITEM285CLTIDYCATSCLUMPNONLW_ROM","CL TIDY CATS CLUMP NON-LW 40LB",0.435047311435936,3.81032020961435,0.233771420527262,"tpr_discount_byppg_lag2",-1.8598110123025,2.61471900488447,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM285CLTIDYCATSCLUMPNONLW","ROM","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","CL TIDY CATS CLUMP NON-LW 40LB"
"ITEM285CLTIDYCATSCLUMPNONLW","Litter","NPP","ITEM285CLTIDYCATSCLUMPNONLW_ROM","CL TIDY CATS CLUMP NON-LW 40LB",0.435047311435936,3.81032020961435,0.233771420527262,"monthno",-0.0367293272703759,2.61471900488447,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM285CLTIDYCATSCLUMPNONLW","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","CL TIDY CATS CLUMP NON-LW 40LB"
"ITEM287CLTIDYCATSCLUMPNONLW","Litter","NPP","ITEM287CLTIDYCATSCLUMPNONLW_ROM","CL TIDY CATS CLUMP NON-LW 35LB",0.59721806081063,0,0,"wk_sold_median_base_price_byppg_log",-0.065724210455187,0.0812938247510783,"No Change",-0.0655774780136481,0.00392598583238324,0.999884163212409,"",NA,NA,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM287CLTIDYCATSCLUMPNONLW","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","CL TIDY CATS CLUMP NON-LW 35LB"
"ITEM287CLTIDYCATSCLUMPNONLW","Litter","NPP","ITEM287CLTIDYCATSCLUMPNONLW_ROM","CL TIDY CATS CLUMP NON-LW 35LB",0.59721806081063,0,0,"ACV_Feat_Only",0.612197261199591,0.0812938247510783,"No Change",-0.0655774780136481,0.00392598583238324,1.00004921852308,"",NA,NA,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM287CLTIDYCATSCLUMPNONLW","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","CL TIDY CATS CLUMP NON-LW 35LB"
"ITEM287CLTIDYCATSCLUMPNONLW","Litter","NPP","ITEM287CLTIDYCATSCLUMPNONLW_ROM","CL TIDY CATS CLUMP NON-LW 35LB",0.59721806081063,0,0,"ACV_Disp_Only",0.931536005095894,0.0812938247510783,"No Change",-0.0655774780136481,0.00392598583238324,1.00019013212729,"",NA,NA,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM287CLTIDYCATSCLUMPNONLW","ROM","ACV_Disp_Only",NA,NA,NA,NA,NA,NA,"ACV_Disp_Only","CL TIDY CATS CLUMP NON-LW 35LB"
"ITEM287CLTIDYCATSCLUMPNONLW","Litter","NPP","ITEM287CLTIDYCATSCLUMPNONLW_ROM","CL TIDY CATS CLUMP NON-LW 35LB",0.59721806081063,0,0,"ACV_Feat_Disp",14.0702447040142,0.0812938247510783,"No Change",-0.0655774780136481,0.00392598583238324,1.00007853798741,"",NA,NA,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM287CLTIDYCATSCLUMPNONLW","ROM","ACV_Feat_Disp",NA,NA,NA,NA,NA,NA,"ACV_Feat_Disp","CL TIDY CATS CLUMP NON-LW 35LB"
"ITEM287CLTIDYCATSCLUMPNONLW","Litter","NPP","ITEM287CLTIDYCATSCLUMPNONLW_ROM","CL TIDY CATS CLUMP NON-LW 35LB",0.59721806081063,0,0,"ACV_Selling",1.41044207301925,0.0812938247510783,"No Change",-0.0655774780136481,0.00392598583238324,0.999998964858661,"",NA,NA,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM287CLTIDYCATSCLUMPNONLW","ROM","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","CL TIDY CATS CLUMP NON-LW 35LB"
"ITEM287CLTIDYCATSCLUMPNONLW","Litter","NPP","ITEM287CLTIDYCATSCLUMPNONLW_ROM","CL TIDY CATS CLUMP NON-LW 35LB",0.59721806081063,0,0,"flag_qtr2",-0.0379513695621784,0.0812938247510783,"No Change",-0.0655774780136481,0.00392598583238324,0.999950038277553,"",NA,NA,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM287CLTIDYCATSCLUMPNONLW","ROM","flag_qtr2",NA,NA,NA,NA,NA,NA,"flag_qtr2","CL TIDY CATS CLUMP NON-LW 35LB"
"ITEM287CLTIDYCATSCLUMPNONLW","Litter","NPP","ITEM287CLTIDYCATSCLUMPNONLW_ROM","CL TIDY CATS CLUMP NON-LW 35LB",0.59721806081063,0,0,"category_trend",0.518256482297593,0.0812938247510783,"No Change",-0.0655774780136481,0.00392598583238324,1.00007806741015,"",NA,NA,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM287CLTIDYCATSCLUMPNONLW","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","CL TIDY CATS CLUMP NON-LW 35LB"
"ITEM288CLTIDYCATSCLUMPNONLW","Litter","NPP","ITEM288CLTIDYCATSCLUMPNONLW_ROM","CL TIDY CATS CLUMP NON-LW 20LB 2PK",0.0379766255409742,0.314579236487976,0.0894143901881301,"tpr_discount_byppg",2.85707432573827,0.712392272642428,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM288CLTIDYCATSCLUMPNONLW","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","CL TIDY CATS CLUMP NON-LW 20LB 2PK"
"ITEM288CLTIDYCATSCLUMPNONLW","Litter","NPP","ITEM288CLTIDYCATSCLUMPNONLW_ROM","CL TIDY CATS CLUMP NON-LW 20LB 2PK",0.0379766255409742,0.314579236487976,0.0894143901881301,"ACV_Feat_Only",10,0.712392272642428,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM288CLTIDYCATSCLUMPNONLW","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","CL TIDY CATS CLUMP NON-LW 20LB 2PK"
"ITEM289CLTIDYCATSCLUMPNONLWPAIL","Litter","NPP","ITEM289CLTIDYCATSCLUMPNONLWPAIL_ROM","CL TIDY CATS CLUMP NON-LW PAIL 38LB",0.0201349113464392,2.61626949510026,0.572835756157066,"tpr_discount_byppg",10,0.934446075867958,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM289CLTIDYCATSCLUMPNONLWPAIL","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","CL TIDY CATS CLUMP NON-LW PAIL 38LB"
"ITEM289CLTIDYCATSCLUMPNONLWPAIL","Litter","NPP","ITEM289CLTIDYCATSCLUMPNONLWPAIL_ROM","CL TIDY CATS CLUMP NON-LW PAIL 38LB",0.0201349113464392,2.61626949510026,0.572835756157066,"ACV_Feat_Only",10,0.934446075867958,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM289CLTIDYCATSCLUMPNONLWPAIL","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","CL TIDY CATS CLUMP NON-LW PAIL 38LB"
"ITEM289CLTIDYCATSCLUMPNONLWPAIL","Litter","NPP","ITEM289CLTIDYCATSCLUMPNONLWPAIL_ROM","CL TIDY CATS CLUMP NON-LW PAIL 38LB",0.0201349113464392,2.61626949510026,0.572835756157066,"ACV_Disp_Only",10,0.934446075867958,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM289CLTIDYCATSCLUMPNONLWPAIL","ROM","ACV_Disp_Only",NA,NA,NA,NA,NA,NA,"ACV_Disp_Only","CL TIDY CATS CLUMP NON-LW PAIL 38LB"
"ITEM290CLTIDYCATSCLUMPNONLW","Litter","NPP","ITEM290CLTIDYCATSCLUMPNONLW_ROM","CL TIDY CATS CLUMP NON-LW 10LB",0.205169864658151,0.0213254293563889,0.00307031332613389,"monthno",0.00548041789043286,0.119379426432664,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM290CLTIDYCATSCLUMPNONLW","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","CL TIDY CATS CLUMP NON-LW 10LB"
"ITEM291CLTIDYCATSBREEZEPELLETS","Litter","NPP","ITEM291CLTIDYCATSBREEZEPELLETS_ROM","CL TIDY CATS BREEZE PELLETS 03.5LB",0.861440073360775,1.35110903453037,0.167233818082201,"wk_sold_median_base_price_byppg_log",-2.5,0.923862878138664,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM291CLTIDYCATSBREEZEPELLETS","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","CL TIDY CATS BREEZE PELLETS 03.5LB"
"ITEM291CLTIDYCATSBREEZEPELLETS","Litter","NPP","ITEM291CLTIDYCATSBREEZEPELLETS_ROM","CL TIDY CATS BREEZE PELLETS 03.5LB",0.861440073360775,1.35110903453037,0.167233818082201,"tpr_discount_byppg",3.60896225114032,0.923862878138664,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM291CLTIDYCATSBREEZEPELLETS","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","CL TIDY CATS BREEZE PELLETS 03.5LB"
"ITEM291CLTIDYCATSBREEZEPELLETS","Litter","NPP","ITEM291CLTIDYCATSBREEZEPELLETS_ROM","CL TIDY CATS BREEZE PELLETS 03.5LB",0.861440073360775,1.35110903453037,0.167233818082201,"ACV_Selling",10,0.923862878138664,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM291CLTIDYCATSBREEZEPELLETS","ROM","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","CL TIDY CATS BREEZE PELLETS 03.5LB"
"ITEM291CLTIDYCATSBREEZEPELLETS","Litter","NPP","ITEM291CLTIDYCATSBREEZEPELLETS_ROM","CL TIDY CATS BREEZE PELLETS 03.5LB",0.861440073360775,1.35110903453037,0.167233818082201,"tpr_discount_byppg_lag1",-3.01131017538165,0.923862878138664,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM291CLTIDYCATSBREEZEPELLETS","ROM","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","CL TIDY CATS BREEZE PELLETS 03.5LB"
"ITEM291CLTIDYCATSBREEZEPELLETS","Litter","NPP","ITEM291CLTIDYCATSBREEZEPELLETS_ROM","CL TIDY CATS BREEZE PELLETS 03.5LB",0.861440073360775,1.35110903453037,0.167233818082201,"tpr_discount_byppg_lag2",-3.04137782188559,0.923862878138664,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM291CLTIDYCATSBREEZEPELLETS","ROM","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","CL TIDY CATS BREEZE PELLETS 03.5LB"
"ITEM291CLTIDYCATSBREEZEPELLETS","Litter","NPP","ITEM291CLTIDYCATSBREEZEPELLETS_ROM","CL TIDY CATS BREEZE PELLETS 03.5LB",0.861440073360775,1.35110903453037,0.167233818082201,"monthno",-0.210702970231934,0.923862878138664,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM291CLTIDYCATSBREEZEPELLETS","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","CL TIDY CATS BREEZE PELLETS 03.5LB"
"ITEM292CLTIDYCATSBREEZEPADS","Litter","NPP","ITEM292CLTIDYCATSBREEZEPADS_ROM","CL TIDY CATS BREEZE PADS 04CT",0.0280071416764765,0.0939930951117002,0.0331445920311001,"wk_sold_median_base_price_byppg_log",-0.436346982533346,0.23335371542014,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM292CLTIDYCATSBREEZEPADS","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","CL TIDY CATS BREEZE PADS 04CT"
"ITEM293CLTIDYCATSCLUMPLW","Litter","NPP","ITEM293CLTIDYCATSCLUMPLW_ROM","CL TIDY CATS CLUMP LW 19.5LB",0.387064042129811,0.0145082491548761,0.00201368733680858,"wk_sold_median_base_price_byppg_log",-1.11742068230859,0.0921256183268852,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM293CLTIDYCATSCLUMPLW","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","CL TIDY CATS CLUMP LW 19.5LB"
"ITEM293CLTIDYCATSCLUMPLW","Litter","NPP","ITEM293CLTIDYCATSCLUMPLW_ROM","CL TIDY CATS CLUMP LW 19.5LB",0.387064042129811,0.0145082491548761,0.00201368733680858,"ACV_Feat_Only",2.57219501863582,0.0921256183268852,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM293CLTIDYCATSCLUMPLW","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","CL TIDY CATS CLUMP LW 19.5LB"
"ITEM293CLTIDYCATSCLUMPLW","Litter","NPP","ITEM293CLTIDYCATSCLUMPLW_ROM","CL TIDY CATS CLUMP LW 19.5LB",0.387064042129811,0.0145082491548761,0.00201368733680858,"category_trend",0.812027467244221,0.0921256183268852,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM293CLTIDYCATSCLUMPLW","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","CL TIDY CATS CLUMP LW 19.5LB"
"ITEM294CLTIDYCATSCLUMPLW","Litter","NPP","ITEM294CLTIDYCATSCLUMPLW_ROM","CL TIDY CATS CLUMP LW 17LB - PAIL",0.54474009261773,0,0,"ACV_Feat_Only",1.34986381807605,0.11589124290862,"",NA,NA,1.0000582566383,"",NA,NA,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM294CLTIDYCATSCLUMPLW","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","CL TIDY CATS CLUMP LW 17LB - PAIL"
"ITEM294CLTIDYCATSCLUMPLW","Litter","NPP","ITEM294CLTIDYCATSCLUMPLW_ROM","CL TIDY CATS CLUMP LW 17LB - PAIL",0.54474009261773,0,0,"ACV_Disp_Only",1.24926306263277,0.11589124290862,"",NA,NA,1.00001499852078,"",NA,NA,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM294CLTIDYCATSCLUMPLW","ROM","ACV_Disp_Only",NA,NA,NA,NA,NA,NA,"ACV_Disp_Only","CL TIDY CATS CLUMP LW 17LB - PAIL"
"ITEM294CLTIDYCATSCLUMPLW","Litter","NPP","ITEM294CLTIDYCATSCLUMPLW_ROM","CL TIDY CATS CLUMP LW 17LB - PAIL",0.54474009261773,0,0,"ACV_Selling",3.87670584535883,0.11589124290862,"",NA,NA,0.9998857120545,"",NA,NA,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM294CLTIDYCATSCLUMPLW","ROM","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","CL TIDY CATS CLUMP LW 17LB - PAIL"
