"Acting_PPG_Item_No","PPG_Cat","PPG_MFG","PPG_Item_No","Modelled_PPG_Description","model_RSq","model_CVErrorMean","model_CVErrorSD","model_coefficient_name","model_coefficient_value","TrainMAPE","approach_edlp","mean_edlp","std_edlp","rhat","approach_tpr","mean_tpr","std_tpr","Run","Reason","Model_flag","Retailer","Market","Brand","size_cuts","price_cuts","grp_based_on","Model_type","model_box","Modelled_PPG_Item_No","acting_box","Variable","CompKey_WB_Interaction","CompKey_WB_Interaction_TPR","CompKey_CB","CompKey_WB","CompKey_CB_TPR","CompKey_WB_TPR","CompKey","Acting_PPG_Item"
"ITEM2793DCCATCHOWNATURALSGF","Dry Cat","NPP","ITEM2793DCCATCHOWNATURALSGF_ROM","DC CAT CHOW NATURALS GF 13LB",0.810325320154294,0.429730608790573,0.0637140699450675,"category_trend",-2.2569435988097,0.948429064696185,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2793DCCATCHOWNATURALSGF","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DC CAT CHOW NATURALS GF 13LB"
"ITEM2793DCCATCHOWNATURALSGF","Dry Cat","NPP","ITEM2793DCCATCHOWNATURALSGF_ROM","DC CAT CHOW NATURALS GF 13LB",0.810325320154294,0.429730608790573,0.0637140699450675,"tpr_discount_byppg_lag1",-4.69410100258413,0.948429064696185,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2793DCCATCHOWNATURALSGF","ROM","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","DC CAT CHOW NATURALS GF 13LB"
"ITEM2793DCCATCHOWNATURALSGF","Dry Cat","NPP","ITEM2793DCCATCHOWNATURALSGF_ROM","DC CAT CHOW NATURALS GF 13LB",0.810325320154294,0.429730608790573,0.0637140699450675,"tpr_discount_byppg_lag2",-7.09184281276844,0.948429064696185,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2793DCCATCHOWNATURALSGF","ROM","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","DC CAT CHOW NATURALS GF 13LB"
"ITEM2793DCCATCHOWNATURALSGF","Dry Cat","NPP","ITEM2793DCCATCHOWNATURALSGF_ROM","DC CAT CHOW NATURALS GF 13LB",0.810325320154294,0.429730608790573,0.0637140699450675,"monthno",-0.0145725919187611,0.948429064696185,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2793DCCATCHOWNATURALSGF","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","DC CAT CHOW NATURALS GF 13LB"
"ITEM2794DCCATCHOWNATURALSGF","Dry Cat","NPP","ITEM2794DCCATCHOWNATURALSGF_ROM","DC CAT CHOW NATURALS GF 03.2LB",0.926820562670338,0.0929474563170541,0.0251150180829074,"wk_sold_median_base_price_byppg_log",-2.44652227913876,0.222993668791309,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2794DCCATCHOWNATURALSGF","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DC CAT CHOW NATURALS GF 03.2LB"
"ITEM2794DCCATCHOWNATURALSGF","Dry Cat","NPP","ITEM2794DCCATCHOWNATURALSGF_ROM","DC CAT CHOW NATURALS GF 03.2LB",0.926820562670338,0.0929474563170541,0.0251150180829074,"ACV_Feat_Only",0.484883129139805,0.222993668791309,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2794DCCATCHOWNATURALSGF","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","DC CAT CHOW NATURALS GF 03.2LB"
"ITEM2794DCCATCHOWNATURALSGF","Dry Cat","NPP","ITEM2794DCCATCHOWNATURALSGF_ROM","DC CAT CHOW NATURALS GF 03.2LB",0.926820562670338,0.0929474563170541,0.0251150180829074,"ACV_Selling",10,0.222993668791309,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2794DCCATCHOWNATURALSGF","ROM","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","DC CAT CHOW NATURALS GF 03.2LB"
"ITEM2794DCCATCHOWNATURALSGF","Dry Cat","NPP","ITEM2794DCCATCHOWNATURALSGF_ROM","DC CAT CHOW NATURALS GF 03.2LB",0.926820562670338,0.0929474563170541,0.0251150180829074,"tpr_discount_byppg_lag1",-2.54072617446721,0.222993668791309,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2794DCCATCHOWNATURALSGF","ROM","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","DC CAT CHOW NATURALS GF 03.2LB"
"ITEM2795DCCATCHOWNATURALSGF","Dry Cat","NPP","ITEM2795DCCATCHOWNATURALSGF_ROM","DC CAT CHOW NATURALS GF 06.3LB",0.568645626431265,0.566888014057745,0.0631063940700376,"wk_sold_median_base_price_byppg_log",-2.5,0.798334171718324,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2795DCCATCHOWNATURALSGF","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DC CAT CHOW NATURALS GF 06.3LB"
"ITEM2795DCCATCHOWNATURALSGF","Dry Cat","NPP","ITEM2795DCCATCHOWNATURALSGF_ROM","DC CAT CHOW NATURALS GF 06.3LB",0.568645626431265,0.566888014057745,0.0631063940700376,"ACV_Feat_Only",10,0.798334171718324,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2795DCCATCHOWNATURALSGF","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","DC CAT CHOW NATURALS GF 06.3LB"
"ITEM2795DCCATCHOWNATURALSGF","Dry Cat","NPP","ITEM2795DCCATCHOWNATURALSGF_ROM","DC CAT CHOW NATURALS GF 06.3LB",0.568645626431265,0.566888014057745,0.0631063940700376,"tpr_discount_byppg_lag2",-1.67481834125816,0.798334171718324,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2795DCCATCHOWNATURALSGF","ROM","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","DC CAT CHOW NATURALS GF 06.3LB"
"ITEM2795DCCATCHOWNATURALSGF","Dry Cat","NPP","ITEM2795DCCATCHOWNATURALSGF_ROM","DC CAT CHOW NATURALS GF 06.3LB",0.568645626431265,0.566888014057745,0.0631063940700376,"monthno",-0.0280813011013363,0.798334171718324,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2795DCCATCHOWNATURALSGF","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","DC CAT CHOW NATURALS GF 06.3LB"
"ITEM2796DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM2796DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 18LB",0.795622800379763,0,0,"wk_sold_median_base_price_byppg_log",-0.371932268376242,0.0848843049654207,"No Change",-0.32394788990114,0.104942235371401,0.999982006065637,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2796DCCATKITTENCHOWNATURALS","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DC CAT/KITTEN CHOW NATURALS 18LB"
"ITEM2796DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM2796DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 18LB",0.795622800379763,0,0,"ACV_Feat_Only",0.546973021284461,0.0848843049654207,"No Change",-0.32394788990114,0.104942235371401,1.00000266895961,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2796DCCATKITTENCHOWNATURALS","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","DC CAT/KITTEN CHOW NATURALS 18LB"
"ITEM2796DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM2796DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 18LB",0.795622800379763,0,0,"ACV_Disp_Only",1.14558642427689,0.0848843049654207,"No Change",-0.32394788990114,0.104942235371401,0.999927678293734,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2796DCCATKITTENCHOWNATURALS","ROM","ACV_Disp_Only",NA,NA,NA,NA,NA,NA,"ACV_Disp_Only","DC CAT/KITTEN CHOW NATURALS 18LB"
"ITEM2796DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM2796DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 18LB",0.795622800379763,0,0,"ACV_Selling",5.77326587673236,0.0848843049654207,"No Change",-0.32394788990114,0.104942235371401,1.00021072308279,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2796DCCATKITTENCHOWNATURALS","ROM","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","DC CAT/KITTEN CHOW NATURALS 18LB"
"ITEM2796DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM2796DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 18LB",0.795622800379763,0,0,"flag_qtr4",0.0177389036162569,0.0848843049654207,"No Change",-0.32394788990114,0.104942235371401,0.999920016309928,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2796DCCATKITTENCHOWNATURALS","ROM","flag_qtr4",NA,NA,NA,NA,NA,NA,"flag_qtr4","DC CAT/KITTEN CHOW NATURALS 18LB"
"ITEM2796DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM2796DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 18LB",0.795622800379763,0,0,"category_trend",0.672035959347214,0.0848843049654207,"No Change",-0.32394788990114,0.104942235371401,0.999988746280418,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2796DCCATKITTENCHOWNATURALS","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DC CAT/KITTEN CHOW NATURALS 18LB"
"ITEM2796DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM2830DCKITKABOODLE_ROM","DC KIT KABOODLE 22LB",0.620369067586025,0.0149676118480573,0.00161850891109879,"ITEM2796DCCATKITTENCHOWNATURALS_ROM_RegularPrice",0.53082121703319,0.0845875337342874,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2830DCKITKABOODLE","ROM","Regular Price",NA,NA,NA,3,NA,NA,"WB_Comp_RP_3","DC CAT/KITTEN CHOW NATURALS 18LB"
"ITEM2797DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM2698KITKABOODLE_ROM","DC KIT KABOODLE 13LB",0.87327526920167,0,0,"ITEM2797DCCATKITTENCHOWNATURALS_ROM_PromotedDiscount",-0.133785820605039,0.0696978389645165,"No Change",-1.80844642549256,0.3924468971375,0.99996071735787,"No Change",2.64158755073922,0.433363893878119,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2698KITKABOODLE","ROM","Promoted Discount",NA,NA,NA,NA,NA,2,"WB_Comp_TPR_2","DC CAT/KITTEN CHOW NATURALS 13LB"
"ITEM2797DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM2797DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 13LB",0.508776765794255,0,0,"wk_sold_median_base_price_byppg_log",-2.4708386358398,0.100232246956926,"No Change",-1.55177662719154,0.60835396589543,1.00001192678343,"No Change",1.94837837933073,0.259983630654576,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2797DCCATKITTENCHOWNATURALS","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DC CAT/KITTEN CHOW NATURALS 13LB"
"ITEM2797DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM2797DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 13LB",0.508776765794255,0,0,"tpr_discount_byppg",1.91320806338381,0.100232246956926,"No Change",-1.55177662719154,0.60835396589543,1.00010214511469,"No Change",1.94837837933073,0.259983630654576,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2797DCCATKITTENCHOWNATURALS","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DC CAT/KITTEN CHOW NATURALS 13LB"
"ITEM2797DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM2797DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 13LB",0.508776765794255,0,0,"ACV_Feat_Only",0.699362800231302,0.100232246956926,"No Change",-1.55177662719154,0.60835396589543,0.999921502277356,"No Change",1.94837837933073,0.259983630654576,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2797DCCATKITTENCHOWNATURALS","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","DC CAT/KITTEN CHOW NATURALS 13LB"
"ITEM2797DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM2797DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 13LB",0.508776765794255,0,0,"category_trend",1.63818421634681,0.100232246956926,"No Change",-1.55177662719154,0.60835396589543,0.999945466867661,"No Change",1.94837837933073,0.259983630654576,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2797DCCATKITTENCHOWNATURALS","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DC CAT/KITTEN CHOW NATURALS 13LB"
"ITEM2798DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM2798DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 06.3LB",0.634735528429489,0,0,"wk_sold_median_base_price_byppg_log",-1.66606131604647,0.0685231968004237,"No Change",-1.20705280020039,0.356595133732553,1.00020901968236,"No Change",3.25670856004593,0.274228304022374,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2798DCCATKITTENCHOWNATURALS","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DC CAT/KITTEN CHOW NATURALS 06.3LB"
"ITEM2798DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM2798DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 06.3LB",0.634735528429489,0,0,"tpr_discount_byppg",3.21534261801512,0.0685231968004237,"No Change",-1.20705280020039,0.356595133732553,0.999952519526973,"No Change",3.25670856004593,0.274228304022374,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2798DCCATKITTENCHOWNATURALS","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DC CAT/KITTEN CHOW NATURALS 06.3LB"
"ITEM2798DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM2798DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 06.3LB",0.634735528429489,0,0,"ACV_Feat_Only",0.069146675783514,0.0685231968004237,"No Change",-1.20705280020039,0.356595133732553,0.999922586195418,"No Change",3.25670856004593,0.274228304022374,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2798DCCATKITTENCHOWNATURALS","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","DC CAT/KITTEN CHOW NATURALS 06.3LB"
"ITEM2798DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM2798DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 06.3LB",0.634735528429489,0,0,"ACV_Disp_Only",2.33116528795968,0.0685231968004237,"No Change",-1.20705280020039,0.356595133732553,0.999925963548494,"No Change",3.25670856004593,0.274228304022374,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2798DCCATKITTENCHOWNATURALS","ROM","ACV_Disp_Only",NA,NA,NA,NA,NA,NA,"ACV_Disp_Only","DC CAT/KITTEN CHOW NATURALS 06.3LB"
"ITEM2798DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM2798DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 06.3LB",0.634735528429489,0,0,"ACV_Feat_Disp",9.3586793341317,0.0685231968004237,"No Change",-1.20705280020039,0.356595133732553,0.999962071329882,"No Change",3.25670856004593,0.274228304022374,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2798DCCATKITTENCHOWNATURALS","ROM","ACV_Feat_Disp",NA,NA,NA,NA,NA,NA,"ACV_Feat_Disp","DC CAT/KITTEN CHOW NATURALS 06.3LB"
"ITEM2798DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM2798DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 06.3LB",0.634735528429489,0,0,"ACV_Selling",1.01505394337507,0.0685231968004237,"No Change",-1.20705280020039,0.356595133732553,0.99996141835065,"No Change",3.25670856004593,0.274228304022374,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2798DCCATKITTENCHOWNATURALS","ROM","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","DC CAT/KITTEN CHOW NATURALS 06.3LB"
"ITEM2798DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM2798DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 06.3LB",0.634735528429489,0,0,"category_trend",1.46702800432523,0.0685231968004237,"No Change",-1.20705280020039,0.356595133732553,1.00010477825571,"No Change",3.25670856004593,0.274228304022374,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2798DCCATKITTENCHOWNATURALS","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DC CAT/KITTEN CHOW NATURALS 06.3LB"
"ITEM2798DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM2798DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 06.3LB",0.634735528429489,0,0,"tpr_discount_byppg_lag2",-0.792523766161512,0.0685231968004237,"No Change",-1.20705280020039,0.356595133732553,0.999988189703545,"No Change",3.25670856004593,0.274228304022374,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2798DCCATKITTENCHOWNATURALS","ROM","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","DC CAT/KITTEN CHOW NATURALS 06.3LB"
"ITEM2798DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM2865DCPURINAONEML_ROM","DC PURINA ONE ML 07LB",0.612203720124676,0,0,"ITEM2798DCCATKITTENCHOWNATURALS_ROM_PromotedDiscount",-0.661009623782408,0.0672073929795165,"No Change",-0.98205828607139,0.496240769951526,0.999942643649631,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2865DCPURINAONEML","ROM","Promoted Discount",NA,NA,NA,NA,NA,1,"WB_Comp_TPR_1","DC CAT/KITTEN CHOW NATURALS 06.3LB"
"ITEM2798DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM2866DCPURINAONEML_ROM","DC PURINA ONE ML 02.8LB",0.735603367607548,0.0653560384604727,0.0084235436426617,"ITEM2798DCCATKITTENCHOWNATURALS_ROM_PromotedDiscount",-8.15825736305023,0.183115854445951,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2866DCPURINAONEML","ROM","Promoted Discount",NA,NA,NA,NA,NA,2,"WB_Comp_TPR_2","DC CAT/KITTEN CHOW NATURALS 06.3LB"
"ITEM2799DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM2799DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 01LB",0.315936281373503,0.148366283993412,0.0227129962988229,"tpr_discount_byppg",5.10637768264506,0.326993004814362,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2799DCCATKITTENCHOWNATURALS","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DC CAT/KITTEN CHOW NATURALS 01LB"
"ITEM2799DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM2799DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 01LB",0.315936281373503,0.148366283993412,0.0227129962988229,"tpr_discount_byppg_lag1",-1.29197780900786,0.326993004814362,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2799DCCATKITTENCHOWNATURALS","ROM","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","DC CAT/KITTEN CHOW NATURALS 01LB"
"ITEM2799DCCATKITTENCHOWNATURALS","Dry Cat","NPP","ITEM2799DCCATKITTENCHOWNATURALS_ROM","DC CAT/KITTEN CHOW NATURALS 01LB",0.315936281373503,0.148366283993412,0.0227129962988229,"tpr_discount_byppg_lag2",-2.10789488601469,0.326993004814362,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2799DCCATKITTENCHOWNATURALS","ROM","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","DC CAT/KITTEN CHOW NATURALS 01LB"
"ITEM2804DCFANCYFEAST","Dry Cat","NPP","ITEM2804DCFANCYFEAST_ROM","DC FANCY FEAST 03LB",0.695350307775072,0,0,"wk_sold_median_base_price_byppg_log",-2.31370369131574,0.0523385813964486,"No Change",-1.95136589177275,0.455879725489918,1.00015498473135,"No Change",1.55099699549684,0.288004803176633,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2804DCFANCYFEAST","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DC FANCY FEAST 03LB"
"ITEM2804DCFANCYFEAST","Dry Cat","NPP","ITEM2804DCFANCYFEAST_ROM","DC FANCY FEAST 03LB",0.695350307775072,0,0,"tpr_discount_byppg",1.59377472474784,0.0523385813964486,"No Change",-1.95136589177275,0.455879725489918,1.00010826533566,"No Change",1.55099699549684,0.288004803176633,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2804DCFANCYFEAST","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DC FANCY FEAST 03LB"
"ITEM2804DCFANCYFEAST","Dry Cat","NPP","ITEM2804DCFANCYFEAST_ROM","DC FANCY FEAST 03LB",0.695350307775072,0,0,"ACV_Feat_Only",0.0798329404565913,0.0523385813964486,"No Change",-1.95136589177275,0.455879725489918,1.00000962268879,"No Change",1.55099699549684,0.288004803176633,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2804DCFANCYFEAST","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","DC FANCY FEAST 03LB"
"ITEM2804DCFANCYFEAST","Dry Cat","NPP","ITEM2804DCFANCYFEAST_ROM","DC FANCY FEAST 03LB",0.695350307775072,0,0,"ACV_Selling",1.34636314404649,0.0523385813964486,"No Change",-1.95136589177275,0.455879725489918,0.999979573074735,"No Change",1.55099699549684,0.288004803176633,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2804DCFANCYFEAST","ROM","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","DC FANCY FEAST 03LB"
"ITEM2804DCFANCYFEAST","Dry Cat","NPP","ITEM2804DCFANCYFEAST_ROM","DC FANCY FEAST 03LB",0.695350307775072,0,0,"category_trend",1.07374953700009,0.0523385813964486,"No Change",-1.95136589177275,0.455879725489918,1.00014658986198,"No Change",1.55099699549684,0.288004803176633,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2804DCFANCYFEAST","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DC FANCY FEAST 03LB"
"ITEM2804DCFANCYFEAST","Dry Cat","NPP","ITEM2804DCFANCYFEAST_ROM","DC FANCY FEAST 03LB",0.695350307775072,0,0,"monthno",0.0142445699747924,0.0523385813964486,"No Change",-1.95136589177275,0.455879725489918,1.00020905250561,"No Change",1.55099699549684,0.288004803176633,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2804DCFANCYFEAST","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","DC FANCY FEAST 03LB"
"ITEM2805DCFANCYFEAST","Dry Cat","NPP","ITEM2698KITKABOODLE_ROM","DC KIT KABOODLE 13LB",0.87327526920167,0,0,"ITEM2805DCFANCYFEAST_ROM_PromotedDiscount",-0.145244812810001,0.0696978389645165,"No Change",-1.80844642549256,0.3924468971375,0.999991139144669,"No Change",2.64158755073922,0.433363893878119,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2698KITKABOODLE","ROM","Promoted Discount",NA,NA,NA,NA,NA,1,"WB_Comp_TPR_1","DC FANCY FEAST 07LB"
"ITEM2805DCFANCYFEAST","Dry Cat","NPP","ITEM2805DCFANCYFEAST_ROM","DC FANCY FEAST 07LB",0.385808247080402,0,0,"wk_sold_median_base_price_byppg_log",-0.629891362842697,0.11735852427841,"No Change",-0.596179234923877,0.128122205318178,0.999960903105431,"No Change",1.4683082323297,0.251620247754245,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2805DCFANCYFEAST","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DC FANCY FEAST 07LB"
"ITEM2805DCFANCYFEAST","Dry Cat","NPP","ITEM2805DCFANCYFEAST_ROM","DC FANCY FEAST 07LB",0.385808247080402,0,0,"tpr_discount_byppg",1.46800406312496,0.11735852427841,"No Change",-0.596179234923877,0.128122205318178,0.999946924568041,"No Change",1.4683082323297,0.251620247754245,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM2805DCFANCYFEAST","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DC FANCY FEAST 07LB"
