"","Cannibal_PPG","Date","box","Cannibalised_PPG","Model_flag","Cannibal_PPG_Description","Category","Retailer","Cannibal_Doll","Cannibal_dollars_on_predicted"
"1173","ITEM61CATCHOWNATURALS_Retailer","2022-09-10","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",311.443981840732,311.443981840732
"1174","ITEM61CATCHOWNATURALS_Retailer","2022-09-10","Within","Pantry Loading",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",1232.20415735457,1232.20415735457
"1175","ITEM61CATCHOWNATURALS_Retailer","2022-09-17","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",304.516516926422,304.516516926422
"1176","ITEM61CATCHOWNATURALS_Retailer","2022-09-17","Within","Pantry Loading",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",1254.09744830085,1254.09744830085
"1177","ITEM61CATCHOWNATURALS_Retailer","2022-09-24","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",314.881166375632,314.881166375632
"1178","ITEM61CATCHOWNATURALS_Retailer","2022-09-24","Within","Pantry Loading",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",1352.8064270374,1352.8064270374
"1179","ITEM61CATCHOWNATURALS_Retailer","2022-10-01","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",0,320.854768719633
"1180","ITEM61CATCHOWNATURALS_Retailer","2022-10-01","Within","Pantry Loading",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",0,1322.94530272903
"1181","ITEM61CATCHOWNATURALS_Retailer","2022-10-08","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",0,533.622491235141
"1182","ITEM61CATCHOWNATURALS_Retailer","2022-10-08","Within","Pantry Loading",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",0,1183.72544079342
"1183","ITEM61CATCHOWNATURALS_Retailer","2022-10-15","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",0,777.676179072951
"1184","ITEM61CATCHOWNATURALS_Retailer","2022-10-15","Within","Pantry Loading",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",0,773.240000369299
"1185","ITEM61CATCHOWNATURALS_Retailer","2022-11-12","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",0,70.1152145176457
"1186","ITEM61CATCHOWNATURALS_Retailer","2022-11-19","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",0,400.149727969888
"1187","ITEM61CATCHOWNATURALS_Retailer","2022-12-03","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",314.707445723257,0
"1188","ITEM61CATCHOWNATURALS_Retailer","2022-12-10","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",264.104436517698,264.104436517698
"1189","ITEM61CATCHOWNATURALS_Retailer","2022-12-17","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",190.576663986406,0
"1190","ITEM61CATCHOWNATURALS_Retailer","2022-12-24","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",223.700447715174,0
"1191","ITEM61CATCHOWNATURALS_Retailer","2022-12-31","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",157.069923849334,0
"1192","ITEM61CATCHOWNATURALS_Retailer","2023-01-07","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",266.859797666583,0
"1193","ITEM61CATCHOWNATURALS_Retailer","2023-02-04","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",149.754627205431,0
"1194","ITEM61CATCHOWNATURALS_Retailer","2023-02-11","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",314.131436979541,314.131436979541
"1195","ITEM61CATCHOWNATURALS_Retailer","2023-02-18","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",321.919469893652,0
"1196","ITEM61CATCHOWNATURALS_Retailer","2023-02-25","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",253.966664012245,253.966664012245
"1197","ITEM61CATCHOWNATURALS_Retailer","2023-03-04","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",257.162914585051,0
"1198","ITEM61CATCHOWNATURALS_Retailer","2023-03-11","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",377.659423193819,0
"1199","ITEM61CATCHOWNATURALS_Retailer","2023-03-25","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",277.659452410499,0
"1200","ITEM61CATCHOWNATURALS_Retailer","2023-04-01","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",328.114126893518,0
"1201","ITEM61CATCHOWNATURALS_Retailer","2023-04-08","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",0,260.026727467807
"1202","ITEM61CATCHOWNATURALS_Retailer","2023-04-15","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",0,281.045646906137
"1203","ITEM61CATCHOWNATURALS_Retailer","2023-04-22","Within","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW NATURALS 06.3LB","Dry Cat","Target",337.11861098151,337.11861098151
"1204","ITEM97CATCHOWNATURALS_Retailer","2021-11-20","Cross","DC CAT/KITTEN CHOW NATURALS 18LB",2,"DC CAT/KITTEN CHOW NATURALS 18LB","Dry Cat","Target",832.105182632299,832.105182632299
"1205","ITEM97CATCHOWNATURALS_Retailer","2021-11-20","Within","Pantry Loading",2,"DC CAT/KITTEN CHOW NATURALS 18LB","Dry Cat","Target",2730.47624892235,2730.47624892235
"1206","ITEM97CATCHOWNATURALS_Retailer","2023-01-14","Cross","DC CAT/KITTEN CHOW NATURALS 18LB",2,"DC CAT/KITTEN CHOW NATURALS 18LB","Dry Cat","Target",441.835451871086,441.835451871086
"1207","ITEM97CATCHOWNATURALS_Retailer","2023-01-14","Within","Pantry Loading",2,"DC CAT/KITTEN CHOW NATURALS 18LB","Dry Cat","Target",1361.61664008569,1361.61664008569
"1208","ITEM97CATCHOWNATURALS_Retailer","2023-01-21","Cross","DC CAT/KITTEN CHOW NATURALS 18LB",2,"DC CAT/KITTEN CHOW NATURALS 18LB","Dry Cat","Target",477.465291637928,477.465291637928
"1209","ITEM97CATCHOWNATURALS_Retailer","2023-01-21","Within","Pantry Loading",2,"DC CAT/KITTEN CHOW NATURALS 18LB","Dry Cat","Target",1463.82788397166,1463.82788397166
"1210","ITEM97CATCHOWNATURALS_Retailer","2023-01-28","Cross","DC CAT/KITTEN CHOW NATURALS 18LB",2,"DC CAT/KITTEN CHOW NATURALS 18LB","Dry Cat","Target",479.433973400813,479.433973400813
"1211","ITEM97CATCHOWNATURALS_Retailer","2023-01-28","Within","Pantry Loading",2,"DC CAT/KITTEN CHOW NATURALS 18LB","Dry Cat","Target",1497.5952818045,1497.5952818045
"1212","ITEM97CATCHOWNATURALS_Retailer","2023-02-04","Cross","DC CAT/KITTEN CHOW NATURALS 18LB",2,"DC CAT/KITTEN CHOW NATURALS 18LB","Dry Cat","Target",445.105435748838,445.105435748838
"1213","ITEM97CATCHOWNATURALS_Retailer","2023-02-04","Within","Pantry Loading",2,"DC CAT/KITTEN CHOW NATURALS 18LB","Dry Cat","Target",1371.53273192003,1371.53273192003
"1214","ITEM97CATCHOWNATURALS_Retailer","2023-02-11","Cross","DC CAT/KITTEN CHOW NATURALS 18LB",2,"DC CAT/KITTEN CHOW NATURALS 18LB","Dry Cat","Target",524.681534665811,524.681534665811
"1215","ITEM97CATCHOWNATURALS_Retailer","2023-02-11","Within","Pantry Loading",2,"DC CAT/KITTEN CHOW NATURALS 18LB","Dry Cat","Target",1313.94873581476,1313.94873581476
"1216","ITEM97CATCHOWNATURALS_Retailer","2023-02-18","Cross","DC CAT/KITTEN CHOW NATURALS 18LB",2,"DC CAT/KITTEN CHOW NATURALS 18LB","Dry Cat","Target",461.513035235411,461.513035235411
"1217","ITEM97CATCHOWNATURALS_Retailer","2023-02-18","Within","Pantry Loading",2,"DC CAT/KITTEN CHOW NATURALS 18LB","Dry Cat","Target",1404.96235862904,1404.96235862904
"1218","ITEM1043DDDOGCHOWGREENBG_Retailer","2021-10-23","Within","Pantry Loading",2,"DD DOG CHOW GREEN BG 18.5-20LB","Dry Dog","Target",0,2869.20773950387
"1219","ITEM1043DDDOGCHOWGREENBG_Retailer","2021-11-20","Within","Pantry Loading",2,"DD DOG CHOW GREEN BG 18.5-20LB","Dry Dog","Target",6087.13972621108,6087.13972621108
"1220","ITEM1045DDALPO_Retailer","2021-08-07","Within","Pantry Loading",1,"DD ALPO 04LB","Dry Dog","Target",0,87.1695918444875
"1221","ITEM1045DDALPO_Retailer","2021-08-14","Within","Pantry Loading",1,"DD ALPO 04LB","Dry Dog","Target",37.2272059798809,81.917668696017
"1222","ITEM1045DDALPO_Retailer","2021-08-21","Within","Pantry Loading",1,"DD ALPO 04LB","Dry Dog","Target",360.619513340177,30.6283498611872
"1223","ITEM1045DDALPO_Retailer","2021-08-28","Within","Pantry Loading",1,"DD ALPO 04LB","Dry Dog","Target",373.314861400206,0
"1224","ITEM1045DDALPO_Retailer","2021-09-04","Within","Pantry Loading",1,"DD ALPO 04LB","Dry Dog","Target",256.832810516824,0
"1225","ITEM1045DDALPO_Retailer","2022-02-19","Within","Pantry Loading",1,"DD ALPO 04LB","Dry Dog","Target",37.4147163069548,0
"1226","ITEM1045DDALPO_Retailer","2022-02-26","Within","Pantry Loading",1,"DD ALPO 04LB","Dry Dog","Target",42.2523199567294,0
"1227","ITEM1045DDALPO_Retailer","2022-03-05","Within","Pantry Loading",1,"DD ALPO 04LB","Dry Dog","Target",39.6757956106009,0
"1228","ITEM1045DDALPO_Retailer","2022-03-12","Within","Pantry Loading",1,"DD ALPO 04LB","Dry Dog","Target",29.4095125265617,0
"1229","ITEM1045DDALPO_Retailer","2022-03-19","Within","Pantry Loading",1,"DD ALPO 04LB","Dry Dog","Target",20.2589128069762,0
"1230","ITEM1075DDPUPPYCHOW_Retailer","2021-04-24","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",1556.53749755727,0
"1231","ITEM1075DDPUPPYCHOW_Retailer","2021-05-08","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",1469.57744122006,0
"1232","ITEM1075DDPUPPYCHOW_Retailer","2021-05-15","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",4079.05387013299,0
"1233","ITEM1075DDPUPPYCHOW_Retailer","2021-05-29","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",1016.06706872304,0
"1234","ITEM1075DDPUPPYCHOW_Retailer","2021-06-05","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",1020.31662242969,0
"1235","ITEM1075DDPUPPYCHOW_Retailer","2021-06-12","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",484.719837810902,0
"1236","ITEM1075DDPUPPYCHOW_Retailer","2021-06-19","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",147.336561581178,0
"1237","ITEM1075DDPUPPYCHOW_Retailer","2021-07-03","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",118.070791825383,0
"1238","ITEM1075DDPUPPYCHOW_Retailer","2021-07-17","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",1212.88068585566,0
"1239","ITEM1075DDPUPPYCHOW_Retailer","2021-09-04","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",63.989025735551,0
"1240","ITEM1075DDPUPPYCHOW_Retailer","2021-09-18","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",3608.84690200919,0
"1241","ITEM1075DDPUPPYCHOW_Retailer","2021-10-23","Cross","DD MOIST AND MEATY 216OZ",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",0,38.655384454976
"1242","ITEM1075DDPUPPYCHOW_Retailer","2021-10-23","Cross","DD PUPPY CHOW 16.5LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",0,30.0867703013614
"1243","ITEM1075DDPUPPYCHOW_Retailer","2021-10-23","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",0,119.874145104488
"1244","ITEM1075DDPUPPYCHOW_Retailer","2021-10-23","Within","Pantry Loading",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",0,39.424656769051
"1245","ITEM1075DDPUPPYCHOW_Retailer","2021-11-20","Cross","DD MOIST AND MEATY 216OZ",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",1164.01040742406,21.0850971326895
"1246","ITEM1075DDPUPPYCHOW_Retailer","2021-11-20","Cross","DD PUPPY CHOW 16.5LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",880.539543217008,15.9502541210018
"1247","ITEM1075DDPUPPYCHOW_Retailer","2021-11-20","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",1295.92722344998,23.4746624334818
"1248","ITEM1075DDPUPPYCHOW_Retailer","2021-11-20","Within","Pantry Loading",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",979.449764951354,17.7419319439689
"1249","ITEM1075DDPUPPYCHOW_Retailer","2021-12-04","Cross","DD MOIST AND MEATY 216OZ",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",995.638054138905,293.883692703119
"1250","ITEM1075DDPUPPYCHOW_Retailer","2021-12-04","Cross","DD PUPPY CHOW 16.5LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",769.821716170722,227.229210184187
"1251","ITEM1075DDPUPPYCHOW_Retailer","2021-12-04","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",2477.12177728959,731.17504112957
"1252","ITEM1075DDPUPPYCHOW_Retailer","2021-12-04","Within","Pantry Loading",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",978.906438685472,288.94500146497
"1253","ITEM1075DDPUPPYCHOW_Retailer","2021-12-11","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",1001.84474188142,0
"1254","ITEM1075DDPUPPYCHOW_Retailer","2021-12-25","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",873.387541844335,0
"1255","ITEM1075DDPUPPYCHOW_Retailer","2022-01-01","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",1653.89721242126,390.435013658236
"1256","ITEM1075DDPUPPYCHOW_Retailer","2022-01-29","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",792.240809112569,0
"1257","ITEM1075DDPUPPYCHOW_Retailer","2022-02-05","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",2583.20063267728,0
"1258","ITEM1075DDPUPPYCHOW_Retailer","2022-02-12","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",930.661812004553,0
"1259","ITEM1075DDPUPPYCHOW_Retailer","2022-02-26","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",4690.27256726053,0
"1260","ITEM1075DDPUPPYCHOW_Retailer","2022-03-12","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",4668.9942272437,0
"1261","ITEM1075DDPUPPYCHOW_Retailer","2022-03-19","Cross","DD MOIST AND MEATY 216OZ",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",990.884568578607,189.108801643531
"1262","ITEM1075DDPUPPYCHOW_Retailer","2022-03-19","Cross","DD PUPPY CHOW 16.5LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",738.313623872193,140.906023844781
"1263","ITEM1075DDPUPPYCHOW_Retailer","2022-03-19","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",1702.88841582106,324.993644931331
"1264","ITEM1075DDPUPPYCHOW_Retailer","2022-03-19","Within","Pantry Loading",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",912.154670950066,174.083321313962
"1265","ITEM1075DDPUPPYCHOW_Retailer","2022-03-26","Cross","DD MOIST AND MEATY 216OZ",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",0,165.163609498696
"1266","ITEM1075DDPUPPYCHOW_Retailer","2022-03-26","Cross","DD PUPPY CHOW 16.5LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",0,123.416558119771
"1267","ITEM1075DDPUPPYCHOW_Retailer","2022-03-26","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",0,349.650357037852
"1268","ITEM1075DDPUPPYCHOW_Retailer","2022-03-26","Within","Pantry Loading",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",0,141.557067270987
"1269","ITEM1075DDPUPPYCHOW_Retailer","2022-04-16","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",1240.94201155721,326.817317222682
"1270","ITEM1075DDPUPPYCHOW_Retailer","2022-04-23","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",0,1393.23212943509
"1271","ITEM1075DDPUPPYCHOW_Retailer","2022-05-28","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",0,915.101240107077
"1272","ITEM1075DDPUPPYCHOW_Retailer","2022-07-09","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",750.918603960643,0
"1273","ITEM1075DDPUPPYCHOW_Retailer","2022-07-16","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",2046.1178789426,0
"1274","ITEM1075DDPUPPYCHOW_Retailer","2022-07-23","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",1967.3576360255,1431.58813163669
"1275","ITEM1075DDPUPPYCHOW_Retailer","2022-07-30","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",2531.84327704484,2531.84327704484
"1276","ITEM1075DDPUPPYCHOW_Retailer","2022-08-06","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",2186.8534492172,2186.8534492172
"1277","ITEM1075DDPUPPYCHOW_Retailer","2022-08-13","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",2224.6880524893,2224.6880524893
"1278","ITEM1075DDPUPPYCHOW_Retailer","2022-08-20","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",2461.93157135346,2461.93157135346
"1279","ITEM1075DDPUPPYCHOW_Retailer","2022-08-27","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",1870.146802412,32.0477836911741
"1280","ITEM1075DDPUPPYCHOW_Retailer","2022-09-03","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",2393.90560714019,0
"1281","ITEM1075DDPUPPYCHOW_Retailer","2022-09-10","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",2653.65356833558,674.145747451155
"1282","ITEM1075DDPUPPYCHOW_Retailer","2022-09-17","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",2651.05369996768,0
"1283","ITEM1075DDPUPPYCHOW_Retailer","2022-09-24","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",2382.07045322518,2924.21364068132
"1284","ITEM1075DDPUPPYCHOW_Retailer","2022-10-01","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",3033.22468205839,2091.97131858053
"1285","ITEM1075DDPUPPYCHOW_Retailer","2022-10-08","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",1576.17582292825,812.873465086355
"1286","ITEM1075DDPUPPYCHOW_Retailer","2022-10-15","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",499.833359803211,877.832180175777
"1287","ITEM1075DDPUPPYCHOW_Retailer","2022-10-22","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",0,2530.08419823188
"1288","ITEM1075DDPUPPYCHOW_Retailer","2022-10-29","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",0,619.110946234417
"1289","ITEM1075DDPUPPYCHOW_Retailer","2022-11-05","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",0,765.927692747951
"1290","ITEM1075DDPUPPYCHOW_Retailer","2022-11-19","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",1601.5516190675,0
"1291","ITEM1075DDPUPPYCHOW_Retailer","2022-11-26","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",261.767226318618,0
"1292","ITEM1075DDPUPPYCHOW_Retailer","2022-12-03","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",0,341.333018089412
"1293","ITEM1075DDPUPPYCHOW_Retailer","2022-12-10","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",2551.0993298248,142.875063431202
"1294","ITEM1075DDPUPPYCHOW_Retailer","2022-12-17","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",2289.8871131223,219.599674151592
"1295","ITEM1075DDPUPPYCHOW_Retailer","2022-12-24","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",2380.44478899805,2380.44478899805
"1296","ITEM1075DDPUPPYCHOW_Retailer","2022-12-31","Within","DD PURINA ONE ML 08LB",2,"DD PUPPY CHOW 16.5LB","Dry Dog","Target",2063.95546358656,2063.95546358656
"1297","ITEM1077DDBENEFULPREMIUM_Retailer","2021-11-20","Within","Pantry Loading",1,"DD BENEFUL PREMIUM 09.4-12.5LB","Dry Dog","Target",1777.8466547337,12027.7803035748
"1298","ITEM1077DDBENEFULPREMIUM_Retailer","2022-07-23","Within","Pantry Loading",1,"DD BENEFUL PREMIUM 09.4-12.5LB","Dry Dog","Target",439.470668838333,0
"1299","ITEM1077DDBENEFULPREMIUM_Retailer","2022-07-30","Within","Pantry Loading",1,"DD BENEFUL PREMIUM 09.4-12.5LB","Dry Dog","Target",140.573769779259,0
"1300","ITEM1077DDBENEFULPREMIUM_Retailer","2022-08-13","Within","Pantry Loading",1,"DD BENEFUL PREMIUM 09.4-12.5LB","Dry Dog","Target",218.399898582459,0
"1301","ITEM1083DDMOISTANDMEATY_Retailer","2021-07-24","Cross","DD MOIST AND MEATY 072OZ",2,"DD MOIST AND MEATY 216OZ","Dry Dog","Target",0,174.708602178761
"1302","ITEM1083DDMOISTANDMEATY_Retailer","2021-07-24","Cross","DD PUPPY CHOW 16.5LB",2,"DD MOIST AND MEATY 216OZ","Dry Dog","Target",0,247.972809767631
"1303","ITEM1083DDMOISTANDMEATY_Retailer","2021-07-31","Cross","DD MOIST AND MEATY 072OZ",2,"DD MOIST AND MEATY 216OZ","Dry Dog","Target",180.872356788681,180.872356788681
"1304","ITEM1083DDMOISTANDMEATY_Retailer","2021-07-31","Cross","DD PUPPY CHOW 16.5LB",2,"DD MOIST AND MEATY 216OZ","Dry Dog","Target",258.115673233741,258.115673233741
"1305","ITEM1083DDMOISTANDMEATY_Retailer","2021-08-07","Cross","DD MOIST AND MEATY 072OZ",2,"DD MOIST AND MEATY 216OZ","Dry Dog","Target",185.852899850819,185.852899850819
"1306","ITEM1083DDMOISTANDMEATY_Retailer","2021-08-07","Cross","DD PUPPY CHOW 16.5LB",2,"DD MOIST AND MEATY 216OZ","Dry Dog","Target",260.142419056232,260.142419056232
"1307","ITEM1084DDPUPPYCHOWLGBRD_Retailer","2021-11-20","Within","Pantry Loading",1,"DD PUPPY CHOW 32-36LB","Dry Dog","Target",1248.91626770876,0
"1308","ITEM1093DDPURINAONEMLTRGTD_Retailer","2021-04-24","Within","Pantry Loading",1,"DD PURINA ONE ML TRGTD 40LB","Dry Dog","Target",8.14783765032333,0
"1309","ITEM1093DDPURINAONEMLTRGTD_Retailer","2022-03-05","Within","Pantry Loading",1,"DD PURINA ONE ML TRGTD 40LB","Dry Dog","Target",239.714656838963,0
"1310","ITEM1093DDPURINAONEMLTRGTD_Retailer","2022-09-03","Within","Pantry Loading",1,"DD PURINA ONE ML TRGTD 40LB","Dry Dog","Target",1256.89621977341,0
