"PPG_Item_No","PPG_MFG","PPG_Cat","PPG_Item","median_baseprice","min.baseprice","max.baseprice","max.TPR","max.RP","min.TPR","min.RP","mean.TPR","mean.RP","ACV_TPR_Min","ACV_TPR_Max","ACV_FT_Min","ACV_FT_Max","ACV_DP_Min","ACV_DP_Max","ACV_FT_DP_Min","ACV_FT_DP_Max","min.ListCost","max.ListCost","ListCost","min.OffInvoice","max.OffInvoice","OffInvoice","ACV_Selling_Mean","RP_Elastic","TPR_Elastic","ACV_Selling_Impact","ACV_TPR_Impact","ACV_FT_Impact","ACV_DP_Impact","ACV_FT_DP_Impact","Retailer","Market","PPG_Description","model_RSq","TrainMAPE","Model_flag","TPR_Events","EDLP_flag","TPR_flag","ACV_flag"
"ITEM5CWFANCYFEASTML_ROM","NPP","Wet Cat","CW FANCY FEAST ML 03OZ 12CT",11.1,9,13,0,12,0,6,0,9.43970531014561,0.416,6.136,0,2.823,0.005,0.408,0,0.132,0,9.43970531014561,0,0,9.43970531014561,0,40.511,1,0,1,0,1,1,1,"Target","ROM","CW FANCY FEAST ML 03OZ 12CT",0.613204272648787,0.0497177368638856,2,0,0,1,0
"ITEM60008CWFANCYFEASTML_Retailer","NPP","Wet Cat","CW FANCY FEAST ML 03OZ  12CT",10.7,9,12,7,12,0,6,5.71985565425488,9.00355936343252,0,20.957,0,76.884,0,1.231,0,0,1,2,1.4,0,2,0,72.3805,1,1,1,1,0,1,0,"Target","Retailer","CW FANCY FEAST ML 03OZ  12CT",0.798683998039585,0.167243630416836,2,2,0,0,0
"ITEM60008CWFANCYFEASTML_ROM","NPP","Wet Cat","CW FANCY FEAST ML 03OZ  12CT",10.6,9,12,0,12,0,6,0,9.04869523732603,0,1.231,0,1.513,0,0.85,0,0.185,0,9.04869523732603,0,0,9.04869523732603,0,24.233,1,0,1,0,1,0,1,"Target","ROM","CW FANCY FEAST ML 03OZ  12CT",0.876827680901215,0.116117733414713,2,0,0,1,0
"ITEM60081CWFRISKIESPREMIUM_ROM","NPP","Wet Cat","CW FRISKIES PREMIUM 05.5OZ",1.1,0,2,8,2,0,0,7.16857830024785,0.921388432322183,0,1.776,0,4.921,0,0.092,0,0.029,0,0.921388432322183,0,0,0.921388432322183,0,0.548,1,0,1,0,0,1,0,"Target","ROM","CW FRISKIES PREMIUM 05.5OZ",NA,NA,1,1,0,1,0
"ITEM6CWBEYOND_Retailer","NPP","Wet Cat","CW BEYOND 03OZ 6CT",7.7,6,9,87,9,0,5,24.6020510265016,6.71643322158218,0,21.038,0,25.316,0,0,0,0,2,4,3.2,0,4,0,0.032,1,1,1,1,1,0,0,"Target","Retailer","CW BEYOND 03OZ 6CT",NA,NA,1,29,0,0,0
"ITEM6CWBEYOND_ROM","NPP","Wet Cat","CW BEYOND 03OZ 6CT",8,7,9,9,9,0,5,6.40123653147448,6.92183342618592,0,1.082,0,0.781,0,0.025,0,0,0,6.92183342618592,0,0,6.92183342618592,0,1.6965,1,1,0,1,1,1,0,"Target","ROM","CW BEYOND 03OZ 6CT",NA,NA,1,6,0,0,1
"ITEM7CWFANCYFEASTMEDLEYS_Retailer","NPP","Wet Cat","CW FANCY FEAST MEDLEYS 03OZ",1.2,1,2,17,2,0,0,14.3431753448962,0.98595991135105,0.47,67.045,0,83.409,0,1.263,0,0,0,1,0.8,0,1,0,82.261,1,1,1,1,0,1,1,"Target","Retailer","CW FANCY FEAST MEDLEYS 03OZ",0.803978660426729,0.106496766059526,2,7,0,0,0
"ITEM7CWFANCYFEASTMEDLEYS_ROM","NPP","Wet Cat","CW FANCY FEAST MEDLEYS 03OZ",1.2,1,2,0,2,0,0,0,1.04211002467249,0.463,9.716,0,3.658,0,0.482,0,0.03,0,1.04211002467249,0,0,1.04211002467249,0,39.054,1,0,1,0,1,1,1,"Target","ROM","CW FANCY FEAST MEDLEYS 03OZ",0.561344525917373,0.0644036575921292,2,0,0,1,0
"ITEM80CWMERRICKPURRFECTBISTRO_ROM","NPP","Wet Cat","CW MERRICK PURRFECT BISTRO 03.0OZ",2.2,1,3,64,3,0,1,22.7263534151811,1.74461719358192,0,0.029,0,0,0,0,0,0,0,1.74461719358192,0,0,1.74461719358192,0,0.035,1,1,0,1,0,0,0,"Target","ROM","CW MERRICK PURRFECT BISTRO 03.0OZ",NA,NA,1,42,0,0,1
"ITEM85CWFRISKIES_Retailer","NPP","Wet Cat","CW FRISKIES 05.5OZ 32CT",24.4,21,27,0,27,0,14,0,20.3160912348379,2.259,25.757,0,72.702,0,3.097,0,0.66,0,20.3160912348379,0,0,20.3160912348379,0,64.81,1,1,1,1,0,1,1,"Target","Retailer","CW FRISKIES 05.5OZ 32CT",0.695412496173181,0.104248803963639,2,0,0,0,0
"ITEM85CWFRISKIES_ROM","NPP","Wet Cat","CW FRISKIES 05.5OZ 32CT",25.1,22,28,0,28,0,15,0,20.9689198262365,0.325,5.892,0,4.79,0.105,3.059,0,0.133,0,20.9689198262365,0,0,20.9689198262365,0,44.0735,1,0,1,0,0,1,0,"Target","ROM","CW FRISKIES 05.5OZ 32CT",0.303705164776557,0.0505182215900561,2,0,0,1,0
"ITEM86CWBEYONDSIMPORGS_Retailer","NPP","Wet Cat","CW BEYOND SIMP ORGS 03OZ",1.2,1,2,65,2,0,0,32.4766904120008,1.14674603174603,0,0.026,0,0,0,0,0,0,0,2,1,0,2,0,0.101,1,1,1,1,1,1,0,"Target","Retailer","CW BEYOND SIMP ORGS 03OZ",NA,NA,0,5,0,0,0
"ITEM86CWBEYONDSIMPORGS_ROM","NPP","Wet Cat","CW BEYOND SIMP ORGS 03OZ",1.8,1,2,85,2,0,0,30.966526317497,1.49273839808659,0,0.068,0,0,0,0,0,0,0,1.49273839808659,0,0,1.49273839808659,0,0,1,1,0,1,1,0,0,"Target","ROM","CW BEYOND SIMP ORGS 03OZ",NA,NA,1,60,0,0,1
"ITEM89CWFANCYFEASTML_Retailer","NPP","Wet Cat","CW FANCY FEAST ML 03OZ 30CT",26,23,29,7,28,0,15,5.7871277537699,22.0655702364743,0.979,52.973,0,61.76,0,1.054,0,0.344,0,22.0655702364743,0,0,22.0655702364743,0,62.288,1,1,1,1,1,1,0,"Target","Retailer","CW FANCY FEAST ML 03OZ 30CT",0.52105111582967,0.18950995135177,2,6,0,0,0
"ITEM89CWFANCYFEASTML_ROM","NPP","Wet Cat","CW FANCY FEAST ML 03OZ 30CT",25.9,23,29,0,29,0,16,0,22.1181928133127,0.392,3.086,0,2.341,0,2.279,0,0.057,0,22.1181928133127,0,0,22.1181928133127,0,37.123,0,0,0,0,0,1,0,"Target","ROM","CW FANCY FEAST ML 03OZ 30CT",0.185270148970681,0.129562992109559,2,0,1,1,1
"ITEM104ALPO_ROM","NPP","Wet Dog","DW ALPO 13.2OZ 12CT",18.1,16,20,69,20,0,10,35.7349718415126,15.0621670119327,0,2.699,0,4.708,0,4.205,0,0.031,0,15.0621670119327,0,0,15.0621670119327,0,0.015,1,0,1,0,1,0,1,"Target","ROM","DW ALPO 13.2OZ 12CT",NA,NA,1,11,0,1,0
"ITEM119PURINAONE_Retailer","NPP","Wet Dog","DW PURINA ONE 13OZ",2,1,3,0,3,0,1,0,1.69259413193231,0.526,16.543,0,46.09,0,0.814,0,0,0,2,1.3,0,2,0,64.263,1,1,1,1,1,1,1,"Target","Retailer","DW PURINA ONE 13OZ",-3.76629250293761,0.536446814211591,2,0,0,0,0
"ITEM119PURINAONE_ROM","NPP","Wet Dog","DW PURINA ONE 13OZ",2.1,1,3,0,3,0,1,0,1.7771522540121,1.093,6.977,0,5.92,0.008,0.358,0,0.076,0,1.7771522540121,0,0,1.7771522540121,0,54.746,1,0,0,0,1,1,1,"Target","ROM","DW PURINA ONE 13OZ",-7.49715486158341,0.396092067046437,2,0,0,1,1
"ITEM129PURINAONE_Retailer","NPP","Wet Dog","DW PURINA ONE 13OZ 06CT",11.9,10,14,0,13,0,7,0,9.83683402773185,1.225,25.752,0,68.93,0,0.884,0,0,1,4,2.5,0,4,0,70.4005,1,1,1,1,1,1,0,"Target","Retailer","DW PURINA ONE 13OZ 06CT",0.885932017693282,0.0772990391592629,2,0,0,0,0
"ITEM129PURINAONE_ROM","NPP","Wet Dog","DW PURINA ONE 13OZ 06CT",12.2,10,14,0,14,0,7,0,10.3297161069169,0.469,23.178,0,3.841,0,0.371,0,0.03,0,10.3297161069169,0,0,10.3297161069169,0,40.6485,0,0,1,0,1,1,0,"Target","ROM","DW PURINA ONE 13OZ 06CT",0.352369326243048,0.0454953346239995,2,0,1,1,0
"ITEM159BENEFUL_Retailer","NPP","Wet Dog","DW BENEFUL 10OZ 12CT",30,27,34,0,33,0,17,0,23.1843387312704,0.396,18.731,0,33.127,0,1.155,0,0.447,0,23.1843387312704,0,0,23.1843387312704,0,37.023,1,1,1,1,0,0,0,"Target","Retailer","DW BENEFUL 10OZ 12CT",0.865135761102651,0.125129122963172,2,0,0,0,0
"ITEM159BENEFUL_ROM","NPP","Wet Dog","DW BENEFUL 10OZ 12CT",29.7,26,33,9,33,0,17,6.77203052944775,23.3937465088893,0.127,26.029,0,2.278,0,0.53,0,0.115,0,23.3937465088893,0,0,23.3937465088893,0,30.642,1,1,1,1,1,1,0,"Target","ROM","DW BENEFUL 10OZ 12CT",0.778829299353315,0.0376617925617794,2,7,0,0,0
"ITEM169PURINAONETRUINSTGF_Retailer","NPP","Wet Dog","DW PURINA ONE TRU INST 13OZ 06CT",14,12,16,7,16,0,7,5.67698656494112,10.752789307751,0.508,34.91,0,55.3,0,0.489,0,0,5,11,8.1,0,11,0,52.487,1,1,1,1,1,1,0,"Target","Retailer","DW PURINA ONE TRU INST 13OZ 06CT",0.862175404255349,0.0697964416746301,2,5,0,0,0
"ITEM169PURINAONETRUINSTGF_ROM","NPP","Wet Dog","DW PURINA ONE TRU INST 13OZ 06CT",14.1,12,16,7,16,0,7,5.90214577011622,10.7898560512445,0.1,21.844,0,3.893,0,0.442,0,0.032,0,10.7898560512445,0,0,10.7898560512445,0,35.203,1,0,1,0,1,1,1,"Target","ROM","DW PURINA ONE TRU INST 13OZ 06CT",-0.030872454563637,0.06861420693073,2,2,0,1,0
"ITEM1ALPO_Retailer","NPP","Wet Dog","DW ALPO 13.0-13.2OZ",1.7,1,2,58,2,0,0,37.7220283330618,1.08393939393939,0,0,0,0,0,0,0,0,0,1,0.8,0,1,0,0.059,1,1,1,1,1,1,1,"Target","Retailer","DW ALPO 13.0-13.2OZ",NA,NA,0,6,0,0,0
"ITEM1ALPO_ROM","NPP","Wet Dog","DW ALPO 13.0-13.2OZ",1.4,1,2,23,2,0,0,12.6783546303308,1.22786155965654,0,4.365,0,5.737,0,0.274,0,0.104,0,1.22786155965654,0,0,1.22786155965654,0,0.098,0,0,1,0,1,1,1,"Target","ROM","DW ALPO 13.0-13.2OZ",NA,NA,1,14,1,1,0
"ITEM209BENEFULSPRFOOD_Retailer","NPP","Wet Dog","DW BENEFUL SPRFOOD 09OZ 06CT",12.2,10,14,76,14,0,7,33.4390127253539,11.6417262617247,0,12.832,0,29.021,0,0,0,0,2,4,3.3,0,4,0,0,1,1,1,1,1,0,0,"Target","Retailer","DW BENEFUL SPRFOOD 09OZ 06CT",NA,NA,1,16,0,0,0
"ITEM209BENEFULSPRFOOD_ROM","NPP","Wet Dog","DW BENEFUL SPRFOOD 09OZ 06CT",18.2,16,21,71,20,0,9,24.4024482201365,13.9328209009878,0,1.07,0,0.907,0,0.226,0,0.282,0,13.9328209009878,0,0,13.9328209009878,0,0.068,1,1,0,1,1,0,0,"Target","ROM","DW BENEFUL SPRFOOD 09OZ 06CT",NA,NA,1,22,0,0,1
"ITEM241DOGCHOWML_Retailer","NPP","Wet Dog","DW DOG CHOW ML 13 OZ 06CT",9.8,8,11,45,11,0,4,20.3289982010898,7.75684008265402,0,12.526,0,14.961,0,0.713,0,0,1,3,1.7,0,1,0.1,0.031,1,1,1,1,0,1,0,"Target","Retailer","DW DOG CHOW ML 13 OZ 06CT",NA,NA,1,24,0,0,0
"ITEM241DOGCHOWML_ROM","NPP","Wet Dog","DW DOG CHOW ML 13 OZ 06CT",9.6,8,11,48,11,0,4,12.4112249486633,7.65819619798586,0,1.322,0,3.022,0,0.262,0,0.422,0,7.65819619798586,0,0,7.65819619798586,0,0.104,1,1,1,1,1,0,0,"Target","ROM","DW DOG CHOW ML 13 OZ 06CT",NA,NA,1,23,0,0,0
"ITEM2BENEFUL_Retailer","NPP","Wet Dog","DW BENEFUL 10OZ",2.6,2,3,16,3,0,1,12.2277198905878,2.0700398454092,0.271,84.75,0,80.802,0,1.917,0,0,1,3,1.7,0,3,0,85.339,1,1,1,1,0,1,0,"Target","Retailer","DW BENEFUL 10OZ",0.492259736201922,0.0998495057175126,2,7,0,0,0
"ITEM2BENEFUL_ROM","NPP","Wet Dog","DW BENEFUL 10OZ",2.7,2,3,7,3,0,1,6.08536439608997,2.16938198624389,0.845,9.257,0,7.079,0,0.794,0,0.682,0,2.16938198624389,0,0,2.16938198624389,0,61.491,1,1,1,1,1,1,1,"Target","ROM","DW BENEFUL 10OZ",0.331220442404637,0.0500357301362334,2,1,0,0,0
"ITEM37PURINAONETRUINST_Retailer","NPP","Wet Dog","DW PURINA ONE TRU INST 13OZ",2.4,2,3,0,3,0,1,0,1.79154140452358,0,29.506,0,46.72,0,1.546,0,0,0,2,1.3,0,2,0,54.857,1,1,1,1,1,1,1,"Target","Retailer","DW PURINA ONE TRU INST 13OZ",0.506665385062934,0.113790650895176,2,0,0,0,0
"ITEM37PURINAONETRUINST_ROM","NPP","Wet Dog","DW PURINA ONE TRU INST 13OZ",2.4,2,3,0,3,0,1,0,1.91027751102435,0.912,13.369,0,5.046,0.005,0.206,0,0.078,0,1.91027751102435,0,0,1.91027751102435,0,46.074,1,0,0,0,1,1,0,"Target","ROM","DW PURINA ONE TRU INST 13OZ",0.395663968444145,0.0551110980233551,2,0,0,1,1
"ITEM3810002689_ROM","NPP","Wet Dog","DW PRO PLAN SPECIALIZED SEN-S/S 13OZ",2.3,2,3,25,3,0,1,11.6110678264761,1.6942830127901,0,0.477,0,0.09,0,0,0,0.041,0,1.6942830127901,0,0,1.6942830127901,0,0.501,0,1,0,1,1,0,0,"Target","ROM","DW PRO PLAN SPECIALIZED SEN-S/S 13OZ",NA,NA,1,30,1,0,1
"ITEM3810018178_ROM","NPP","Wet Dog","DW PRO PLAN SPECIALIZED GF PUPPY 13OZ",1.9,1,3,18,3,0,1,10.0713630330779,1.62663989459852,0,0.126,0,0.04,0,0.008,0,0,0,1.62663989459852,0,0,1.62663989459852,0,0.182,0,1,0,1,1,0,0,"Target","ROM","DW PRO PLAN SPECIALIZED GF PUPPY 13OZ",NA,NA,1,8,1,0,1
"ITEM45MTYDG_Retailer","NPP","Wet Dog","DW MTY DG 05.5OZ 12CT",7.1,6,8,45,8,0,4,30.4698457223001,6.6675,0,0,0,0,0,0,0,0,1,2,1.2,0,2,0,0.031,1,1,1,1,1,1,1,"Target","Retailer","DW MTY DG 05.5OZ 12CT",NA,NA,0,2,0,0,0
"ITEM45MTYDG_ROM","NPP","Wet Dog","DW MTY DG 05.5OZ 12CT",11.8,10,13,65,13,0,3,23.3320015479694,8.96933634413427,0,0,0,0.001,0,0,0,0,0,8.96933634413427,0,0,8.96933634413427,0,0,1,1,0,1,1,1,0,"Target","ROM","DW MTY DG 05.5OZ 12CT",NA,NA,1,57,0,0,1
"ITEM472BELLA_Retailer","NPP","Wet Dog","DW BELLA 03.5OZ 12CT",11.8,10,13,52,13,0,6,27.9862524280212,9.96050463874309,0,12.449,0,12.411,0,0.292,0,0,0,9.96050463874309,0,0,9.96050463874309,0,0.754,1,1,1,1,1,0,0,"Target","Retailer","DW BELLA 03.5OZ 12CT",NA,NA,1,10,0,0,0
"ITEM472BELLA_ROM","NPP","Wet Dog","DW BELLA 03.5OZ 12CT",12.1,10,14,12,13,0,7,7.65639035437011,10.3250705153758,0.043,18.483,0,1.62,0,0.225,0,0.03,0,10.3250705153758,0,0,10.3250705153758,0,2.622,1,0,1,0,1,1,1,"Target","ROM","DW BELLA 03.5OZ 12CT",0.378023189877056,0.582184177104042,2,8,0,1,0
"ITEM495BEYONDMIXERS_Retailer","NPP","Wet Dog","DW BEYOND BROTH 01.6OZ 8CT",8.4,7,10,54,9,0,3,29.6139101632195,6.99598409877085,0,9.922,0,7.418,0,0.45,0,0,2,6,3.8,0,6,0,5.943,1,1,0,1,1,1,0,"Target","Retailer","DW BEYOND BROTH 01.6OZ 8CT",NA,NA,1,16,0,0,1
"ITEM495BEYONDMIXERS_ROM","NPP","Wet Dog","DW BEYOND BROTH 01.6OZ 8CT",9.5,8,11,74,11,0,2,32.7922944416084,6.83396658811859,0,0.798,0,0.521,0,0,0,0,0,6.83396658811859,0,0,6.83396658811859,0,0.05,1,1,0,1,1,0,0,"Target","ROM","DW BEYOND BROTH 01.6OZ 8CT",NA,NA,1,21,0,0,1
"ITEM4BEYONDML_Retailer","NPP","Wet Dog","DW BEYOND GR FR 13OZ",2.6,2,3,8,3,0,1,6.29879264957808,2.11227325942071,0,17.883,0,24.425,0,1.131,0,0,1,2,1.5,0,2,0,24.81,1,1,1,1,1,1,0,"Target","Retailer","DW BEYOND GR FR 13OZ",0.595849471054462,0.0557941843281121,2,6,0,0,0
"ITEM4BEYONDML_ROM","NPP","Wet Dog","DW BEYOND GR FR 13OZ",2.5,2,3,0,3,0,1,0,2.09597505723285,0.43,2.345,0,2.473,0,0.086,0,0.004,0,2.09597505723285,0,0,2.09597505723285,0,41.06,1,0,1,0,1,0,0,"Target","ROM","DW BEYOND GR FR 13OZ",0.92637492653797,0.0312549296419535,2,0,0,1,0
"ITEM523DWBEYONDMIXER_Retailer","NPP","Wet Dog","DW BEYOND MIXERS SUPPORT 03OZ 6CT",10.9,9,13,58,12,0,5,18.4901991670775,7.88267902080003,0,7.775,0,10.35,0,0.311,0,0,1,4,2.1,0,4,0,0.381,1,1,1,1,1,1,0,"Target","Retailer","DW BEYOND MIXERS SUPPORT 03OZ 6CT",NA,NA,1,22,0,0,0
"ITEM523DWBEYONDMIXER_ROM","NPP","Wet Dog","DW BEYOND MIXERS SUPPORT 03OZ 6CT",9.3,8,11,69,11,0,5,24.7705553146866,7.44767117076097,0,0.242,0,0.875,0,0.136,0,0.084,0,7.44767117076097,0,0,7.44767117076097,0,0.011,1,1,0,1,1,1,1,"Target","ROM","DW BEYOND MIXERS SUPPORT 03OZ 6CT",NA,NA,1,31,0,0,1
"ITEM524BEYONDORGANIC_Retailer","NPP","Wet Dog","DW BEYOND ORGANIC 13OZ 6CT",18,16,20,54,20,0,8,33.3686861948856,16.3531890134535,0,14.57,0,11.96,0,0,0,0,9,13,10.8,0,13,0,6.478,1,1,0,1,1,0,0,"Target","Retailer","DW BEYOND ORGANIC 13OZ 6CT",NA,NA,1,16,0,0,1
"ITEM524BEYONDORGANIC_ROM","NPP","Wet Dog","DW BEYOND ORGANIC 13OZ 6CT",16.6,14,19,43,19,0,10,18.0939609642528,14.5700887890155,0,0.494,0,0.371,0,0,0,0.02,0,14.5700887890155,0,0,14.5700887890155,0,0.085,1,1,0,1,1,0,1,"Target","ROM","DW BEYOND ORGANIC 13OZ 6CT",NA,NA,1,24,0,0,1
"ITEM526DWALPO_ROM","NPP","Wet Dog","DW ALPO 13.2OZ 24CT",23.2,20,26,30,26,0,16,26.414273281114,21.905183620739,0,0.096,0,0,0,0.207,0,0,0,21.905183620739,0,0,21.905183620739,0,0,0,0,0,0,0,1,0,"Target","ROM","DW ALPO 13.2OZ 24CT",NA,NA,1,1,1,1,1
"ITEM527DWBELLA_ROM","NPP","Wet Dog","DW BELLA 03.5OZ",1.2,1,2,10,2,0,0,7.07536340654537,0.916995492585761,0.217,5.605,0,3.685,0,0.144,0,0.087,0,0.916995492585761,0,0,0.916995492585761,0,5.841,0,1,1,1,1,0,1,"Target","ROM","DW BELLA 03.5OZ",0.53823164613212,0.328944226917066,2,2,1,0,0
"ITEM529DWBENEFUL_Retailer","NPP","Wet Dog","DW BENEFUL 03OZ 12CT",10.8,9,12,0,12,0,6,0,8.94325350111888,0.468,36.079,0,70.552,0,1.098,0,0,0,2,1.2,0,1,0.1,54.402,1,1,1,1,0,1,0,"Target","Retailer","DW BENEFUL 03OZ 12CT",0.636703311453467,0.102554431929448,2,0,0,0,0
"ITEM529DWBENEFUL_ROM","NPP","Wet Dog","DW BENEFUL 03OZ 12CT",11,9,13,0,12,0,7,0,9.38043387801103,0.202,10.757,0,3.375,0,0.374,0,0.253,0,9.38043387801103,0,0,9.38043387801103,0,42.641,1,0,1,0,0,1,0,"Target","ROM","DW BENEFUL 03OZ 12CT",0.515488135715094,0.0492389522841789,2,0,0,1,0
"ITEM530DWBENEFUL_Retailer","NPP","Wet Dog","DW BENEFUL 03OZ 03CT",2.8,2,4,7,4,0,1,5.69530259100624,2.33710302239098,0.869,16.752,0,60.632,0,0.967,0,0.284,1,3,1.5,0,1,0,60.24,1,1,1,1,1,1,0,"Target","Retailer","DW BENEFUL 03OZ 03CT",0.561209004244873,0.0822853472328984,2,1,0,0,0
"ITEM530DWBENEFUL_ROM","NPP","Wet Dog","DW BENEFUL 03OZ 03CT",2.8,2,4,20,4,0,1,15.5942718009647,2.39993189528199,0.274,4.74,0,2.794,0,0.205,0,0.035,0,2.39993189528199,0,0,2.39993189528199,0,41.452,0,1,0,1,1,1,1,"Target","ROM","DW BENEFUL 03OZ 03CT",0.365284516586941,0.0613379718927341,2,4,1,0,1
"ITEM533DWBENEFULINCRNMED_Retailer","NPP","Wet Dog","DW BENEFUL INCR N MED 03OZ 30CT",28,25,31,0,31,0,16,0,22.8994433035685,0.32,27.565,0,69.526,0,1.018,0,0.156,0,22.8994433035685,0,0,22.8994433035685,0,65.503,1,1,1,1,0,0,1,"Target","Retailer","DW BENEFUL INCR N MED 03OZ 30CT",-1.20318847765064,0.305987759708175,2,0,0,0,0
"ITEM533DWBENEFULINCRNMED_ROM","NPP","Wet Dog","DW BENEFUL INCR N MED 03OZ 30CT",27,24,30,7,30,0,16,5.3467990854733,22.445935724613,0.129,25.089,0,3.723,0,0.346,0,0.073,0,22.445935724613,0,0,22.445935724613,0,32.654,0,1,1,1,1,0,1,"Target","ROM","DW BENEFUL INCR N MED 03OZ 30CT",-0.361435591481638,0.0953252083930151,2,3,1,0,0
"ITEM534DWBENEFULSPRFOOD_ROM","NPP","Wet Dog","DW BENEFUL SPRFOOD 09OZ",3,2,4,16,4,0,1,10.1248627610949,2.49038166677737,0.04,1.237,0,1.608,0,0.031,0,0.029,0,2.49038166677737,0,0,2.49038166677737,0,1.287,1,1,0,1,0,0,0,"Target","ROM","DW BENEFUL SPRFOOD 09OZ",NA,NA,1,11,0,0,1
"ITEM535DWBEYONDGRFR_ROM","NPP","Wet Dog","DW BEYOND GR FR 13OZ 12CT",27.6,24,31,0,30,0,19,0,22.9433660556424,0,0.266,0,0.554,0,0.048,0,0.066,0,22.9433660556424,0,0,22.9433660556424,0,1.408,0,0,0,0,0,0,0,"Target","ROM","DW BEYOND GR FR 13OZ 12CT",NA,NA,1,0,1,1,1
"ITEM537DWBEYONDMIXERSSUPPORT_ROM","NPP","Wet Dog","DW BEYOND MIXERS SUPPORT 03OZ",3.7,3,5,94,4,0,0,37.0312931624693,1.30855719675057,0,0.288,0,1.036,0,0.439,0,0.363,0,1.30855719675057,0,0,1.30855719675057,0,0.029,1,1,0,1,1,1,1,"Target","ROM","DW BEYOND MIXERS SUPPORT 03OZ",NA,NA,1,29,0,0,1
"ITEM538DWBEYONDMIXERSDIGTPUMP_ROM","NPP","Wet Dog","DW BEYOND MIXERS DIGT PUMP 08OZ",2.5,2,3,45,3,0,1,18.4800401049211,2.15871135569652,0,1.077,0,1.188,0,0,0,0,0,2.15871135569652,0,0,2.15871135569652,0,0.006,1,1,0,1,1,0,0,"Target","ROM","DW BEYOND MIXERS DIGT PUMP 08OZ",NA,NA,1,20,0,0,1
"ITEM539DWBEYONDBROTH_ROM","NPP","Wet Dog","DW BEYOND BROTH 01.6OZ",1.2,1,2,67,2,0,0,37.4492577336388,0.916019761219097,0,1.041,0,0.924,0,0.042,0,0,0,0.916019761219097,0,0,0.916019761219097,0,0.13,1,1,0,1,1,1,0,"Target","ROM","DW BEYOND BROTH 01.6OZ",NA,NA,1,10,0,0,1
"ITEM540DWBEYONDORGANIC_ROM","NPP","Wet Dog","DW BEYOND ORGANIC 13OZ",2.9,2,4,39,4,0,2,18.3803610728388,2.65775295048139,0.025,4.034,0,2.554,0,0.149,0,0,0,2.65775295048139,0,0,2.65775295048139,0,5.669,0,1,0,1,0,1,0,"Target","ROM","DW BEYOND ORGANIC 13OZ",NA,NA,1,11,1,0,1
"ITEM541DWBEYONDCOMPLIMENTS_ROM","NPP","Wet Dog","DW BEYOND COMPLIMENTS 02OZ",2.1,1,3,73,3,0,0,26.4021770345371,1.17697201616066,0,1.066,0,0.768,0,0,0,0,0,1.17697201616066,0,0,1.17697201616066,0,0,0,1,0,1,1,0,0,"Target","ROM","DW BEYOND COMPLIMENTS 02OZ",NA,NA,1,42,1,0,1
"ITEM542DWBEYONDPREMIUM_ROM","NPP","Wet Dog","DW BEYOND PREMIUM 13OZ",3,2,4,68,4,0,1,14.0944691841581,2.14438487426458,0,0.547,0,0.026,0,0,0,0,0,2.14438487426458,0,0,2.14438487426458,0,0.006,1,1,0,1,1,0,0,"Target","ROM","DW BEYOND PREMIUM 13OZ",NA,NA,1,51,0,0,1
"ITEM543DWBEYONDWILD_ROM","NPP","Wet Dog","DW BEYOND WILD 13OZ",2.8,2,4,18,4,0,2,11.0625733136793,2.5626638192967,0.055,3.275,0,1.198,0,0.232,0,0,0,2.5626638192967,0,0,2.5626638192967,0,13.035,1,0,0,0,1,1,0,"Target","ROM","DW BEYOND WILD 13OZ",-0.00510226235557898,0.128516278241164,2,7,0,1,1
"ITEM565DWCNPORGANIX_ROM","NPP","Wet Dog","DW C&P ORGANIX 03.5OZ",2.8,2,4,25,3,0,1,22.3733672570958,2.21316033997993,0,1.004,0,0.027,0,0.279,0,0,0,2.21316033997993,0,0,2.21316033997993,0,1.298,1,1,0,1,0,1,0,"Target","ROM","DW C&P ORGANIX 03.5OZ",NA,NA,1,2,0,0,1
"ITEM566DWCNPORGANIX_ROM","NPP","Wet Dog","DW C&P ORGANIX 12.7OZ",5.1,4,6,20,6,0,2,9.75808007673634,3.83649038427206,0,1.006,0,0.044,0,0.279,0,0,0,3.83649038427206,0,0,3.83649038427206,0,1.389,1,1,0,1,1,1,1,"Target","ROM","DW C&P ORGANIX 12.7OZ",NA,NA,1,8,0,0,1
"ITEM567DWCNPPRISTINE_ROM","NPP","Wet Dog","DW C&P PRISTINE 03.5OZ",2.1,1,3,27,3,0,1,12.3499121381527,2.02276229069311,0,1.088,0,0,0,0.119,0,0,0,2.02276229069311,0,0,2.02276229069311,0,0.762,0,1,0,1,0,1,0,"Target","ROM","DW C&P PRISTINE 03.5OZ",NA,NA,1,9,1,0,1
"ITEM568DWCNPPRISTINE_ROM","NPP","Wet Dog","DW C&P PRISTINE 12.7OZ",4.1,3,5,25,5,0,2,14.7593767099841,3.82463142932209,0,1.052,0,0,0,0.066,0,0,0,3.82463142932209,0,0,3.82463142932209,0,0,1,1,0,1,0,1,0,"Target","ROM","DW C&P PRISTINE 12.7OZ",NA,NA,1,16,0,0,1
